Date,Close,High,Low,Open,Volume
,PFIZER.NS,PFIZER.NS,PFIZER.NS,PFIZER.NS,PFIZER.NS
2025-04-15,4197.89990234375,4229.89990234375,4050.0,4130.0,34401
2025-04-16,4201.7998046875,4214.10009765625,4164.0,4204.5,14700
2025-04-17,4164.2001953125,4202.89990234375,4151.0,4197.0,17456
2025-04-21,4191.39990234375,4199.0,4125.0,4165.0,21385
2025-04-22,4254.5,4269.2998046875,4163.2001953125,4200.0,22097
2025-04-23,4243.5,4268.0,4179.60009765625,4267.7998046875,15935
2025-04-24,4275.89990234375,4347.0,4233.7001953125,4252.0,24401
2025-04-25,4248.89990234375,4365.0,4177.0,4288.0,28172
2025-04-28,4274.10009765625,4335.2998046875,4202.10009765625,4250.0,22317
2025-04-29,4268.39990234375,4297.7998046875,4211.0,4295.5,13924
2025-04-30,4292.7998046875,4338.0,4227.2001953125,4250.0,20540
2025-05-02,4325.7998046875,4340.0,4250.0,4310.5,12310
2025-05-05,4260.10009765625,4325.89990234375,4252.0,4314.89990234375,11168
2025-05-06,4243.60009765625,4311.0,4222.60009765625,4250.0,16331
2025-05-07,4275.60009765625,4300.0,4170.7998046875,4200.0,17852
2025-05-08,4263.0,4323.2001953125,4188.0,4271.0,14098
2025-05-09,4249.89990234375,4258.60009765625,4100.10009765625,4100.10009765625,13838
2025-05-12,4249.39990234375,4338.7001953125,4212.0,4212.0,15058
2025-05-13,4324.0,4335.0,4269.10009765625,4269.2998046875,17567
2025-05-14,4405.0,4412.7001953125,4302.2001953125,4338.0,21098
2025-05-15,4459.2001953125,4490.0,4388.0,4405.0,18130
2025-05-16,4413.2001953125,4476.7001953125,4400.0,4465.10009765625,10732
2025-05-19,4468.0,4488.0,4405.0,4448.0,15028
2025-05-20,4949.7998046875,5050.0,4575.0,4575.0,1454991
2025-05-21,4978.89990234375,5028.0,4848.5,4946.89990234375,147060
2025-05-22,5139.39990234375,5169.0,4850.0,4935.0,116572
2025-05-23,5147.7998046875,5172.2998046875,5076.5,5103.0,48064
2025-05-26,5182.60009765625,5360.0,5115.7001953125,5174.5,88922
2025-05-27,5417.60009765625,5438.0,5162.7001953125,5184.60009765625,127414
2025-05-28,5511.0,5564.0,5362.10009765625,5380.0,87856
2025-05-29,5585.2998046875,5600.0,5491.2001953125,5511.0,41982
2025-05-30,5613.2998046875,5671.2998046875,5533.2998046875,5549.0,44312
2025-06-02,5623.5,5680.0,5580.0,5590.0,40953
2025-06-03,5693.5,5750.0,5597.0,5600.0,56463
2025-06-04,5750.5,5799.0,5670.5,5693.0,45111
2025-06-05,5797.0,5857.5,5748.0,5773.5,37818
2025-06-06,5706.5,5810.0,5678.5,5775.0,23374
2025-06-09,5608.5,5731.5,5583.0,5707.0,25934
2025-06-10,5773.5,5809.0,5621.5,5660.0,53195
2025-06-11,5776.0,5839.0,5742.0,5774.0,21562
2025-06-12,5889.0,5930.0,5773.0,5788.0,62639
2025-06-13,5882.5,5927.5,5785.0,5850.5,24381
2025-06-16,5873.0,5993.0,5832.5,5910.0,25189
2025-06-17,5860.5,5981.0,5840.0,5900.0,28547
2025-06-18,5792.5,5908.5,5757.0,5865.0,15052
2025-06-19,5664.0,5832.0,5626.0,5790.0,29638
2025-06-20,5584.5,5825.0,5540.0,5663.0,57233
2025-06-23,5639.5,5660.0,5566.5,5584.5,18309
2025-06-24,5560.0,5750.5,5512.5,5750.5,26645
2025-06-25,5572.5,5645.5,5443.0,5595.0,19942
2025-06-26,5677.5,5691.5,5540.0,5588.0,26006
2025-06-27,5698.0,5755.0,5636.0,5681.0,62883
2025-06-30,5677.5,5799.0,5670.5,5750.0,38342
2025-07-01,5698.5,5765.0,5688.0,5749.0,44544
2025-07-02,5715.0,5742.5,5685.0,5690.0,43674
2025-07-03,5783.0,5830.0,5705.0,5730.0,71599
2025-07-04,5784.0,5850.0,5740.0,5800.0,65640
2025-07-07,5836.0,5851.5,5753.5,5820.0,76615
2025-07-08,5851.0,5896.0,5813.0,5874.0,84610
2025-07-09,5669.0,5690.5,5601.0,5685.5,62010
2025-07-10,5474.0,5658.0,5451.0,5613.0,45327
2025-07-11,5517.0,5574.0,5426.5,5443.0,42113
