Date,Close,High,Low,Open,Volume
,RESPONIND.NS,RESPONIND.NS,RESPONIND.NS,RESPONIND.NS,RESPONIND.NS
2022-07-11,143.6017608642578,147.14686989407073,141.35486270648596,147.14686989407073,58820
2022-07-12,139.4574737548828,145.79872580091435,130.7195364209239,142.752927454098,79815
2022-07-13,139.70712280273438,151.79044740865612,138.3090589874926,140.80561239881916,296037
2022-07-14,140.15650939941406,148.79457778655265,138.80836451228737,140.65582006312732,256613
2022-07-15,140.10658264160156,147.79596421895613,138.80837180023582,147.79596421895613,109187
2022-07-18,140.4061737060547,147.3965234448646,139.05802873275437,142.20368002011756,47381
2022-07-19,140.20643615722656,146.79734338384748,135.8624422813768,142.80285784959312,99000
2022-07-20,140.5060272216797,144.45057868417496,139.8069952927665,142.8028594776115,249405
2022-07-21,140.0067138671875,142.05389073553133,139.80699263953875,139.80699263953875,24268
2022-07-22,139.9068603515625,141.50464540455917,139.80699211923334,141.40479240998286,22712
2022-07-25,142.50328063964844,145.79873453630762,136.81114131146674,140.8056271891738,48676
2022-07-26,135.51292419433594,144.75017236668268,134.81389224506043,141.80424221332282,79182
2022-07-27,136.11209106445312,142.5032615160006,134.8138802808647,137.80974428710613,81976
2022-07-28,142.40342712402344,148.7945984103039,137.80976228605329,139.30769448481473,532725
2022-07-29,141.40480041503906,146.29803932112185,140.05665539103987,143.55183039188577,48750
2022-08-01,142.60313415527344,144.75016399771857,140.30630196523154,140.80561264838184,37872
2022-08-02,142.85279846191406,143.80148577188618,141.20506396145896,142.75293022391543,24179
2022-08-03,138.80838012695312,143.80148732576438,137.80975868719088,142.75293176646323,27120
2022-08-04,139.60726928710938,143.8014759549104,137.80974779012246,140.20643296093655,41054
2022-08-05,138.408935546875,142.70299548252075,137.80975659700397,141.70437405790477,21302
2022-08-08,140.85556030273438,143.70162232759174,138.15928540211794,138.50879377126486,25850
2022-08-10,139.20782470703125,142.3035573120799,138.50879273620694,142.3035573120799,41446
2022-08-11,139.5074005126953,140.80561132422807,134.91375141356357,140.80561132422807,80418
2022-08-12,141.504638671875,144.60037087375227,139.856919581111,142.70298121404448,73086
2022-08-16,137.51016235351562,152.7890726678514,136.46160684647975,140.75568187097,126401
2022-08-17,138.9082489013672,141.3049342709316,137.36038261621962,139.5074126248813,39761
2022-08-18,138.608642578125,140.30629577842743,137.80974247276146,137.80974247276146,29361
2022-08-19,136.5614776611328,139.65721012368948,136.31182230891866,138.10934389241115,47522
2022-08-22,135.81251525878906,137.75982401090477,135.81251525878906,137.70988989156766,65044
2022-08-23,133.91513061523438,138.0594031685938,133.3159517034884,134.96367085416077,16266
2022-08-24,140.6558380126953,145.79873241014323,134.46437280233525,134.8138964066393,278017
2022-08-25,138.408935546875,144.80010656931574,137.80975659700397,140.6058996334794,47852
2022-08-26,139.9068603515625,144.94988609137542,138.8083707469531,138.8083707469531,188594
2022-08-29,142.10382080078125,143.5518187071463,135.01360313823164,136.3118139375685,63173
2022-08-30,144.9998321533203,147.7959752736152,139.20782466937106,143.80148945540938,149261
2022-09-01,141.8042449951172,144.6503222045574,141.15514715186086,142.8028664387448,189786
2022-09-02,146.79734802246094,149.1441144430915,141.80424094686703,143.951270894271,167427
2022-09-05,145.04974365234375,152.78905871813146,143.55181170412678,147.69608399909305,195143
2022-09-06,146.9970703125,148.5449365645893,143.55182945317455,145.04976158659898,125825
2022-09-07,149.64341735839844,155.7849326464757,145.34934244943864,146.64755326904313,827249
2022-09-08,148.8944549560547,154.23707023597896,147.84589945173678,150.69196126316754,97972
2022-09-09,144.45057678222656,155.83486967739503,143.80147897915796,149.7932072699562,497399
2022-09-12,139.15789794921875,150.7918311443971,138.30906366555627,147.64617983483052,289117
2022-09-13,148.34521484375,149.79321285378586,140.50603060930044,140.50603060930044,223297
2022-09-14,146.1482391357422,148.49499014099308,139.55733219972404,144.30078356250536,380440
2022-09-15,140.90550231933594,150.7918492548499,140.1066020571897,145.7987416636297,129296
2022-09-16,147.14686584472656,151.74051503155073,138.85830537659984,141.1551375888884,158336
2022-09-19,144.55044555664062,151.29113990902283,137.80975120425842,149.7932078307157,244600
2022-09-20,146.4478302001953,149.4936286838229,143.80148944100077,145.6489452268375,84435
2022-09-21,140.90170288085938,147.74693355270074,139.90240002354832,145.09877183193552,187353
2022-09-22,140.95166015625,144.7989667100219,140.1022466940645,140.85172377899866,56343
2022-09-23,140.15220642089844,142.60049503423613,139.90238074100378,142.60049503423613,27590
2022-09-26,137.5040740966797,142.30071543295264,136.9044863055701,140.8017612033296,51759
2022-09-27,138.65325927734375,142.90029604800114,137.60398831966896,139.5526256706935,32350
2022-09-28,135.60537719726562,139.0030156227909,135.00580470910202,135.4055197012111,20491
2022-09-29,140.20217895507812,141.90099058142292,136.60468295375392,136.60468295375392,53194
2022-09-30,144.79896545410156,145.39855321610847,138.95305339121,140.2521500434582,35116
2022-10-03,140.00233459472656,144.59911852991246,138.50338032817982,144.59911852991246,90322
2022-10-04,146.94747924804688,151.89402504018597,146.04809758247123,149.89541944755194,178442
2022-10-06,149.1459503173828,153.29305104436776,145.54845395921052,145.54845395921052,90086
2022-10-07,140.30210876464844,150.89472467557138,139.20288481987583,149.14594475383464,407427
2022-10-10,142.10084533691406,143.0002269439465,138.45339646703968,139.70252488112672,63887
2022-10-11,139.9023895263672,143.89960065569196,139.00302312152925,141.90099509102959,35546
2022-10-12,139.65255737304688,142.40063989738232,138.4034289528944,140.95165397963538,52629
2022-10-13,138.20358276367188,139.9023945044529,137.903788868675,139.75250518102993,8591
2022-10-14,137.95376586914062,141.8010728148175,137.5540355675671,139.25286266498878,34972
2022-10-17,138.0536651611328,139.40272993720427,137.15429880918484,137.90377585185797,20453
2022-10-18,137.80384826660156,140.05227953798075,136.25494114483848,138.05367396342146,12670
2022-10-19,138.20358276367188,138.90309168656395,137.05437537420903,138.8031553055147,7182
2022-10-20,137.3541717529297,138.60330029787838,137.05437785251175,138.40344278031682,2205
2022-10-21,136.005126953125,138.75320985061308,135.15571341282254,138.70324165739203,8074
2022-10-24,138.30349731445312,142.80035978093946,137.30419454412282,139.35276827292998,5809
2022-10-25,136.45480346679688,139.2028862287684,134.40622963096976,139.2028862287684,7812
2022-10-27,137.60398864746094,138.75319598409004,135.05576352936626,138.75319598409004,19718
2022-10-28,136.70462036132812,139.1029408815716,136.20496898226492,139.1029408815716,4754
2022-10-31,136.15499877929688,139.95235225359713,135.10572784916593,138.50336632539236,16271
2022-11-01,133.50685119628906,137.85380893491484,130.95862617811554,135.95513984192652,35813
2022-11-02,140.35208129882812,143.4998944042703,134.90588385220278,135.35556708207986,89991
2022-11-03,139.70252990722656,142.4006443290952,138.05367119242064,141.8510247574932,19163
2022-11-04,140.35208129882812,149.89542650244755,139.35277845547847,139.90239806895104,39104
2022-11-07,143.84963989257812,145.89821375173617,139.55263465710908,141.85103422474612,43815
2022-11-09,141.6511688232422,144.89890285269925,141.20148562263975,144.89890285269925,21946
2022-11-10,141.55123901367188,144.84894138467644,139.60260155521723,141.65117539539818,17392
2022-11-11,138.60328674316406,148.8461398100432,138.05366718750645,146.2979147779214,70087
2022-11-14,142.6005096435547,143.39995495075004,138.95306044267406,139.90239507390248,24382
2022-11-15,140.2521514892578,142.8503295723875,139.2528487077117,140.60189831390875,11874
2022-11-16,138.1536102294922,140.8517247033314,137.00441812431174,139.90239010581487,9980
2022-11-17,131.95794677734375,150.3451134504415,110.52289568294782,137.65397007567228,2348179
2022-11-18,143.59982299804688,146.74763626698115,135.20568477719294,135.90519375423878,388418
2022-11-21,142.00094604492188,143.64978970576203,139.4527206387719,141.75112032369447,45522
