Date,Close,High,Low,Open,Volume
,DIXON.NS,DIXON.NS,DIXON.NS,DIXON.NS,DIXON.NS
2022-07-11,3735.65576171875,3744.292729985702,3615.735248042157,3615.735248042157,172012
2022-07-12,3866.609375,3915.8357038384584,3718.6310321049677,3740.0489084571145,768066
2022-07-13,3815.08642578125,3907.1485011786267,3801.307013541281,3891.771627843416,355498
2022-07-14,3693.768310546875,3844.2429129560446,3680.088845559778,3844.2429129560446,200366
2022-07-15,3737.5029296875,3749.9342640802097,3697.4627948899206,3697.4627948899206,125142
2022-07-18,3805.8505859375,3844.2430423717897,3754.3776206020593,3759.0205698832724,395303
2022-07-19,3806.99853515625,3844.2428064255596,3786.329538172915,3818.281686174374,115205
2022-07-20,3927.767822265625,3951.083003966552,3830.2639381389167,3849.2355269878844,332003
2022-07-21,3942.446044921875,4013.4895552879398,3885.7309304271557,3940.049487428107,392356
2022-07-22,3850.883056640625,3999.011326507242,3826.2700132773407,3964.063661980961,246782
2022-07-25,3758.42138671875,3849.2353337096574,3747.387861844966,3844.2428105790354,187799
2022-07-26,3680.43798828125,3804.302532890713,3667.5074024429364,3769.4048458126103,213393
2022-07-27,3694.716796875,3732.4103470626987,3609.893876399779,3680.4381317573984,233956
2022-07-28,3573.14892578125,3696.464251290258,3544.691542971479,3684.482195370354,686953
2022-07-29,3694.367431640625,3704.2527744081895,3583.1341058833546,3610.5929850562097,477118
2022-08-01,3742.594970703125,3790.3235403296126,3691.371634904047,3714.4371891533615,242629
2022-08-02,3770.103759765625,3811.292074693873,3708.246448283037,3735.4057247654646,186538
2022-08-03,3749.6845703125,3792.3206702194148,3710.4432887138873,3768.3565585592605,152433
2022-08-04,3831.062744140625,3861.217536242646,3754.4275111676166,3774.647230616521,423079
2022-08-05,3821.576904296875,3854.2279576702144,3812.2907622758753,3839.250387886522,211580
2022-08-08,3792.520263671875,3856.2249082705,3694.467157069096,3821.5768461201233,300316
2022-08-10,3840.198974609375,3909.345422786806,3745.3910052497263,3788.4266538999805,315042
2022-08-11,3876.114013671875,4003.8893590717134,3862.227674431336,3886.204255959104,504780
2022-08-12,3828.560302734375,3891.0990682467977,3811.6268921550623,3891.0990682467977,175927
2022-08-16,3895.8447265625,3916.174967128835,3788.299866161363,3871.218876944958,255949
2022-08-17,4002.24072265625,4051.043152647998,3900.240497632616,3912.1787881059336,623294
2022-08-18,4064.18017578125,4113.981629394984,4002.2406757757885,4011.082137450428,617723
2022-08-19,3986.056640625,4110.984668204752,3934.806649322308,4089.9551595784133,326704
2022-08-22,4030.563232421875,4070.973713509152,3871.218868666443,3981.061533333673,358346
2022-08-23,4045.548583984375,4145.950518220807,3956.2359161648665,3976.116400606942,495459
2022-08-24,4086.907958984375,4142.70355752508,4047.3467474243216,4065.029426796781,394160
