Date,Close,High,Low,Open,Volume
,KIRLOSENG.NS,KIRLOSENG.NS,KIRLOSENG.NS,KIRLOSENG.NS,KIRLOSENG.NS
2022-07-11,136.28436279296875,137.15057105153528,134.26319060834504,135.6106289407766,44325
2022-07-12,136.1881103515625,138.59426071113074,135.56251713246527,136.81370357065973,68778
2022-07-13,136.81370544433594,138.93112953853537,135.75500808321274,136.6693422951753,54636
2022-07-14,138.30551147460938,140.4710466689487,135.70687217859728,137.19868824967057,79215
2022-07-15,141.4816436767578,142.4441038378242,138.1611590582741,139.0273673288432,66523
2022-07-18,146.5345458984375,147.833872869464,142.82906874845474,142.82906874845474,126314
2022-07-19,147.49700927734375,149.32567757996466,145.4277259514319,147.20826831219952,110855
2022-07-20,150.67312622070312,151.29871938901047,147.83387196411758,147.83387196411758,153501
2022-07-21,155.96665954589844,156.35163770509965,150.04752121784588,150.1437731006339,206121
2022-07-22,155.96665954589844,158.8059138564397,150.96187004640572,155.72604452490384,173678
2022-07-25,150.2400360107422,156.30352323607386,149.2775758561211,154.18611383310275,96144
2022-07-26,150.9618682861328,156.44788776364567,148.84444437728993,149.18131127714454,86045
2022-07-27,154.47483825683594,155.4854242480476,148.41133699554086,150.9618649434536,115510
2022-07-28,158.0840606689453,161.21205578111622,153.12739736558743,155.72603652158065,162053
2022-07-29,157.8916015625,160.49024121163993,155.58168822972652,158.8059358316077,117227
2022-08-01,161.1639404296875,165.2543958450906,157.7472041455086,158.7096642432505,213765
2022-08-02,161.11581420898438,162.60763029509963,159.7683759488661,162.27077807305784,103593
2022-08-03,158.91744995117188,161.55550141677182,157.50072799544722,160.23647568397183,69120
2022-08-04,161.0669708251953,162.58138895917307,153.39710939213836,158.96630082783494,147762
2022-08-05,157.4030303955078,162.2394331924214,156.42597872305558,161.0181186018561,91815
2022-08-08,157.25645446777344,159.6990835055103,156.37711397763798,158.2335060828682,38224
2022-08-10,154.22760009765625,161.1158019094085,152.7131671450222,156.91449198152745,164981
2022-08-11,161.84860229492188,170.1535414449138,159.84565830917697,166.5873088321909,1274276
2022-08-12,173.2312774658203,175.2342365259009,162.14173419050013,162.14173419050013,2253385
2022-08-16,172.15650939941406,179.04472697981709,170.1047097407282,176.35783476047467,1314364
2022-08-17,178.89816284179688,181.24308083524494,170.98403852381597,170.98403852381597,2033114
2022-08-18,182.17127990722656,184.41850171783113,176.0647070026626,178.89816577555544,1373746
2022-08-19,179.82638549804688,184.95590741171537,175.918178325728,184.95590741171537,725391
2022-08-22,177.7257080078125,179.7775226537241,175.91817120891568,178.80047090017126,460490
2022-08-23,183.4414520263672,185.63981829565788,176.84635321849512,176.84635321849512,1066683
2022-08-24,191.35557556152344,195.06835998117757,184.6627656575739,184.6627656575739,3366840
2022-08-25,212.11790466308594,213.48577091603195,193.74933191833412,193.9447392532373,7733007
2022-08-26,215.2933349609375,218.85956748553306,206.25560728575365,214.95136092329142,3412924
2022-08-29,214.60940551757812,218.7618753504685,207.47693984916148,209.96840982199475,1688436
2022-08-30,221.74188232421875,227.99502220553902,211.7759578764633,213.92546865403787,1499457
2022-09-01,218.90843200683594,225.25926793034952,215.1467770733046,219.83662812162436,542790
2022-09-02,220.22744750976562,222.523524971273,213.9743225848904,222.08385468741278,597677
2022-09-05,226.28517150878906,229.02090424305877,220.37400595560763,220.7159650930787,765954
2022-09-06,229.16746520996094,232.04976456706902,218.12677869304488,225.25925864883135,511433
2022-09-07,236.54421997070312,238.59601957329824,225.30812554243627,225.30812554243627,588292
2022-09-08,255.05935668945312,266.05118927682713,237.7655579756705,238.64489861920958,2742867
2022-09-09,257.013427734375,260.87279372575733,248.07341099149295,256.86687594854095,859905
2022-09-12,243.5789794921875,258.67442451321676,242.79733518993152,256.9645841245553,620411
2022-09-13,244.26292419433594,252.07933776855467,243.57899098831695,244.36063532746397,389947
2022-09-14,244.70260620117188,252.372453443202,237.52128483093833,239.52422897840304,505740
2022-09-15,242.50421142578125,253.0563720046096,240.69667485663746,246.41241794322696,768161
2022-09-16,232.6360321044922,248.17114926427774,228.77666569100057,243.28589042049273,364640
2022-09-19,237.22813415527344,240.06157786399538,232.63599456485798,233.75959795416594,271007
2022-09-20,231.610107421875,241.13636145389972,229.11862261638953,239.62192834400653,275594
2022-09-21,229.11863708496094,238.88915465788037,228.141585327669,236.34881412547065,313638
2022-09-22,234.34585571289062,241.91800637187816,230.68191184563858,232.53830410826265,550055
2022-09-23,231.56126403808594,237.03275978471493,226.92026823985424,234.7855377848985,249607
2022-09-26,224.4287567138672,232.68484001611156,214.9513588725741,231.56123660363664,319365
2022-09-27,229.11863708496094,230.5353591513089,215.92843836151968,223.4028783413524,239368
2022-09-28,224.9172821044922,229.85139581465066,222.76777150155303,223.15858618986024,155463
2022-09-29,230.29107666015625,232.5382984928628,220.2762969981737,227.653040121164,460184
2022-09-30,237.47239685058594,240.35469611906942,226.62711801347083,227.01794760274154,427766
2022-10-03,224.28221130371094,237.5701049208491,221.00908228263225,236.4465014764565,458001
2022-10-04,227.70188903808594,236.4953538503891,226.23631156936875,231.07271423441048,431785
2022-10-06,234.73666381835938,239.27994812236136,229.6071425486554,232.48944199466874,416135
2022-10-07,252.07933044433594,255.35245949688888,235.12747803433842,236.44650375011355,1529656
2022-10-10,250.80917358398438,254.082272798167,244.3117710859475,250.02751436396653,383003
2022-10-11,252.86093139648438,266.7350754531825,247.14518872480465,251.10225051819745,1279645
2022-10-12,277.4338073730469,281.7816690028086,246.9986417870995,252.860936343793,1862719
2022-10-13,277.4826965332031,284.6151623693032,270.78988609351154,279.14369643231015,1041710
2022-10-14,265.0740966796875,283.63807774686467,262.04526046463195,281.3908709130009,832448
2022-10-17,279.2902526855469,282.27024863866086,263.65742446251545,264.2925021456254,963558
2022-10-18,273.3790588378906,284.6151535977016,270.8875888832682,281.9771318487929,531870
2022-10-19,267.0770568847656,275.3819953622896,264.097031658364,274.1606808803008,458393
2022-10-20,263.3642578125,270.1547786419739,260.8727880557217,266.6373867721547,254396
2022-10-21,249.78326416015625,263.7062510534142,246.07047958218823,263.2177251975104,441417
2022-10-24,258.918701171875,261.75214514577726,249.7832617897189,249.7832617897189,146271
2022-10-25,257.5019836425781,261.8498759727587,252.61672476248935,260.0911947028283,269306
2022-10-27,257.35540771484375,259.7980369259134,251.10228289795577,257.5019595040577,222578
2022-10-28,252.8121337890625,259.1141293408502,249.14818982110506,254.7662372386398,273776
2022-10-31,254.71739196777344,258.9187023814011,252.128181090158,252.7632885535742,246809
2022-11-01,255.30357360839844,264.48788259052435,253.0563668336861,257.9416248806684,362320
2022-11-02,255.59669494628906,259.89571586175583,253.8379842418385,256.57374650967915,193633
2022-11-03,257.7462158203125,262.5337928051262,253.5449056118335,254.03343144152876,227497
2022-11-04,270.643310546875,274.06299136605935,255.98753560751354,255.98753560751354,985501
2022-11-07,291.9429931640625,294.0925185153259,272.74393604171075,274.0629616064748,1601070
2022-11-09,278.8505554199219,300.8830896354135,269.86169747030465,295.06961996418516,1359825
2022-11-10,293.5063171386719,297.561075625534,278.4597273106018,278.4597273106018,942235
2022-11-11,281.24432373046875,301.7624084034144,276.5056172592194,297.7076500148299,941510
2022-11-14,290.3797607421875,292.1384417758108,279.5344815221773,290.1843384863405,685633
2022-11-15,287.35089111328125,294.87417079400836,284.3220250887485,287.49744289472244,653400
2022-11-16,314.5129089355469,319.3981670110206,285.54333451143765,289.3049891930022,3322591
2022-11-17,336.008056640625,339.7208708028433,308.25979573011244,314.6106314583081,2114190
2022-11-18,348.6609191894531,363.4632470788089,328.63135853054024,336.1057983739523,3930322
2022-11-21,322.5247802734375,348.8074657033183,314.1709701372503,348.8074657033183,1144628
2022-11-22,319.3493347167969,330.63426923964806,313.2427619626025,327.4100107523334,832833
2022-11-23,323.1109924316406,331.12279806756476,315.4411310192574,322.4270443500587,631274
2022-11-24,315.00146484375,328.0451111151288,312.7542578411949,327.165770540966,343069
2022-11-25,305.7194519042969,323.40409253507255,303.3256932789037,313.4381538895692,762990
2022-11-28,319.9355773925781,326.3352538266497,311.48405669566256,315.5876855868499,651833
2022-11-29,313.5847473144531,321.45000137873456,311.0932476504984,321.45000137873456,237800
2022-11-30,324.18572998046875,337.0828238639008,314.6594762625759,318.5188422598019,1512314
2022-12-01,328.8756408691406,351.7386469579569,323.99038188361345,328.3871149705879,452170
2022-12-02,328.09393310546875,336.05692793012594,324.478859880215,328.87559231811156,327266
2022-12-05,333.41888427734375,335.7638023351848,325.8955744488008,329.70609983719964,299082
2022-12-06,328.09393310546875,338.7926606312504,324.478859880215,333.02806184279166,202453
2022-12-07,333.95623779296875,338.01102594266507,316.6624416984102,328.289350221989,399271
2022-12-08,334.9333190917969,340.9422110487638,328.72906449761524,339.03694825988373,294544
2022-12-09,329.2175598144531,334.93328801627655,325.65129749859807,334.93328801627655,244148
2022-12-12,326.9703369140625,333.17462101070316,323.84378944595477,326.3352592890758,205887
2022-12-13,328.3381652832031,336.10573712327067,325.65127348933976,326.82374728992454,273429
2022-12-14,326.3840637207031,332.00211022563866,324.6253828286658,328.3381668528546,208818
2022-12-15,330.1946716308594,340.9910822212787,328.1428568632116,329.2664604830112,497198
2022-12-16,311.3863830566406,338.6949596848851,306.89193935488856,328.87560220527814,915808
2022-12-19,306.2080078125,317.5418139029481,303.96080074870326,314.2198439671062,406098
2022-12-20,316.1739501953125,319.93560537165763,307.7712992368248,311.4840839356377,416088
2022-12-21,312.0702819824219,320.4729318918157,303.17910626221743,317.4929363727701,600397
2022-12-22,306.5011291503906,316.27164611639284,303.1791295281487,308.84604725878086,350803
2022-12-23,292.8712158203125,312.5587995108388,289.15843168343474,302.88599467655337,569413
2022-12-26,300.1014099121094,307.7712713683907,287.0577643525704,293.0666558854677,425616
2022-12-27,315.83197021484375,317.44409959819757,301.90898312880654,304.8401383048144,373543
2022-12-28,309.1391906738281,316.56479048823786,307.7713240857868,316.56479048823786,138030
2022-12-29,307.9667053222656,314.9037484833982,306.1102832532006,309.1391494626078,128568
2022-12-30,315.1968994140625,321.49886528922974,309.82311480780595,309.82311480780595,302173
2023-01-02,307.624755859375,317.44411422453015,305.9637559228719,315.5877218243085,184938
2023-01-03,309.0414123535156,316.27161812219003,306.7942055771431,307.91780896532936,184069
2023-01-04,309.8230895996094,314.6106368049299,307.77127513525755,309.72537846944965,131498
2023-01-05,308.9437561035156,317.0532731983289,306.79423046001625,313.63359228555805,260857
