Date,Close,High,Low,Open,Volume
,ARVSMART.NS,ARVSMART.NS,ARVSMART.NS,ARVSMART.NS,ARVSMART.NS
2025-04-15,696.1500244140625,698.0,681.0499877929688,682.2000122070312,40284
2025-04-16,691.6500244140625,699.9500122070312,686.9000244140625,696.2000122070312,30601
2025-04-17,704.0999755859375,711.5499877929688,686.4000244140625,700.0,43124
2025-04-21,706.6500244140625,712.7999877929688,695.5,712.7999877929688,23621
2025-04-22,710.9000244140625,720.7999877929688,700.5,713.9500122070312,50454
2025-04-23,707.3499755859375,714.7999877929688,699.5,712.0,43265
2025-04-24,698.0999755859375,712.0,693.9500122070312,712.0,31467
2025-04-25,679.2000122070312,704.0,662.9000244140625,704.0,55869
2025-04-28,679.3499755859375,683.0999755859375,666.4500122070312,679.9000244140625,36792
2025-04-29,669.4000244140625,695.5999755859375,661.9000244140625,684.75,31090
2025-04-30,655.0999755859375,677.2000122070312,650.0,668.0,38705
2025-05-02,653.6500244140625,669.2000122070312,648.1500244140625,663.0999755859375,23704
2025-05-05,662.25,665.9000244140625,649.2000122070312,657.75,27071
2025-05-06,630.4500122070312,664.9500122070312,627.2000122070312,664.9500122070312,41090
2025-05-07,641.1500244140625,645.6500244140625,622.0999755859375,626.0,34007
2025-05-08,628.75,650.75,620.0,645.9500122070312,41013
2025-05-09,618.2999877929688,624.5,607.4000244140625,615.0,34563
2025-05-12,665.0,672.8499755859375,631.1500244140625,644.6500244140625,84733
2025-05-13,675.0999755859375,699.9000244140625,663.0499877929688,666.0,71142
2025-05-14,690.8499755859375,694.8499755859375,670.0,677.8499755859375,31063
2025-05-15,692.9500122070312,704.0,670.0,691.9000244140625,42692
2025-05-16,703.2000122070312,707.9500122070312,685.0,696.4000244140625,32433
2025-05-19,715.0499877929688,720.0,697.0499877929688,706.0,48680
2025-05-20,721.3499755859375,744.0,714.0,725.0,164019
2025-05-21,702.75,714.9500122070312,682.0,713.0,212637
2025-05-22,702.0499877929688,715.1500244140625,694.25,709.0,53142
2025-05-23,698.0999755859375,710.7000122070312,693.0,700.0,31687
2025-05-26,699.5,707.0,691.8499755859375,698.0,45676
2025-05-27,698.0499877929688,706.5,692.0,700.0,45615
2025-05-28,690.1500244140625,701.9500122070312,688.0,700.0,20119
2025-05-29,680.7000122070312,694.2000122070312,677.2000122070312,687.0,35597
2025-05-30,671.5999755859375,682.75,669.2999877929688,676.0,69359
2025-06-02,666.8499755859375,678.2000122070312,662.4500122070312,678.2000122070312,71186
2025-06-03,673.25,680.0,663.0,666.8499755859375,70695
2025-06-04,675.1500244140625,680.75,666.2000122070312,677.0,24786
2025-06-05,678.9000244140625,688.5,675.0,681.8499755859375,45957
2025-06-06,697.5499877929688,721.0,680.0499877929688,684.4000244140625,796466
2025-06-09,720.5999755859375,724.0,700.1500244140625,706.0,190589
2025-06-10,718.2000122070312,757.0,712.8499755859375,728.0,351451
2025-06-11,716.8499755859375,729.9000244140625,708.9500122070312,725.75,62773
2025-06-12,695.4000244140625,720.8499755859375,690.0,720.8499755859375,80338
2025-06-13,699.7999877929688,718.9500122070312,678.5499877929688,688.0499877929688,67887
2025-06-16,696.8499755859375,705.25,685.2999877929688,698.3499755859375,69055
2025-06-17,687.8499755859375,718.4000244140625,686.1500244140625,695.8499755859375,52800
2025-06-18,678.5999755859375,699.75,672.3499755859375,690.0,58441
2025-06-19,664.5999755859375,680.6500244140625,658.3499755859375,672.0,65727
2025-06-20,664.8499755859375,672.3499755859375,652.0,664.4500122070312,65656
2025-06-23,652.8499755859375,663.2999877929688,645.0999755859375,656.8499755859375,67892
2025-06-24,663.5499877929688,674.7000122070312,656.5,660.9000244140625,63123
2025-06-25,668.7999877929688,675.0,662.5999755859375,668.9500122070312,48359
2025-06-26,673.0999755859375,677.2999877929688,667.9500122070312,675.0,42523
2025-06-27,665.4000244140625,679.0999755859375,663.0,678.0999755859375,44324
2025-06-30,673.1500244140625,692.0999755859375,662.0,662.0,81126
2025-07-01,681.2000122070312,691.4500122070312,670.1500244140625,679.9000244140625,51828
2025-07-02,675.0999755859375,685.2000122070312,669.1500244140625,681.0999755859375,49892
2025-07-03,678.5,680.8499755859375,666.7000122070312,676.9000244140625,28868
2025-07-04,680.1500244140625,687.7000122070312,675.5499877929688,685.25,28237
2025-07-07,673.0499877929688,684.4500122070312,670.0999755859375,677.0,36250
2025-07-08,671.2999877929688,675.0,666.0,672.0,26500
2025-07-09,666.3499755859375,675.0,665.0,672.9000244140625,26813
2025-07-10,667.7000122070312,671.2000122070312,664.5499877929688,669.0,19955
2025-07-11,661.2000122070312,664.9500122070312,649.5999755859375,664.9500122070312,56447
