Date,Close,High,Low,Open,Volume
,VIRINCHI.NS,VIRINCHI.NS,VIRINCHI.NS,VIRINCHI.NS,VIRINCHI.NS
2025-04-15,21.690000534057617,21.790000915527344,20.899999618530273,20.899999618530273,116547
2025-04-16,21.5,22.190000534057617,21.06999969482422,21.25,165390
2025-04-17,22.200000762939453,22.6299991607666,21.360000610351562,21.5,310077
2025-04-21,22.770000457763672,22.8799991607666,22.100000381469727,22.469999313354492,121509
2025-04-22,22.829999923706055,23.200000762939453,22.450000762939453,22.809999465942383,205767
2025-04-23,23.40999984741211,23.739999771118164,22.8700008392334,23.200000762939453,377487
2025-04-24,23.0,23.59000015258789,22.90999984741211,23.149999618530273,125521
2025-04-25,22.139999389648438,23.479999542236328,21.75,23.479999542236328,134797
2025-04-28,21.559999465942383,22.489999771118164,21.5,22.059999465942383,693271
2025-04-29,21.3799991607666,22.219999313354492,21.299999237060547,21.40999984741211,147974
2025-04-30,21.850000381469727,22.299999237060547,20.90999984741211,21.75,201709
2025-05-02,21.450000762939453,22.329999923706055,21.3700008392334,21.850000381469727,50040
2025-05-05,21.25,21.5,21.100000381469727,21.5,76972
2025-05-06,20.780000686645508,21.600000381469727,20.6299991607666,21.25,120358
2025-05-07,20.469999313354492,20.790000915527344,20.200000762939453,20.600000381469727,90144
2025-05-08,20.290000915527344,20.969999313354492,20.110000610351562,20.600000381469727,105124
2025-05-09,20.1200008392334,20.3799991607666,19.5,19.989999771118164,130646
2025-05-12,20.6299991607666,21.440000534057617,19.809999465942383,20.549999237060547,247419
2025-05-13,22.0,22.329999923706055,20.799999237060547,20.799999237060547,209072
2025-05-14,21.889999389648438,22.68000030517578,21.770000457763672,22.100000381469727,231077
2025-05-15,22.239999771118164,22.43000030517578,21.940000534057617,22.09000015258789,144646
2025-05-16,22.559999465942383,22.770000457763672,22.1299991607666,22.600000381469727,183746
2025-05-19,22.950000762939453,23.489999771118164,22.670000076293945,22.799999237060547,280603
2025-05-20,23.440000534057617,24.200000762939453,22.81999969482422,23.299999237060547,439114
2025-05-21,23.260000228881836,23.489999771118164,23.010000228881836,23.450000762939453,100929
2025-05-22,22.639999389648438,23.270000457763672,22.0,23.270000457763672,105701
2025-05-23,22.8700008392334,23.100000381469727,22.31999969482422,22.31999969482422,65675
2025-05-26,22.81999969482422,23.399999618530273,22.5,22.889999389648438,196506
2025-05-27,23.239999771118164,23.450000762939453,22.760000228881836,22.850000381469727,123650
2025-05-28,23.690000534057617,25.0,22.299999237060547,23.450000762939453,486395
2025-05-29,24.0,24.25,22.739999771118164,23.549999237060547,715678
2025-05-30,23.079999923706055,24.0,23.0,24.0,161307
2025-06-02,24.200000762939453,25.0,22.81999969482422,23.299999237060547,400899
2025-06-03,24.43000030517578,25.0,23.860000610351562,24.610000610351562,220474
2025-06-04,23.65999984741211,24.649999618530273,23.5,24.43000030517578,155432
2025-06-05,23.209999084472656,24.15999984741211,23.06999969482422,23.93000030517578,133419
2025-06-06,23.299999237060547,23.75,23.200000762939453,23.350000381469727,121555
2025-06-09,23.450000762939453,23.93000030517578,23.350000381469727,23.809999465942383,145182
2025-06-10,23.540000915527344,23.93000030517578,23.3700008392334,23.889999389648438,164213
2025-06-11,24.1299991607666,24.8799991607666,23.469999313354492,23.8700008392334,415321
2025-06-12,23.719999313354492,24.389999389648438,23.610000610351562,24.030000686645508,123188
2025-06-13,23.40999984741211,23.700000762939453,23.010000228881836,23.700000762939453,107878
2025-06-16,22.399999618530273,23.729999542236328,22.360000610351562,23.729999542236328,313920
2025-06-17,21.739999771118164,22.84000015258789,21.5,22.5,455345
2025-06-18,21.56999969482422,22.010000228881836,21.450000762939453,21.450000762939453,87603
2025-06-19,20.84000015258789,22.079999923706055,20.760000228881836,21.889999389648438,255200
2025-06-20,21.079999923706055,21.489999771118164,20.700000762939453,20.84000015258789,119838
2025-06-23,21.110000610351562,21.84000015258789,20.959999084472656,21.0,108300
2025-06-24,21.600000381469727,21.829999923706055,21.399999618530273,21.399999618530273,154036
2025-06-25,22.06999969482422,22.280000686645508,21.729999542236328,21.739999771118164,158671
2025-06-26,21.889999389648438,22.389999389648438,21.540000915527344,22.239999771118164,124271
2025-06-27,21.8700008392334,22.3700008392334,21.760000228881836,22.0,111308
2025-06-30,21.469999313354492,22.219999313354492,21.149999618530273,21.989999771118164,152851
2025-07-01,21.260000228881836,21.90999984741211,21.06999969482422,21.59000015258789,108142
2025-07-02,21.25,21.68000030517578,21.100000381469727,21.100000381469727,146059
2025-07-03,21.329999923706055,21.84000015258789,21.010000228881836,21.049999237060547,126882
2025-07-04,21.530000686645508,21.649999618530273,21.209999084472656,21.329999923706055,115198
2025-07-07,21.5,21.84000015258789,21.059999465942383,21.530000686645508,136241
2025-07-08,21.280000686645508,21.709999084472656,21.200000762939453,21.59000015258789,49188
2025-07-09,25.530000686645508,25.530000686645508,21.290000915527344,21.290000915527344,2845956
2025-07-10,28.8799991607666,29.700000762939453,24.700000762939453,25.0,4697474
2025-07-11,28.770000457763672,30.100000381469727,27.299999237060547,28.600000381469727,1647713
