Date,Close,High,Low,Open,Volume
,CAPLIPOINT.NS,CAPLIPOINT.NS,CAPLIPOINT.NS,CAPLIPOINT.NS,CAPLIPOINT.NS
2022-07-11,722.2969360351562,730.2972529103766,720.5684803272924,720.9635800311617,20310
2022-07-12,727.1367797851562,732.8653649205046,716.3215713053854,718.2475772456892,24161
2022-07-13,722.3463745117188,732.8652871811229,721.0130183857409,727.1367026534396,16949
2022-07-14,723.4822387695312,730.2973174188833,719.0376379852815,724.9637723642811,19537
2022-07-15,714.2967529296875,727.1367109376357,705.2100013596189,727.1367109376357,31911
2022-07-18,718.1982421875,719.3340486230096,713.1116185785924,719.2846762186424,17329
2022-07-19,729.2108154296875,738.3469391656344,719.0376302453303,720.6179086158837,36077
2022-07-20,762.693603515625,767.1875772671316,731.1862942848726,732.8653779622937,211392
2022-07-21,779.4843139648438,801.8060653494666,760.5206696264953,770.3975614398264,213247
2022-07-22,791.1389770507812,812.7199599891621,770.3975057423338,781.2620859515206,336403
2022-07-25,795.0897827148438,814.7448213327283,780.2744451487287,791.1390260305463,236067
2022-07-26,767.4838256835938,800.9665112724183,762.5453800382662,799.0898778136897,66518
2022-07-27,748.76708984375,773.9531621375238,745.2114331628385,773.9531621375238,43884
2022-07-28,750.7919311523438,768.2246084718395,746.7917418696122,755.1377272401554,40854
2022-07-29,768.4715576171875,777.3113878714619,752.619158269446,752.619158269446,59348
2022-08-01,823.9302978515625,835.585017720462,774.3482906534779,774.3482906534779,564782
2022-08-02,832.5725708007812,846.2520412463905,810.5471150836538,826.6958083738683,285473
2022-08-03,805.9049682617188,832.3256528361202,800.1269506050977,832.3256528361202,86087
2022-08-04,805.5098266601562,821.2634797291507,779.3854381285568,813.4607117914018,87535
2022-08-05,810.0532836914062,831.6342675907981,795.0897688961907,812.8681736665402,212309
2022-08-08,803.3863525390625,814.152127752921,800.0281854250092,814.152127752921,56095
2022-08-10,800.0282592773438,809.6088566612452,796.0775024414062,807.9297729492187,47707
2022-08-11,794.0032348632812,809.7074542607878,790.1512235350463,806.1517978683818,57607
2022-08-12,783.6820068359375,798.8923843270304,779.2867778445733,798.5467172209601,55022
2022-08-16,803.2381591796875,829.6094701606294,783.6819270904106,788.1759004308523,54428
2022-08-17,793.6575317382812,809.70747895584,790.200620029884,806.9419616458733,36775
2022-08-18,786.496826171875,797.5589562597214,783.9288585995889,797.5589562597214,48110
2022-08-19,769.7554321289062,793.0155573360973,758.0019686785978,788.1758569082464,76684
2022-08-22,753.70556640625,770.3481647574241,750.791931640161,769.8049477815649,70299
2022-08-23,758.3971557617188,761.2614786596731,745.7053731924142,750.2487195645831,53643
2022-08-24,765.5084228515625,770.3481235421264,759.5329158692905,762.1996884889122,31501
2022-08-25,758.1996459960938,780.2744757210243,756.3230123840182,769.9531114221387,55547
2022-08-26,754.3475952148438,765.4590982540149,746.742376633503,763.1874252449812,33877
2022-08-29,748.3720092773438,751.6313711031687,727.5811667194803,727.5811667194803,40975
2022-08-30,769.2123413085938,777.8052494545591,750.7425411060627,750.7425411060627,116330
2022-09-01,773.3111572265625,778.2989748947076,764.8664278678951,765.4590171870539,37997
2022-09-02,763.3355102539062,780.1262252493724,760.5206203828761,777.1137854981142,49507
2022-09-05,765.4591064453125,770.3975522933467,753.261169314173,770.3975522933467,65785
2022-09-06,765.0146484375,775.3360125078929,761.8540309794411,765.9529652227654,36756
2022-09-07,767.6320190429688,770.298791803353,761.5083342593578,764.4714017078378,26061
2022-09-08,776.866943359375,788.1266245725493,771.3852802491846,771.3852802491846,87229
2022-09-09,756.322998046875,782.1510945063496,752.8660858781984,781.2621501208986,88393
2022-09-12,759.73046875,765.4590534805868,754.9401404386082,760.1255082202509,156988
2022-09-13,758.495849609375,767.4344238275778,755.3846048587329,764.076256804147,33771
2022-09-14,754.1005859375,757.8044198566429,747.2855074127749,747.680607144319,37863
2022-09-15,745.4090576171875,761.5083796569431,743.7299739061974,757.5576228234441,48112
2022-09-16,730.3467407226562,749.1622066307233,726.9392011604644,748.2238898985602,53219
2022-09-19,712.9634399414062,728.9146449712897,710.4942168893355,728.9146449712897,53639
2022-09-20,707.6299438476562,726.3960387656927,700.5185695061737,712.370839980723,100286
2022-09-21,712.5325927734375,727.4884231736753,707.629833651336,709.0660039632157,51512
2022-09-22,723.7743530273438,727.9837830654775,708.8680305122218,716.8906847568323,46144
2022-09-23,710.7002563476562,735.7092198736315,707.2336673440557,727.4389531460475,40551
2022-09-26,695.8929443359375,710.6507328649396,690.3959368203073,703.2223279917869,48370
2022-09-27,724.4675903320312,736.353038331072,695.9425272248365,700.4490808339698,96202
2022-09-28,716.9896240234375,730.7568973773075,713.126829515889,717.8809962888262,22824
2022-09-29,721.9915161132812,739.7701789990508,718.0792103937356,720.604856215651,25587
2022-09-30,737.2940063476562,742.3452977349596,682.8685451436959,721.9914794472728,246366
2022-10-03,739.8196411132812,745.6137729397498,727.9837035032357,727.9837035032357,45553
2022-10-04,739.225341796875,752.1508152624071,729.5684149953953,741.8500691598222,36981
2022-10-06,733.2825927734375,748.3870162333623,731.2521741693275,739.2253167576702,39044
2022-10-07,727.6865844726562,736.9968160388929,723.1800307480802,732.9359787162015,39310
2022-10-10,722.28857421875,729.7169791644347,718.9705775240164,724.1704609859959,21097
2022-10-11,713.770751953125,726.4485519981698,708.1746622591604,720.0601111362372,27083
2022-10-12,705.7479858398438,716.0982422337248,697.8738644467708,713.2259014517815,19929
2022-10-13,703.4204711914062,712.9288057929518,693.3673385059301,708.174638492179,29805
2022-10-14,702.4794921875,713.1268725766655,698.3195733402999,708.1250920192347,21450
2022-10-17,702.0337524414062,708.1745790636494,693.3177697126638,705.9955682683358,18406
2022-10-18,711.4926147460938,727.9836982131529,701.2909505215009,705.5498906790476,65412
2022-10-19,723.0809326171875,727.9836920213033,710.6507469731771,715.0582793759179,35690
2022-10-20,730.7074584960938,735.5607074099107,718.5743966640678,718.5743966640678,36391
2022-10-21,733.77783203125,738.7796731635558,725.0618487992615,731.9455162865052,28606
2022-10-24,732.4902954101562,739.5720661919747,727.9837414819622,737.9873034083938,7091
2022-10-25,737.640625,740.859600537093,729.568400625976,733.9264224572004,34978
2022-10-27,739.472900390625,747.2975108348443,733.4311554316795,738.8786521972085,43607
2022-10-28,727.1913452148438,741.8500524518267,724.0218802967761,738.8786904259849,22911
2022-10-31,717.9305419921875,735.0654441788464,710.105991835099,731.1036282656329,21704
2022-11-01,726.7456665039062,737.2940264236074,715.9001824567174,717.0887394191866,31645
2022-11-02,732.886474609375,733.9264392546577,722.585728473917,726.8446687299656,24845
2022-11-03,731.2026977539062,733.431219352208,727.0427786799062,731.9455382866736,20553
2022-11-04,731.5493774414062,735.412172630169,727.9837668460259,732.936037368788,33705
2022-11-07,730.6084594726562,751.0612994822714,724.0219158112864,732.9360023260629,83288
2022-11-09,731.598876953125,739.8691437362389,726.9437310265305,730.608422945446,39307
2022-11-10,725.7056884765625,742.7910206966519,719.119144917956,731.5493310513436,37377
2022-11-11,724.3684692382812,732.9854306591285,720.0105081473147,728.9245936614647,48138
2022-11-14,767.8989868164062,772.5541327839408,728.6275213380653,728.6275213380653,297168
2022-11-15,755.072509765625,778.2491553073567,747.7926977499895,778.1996447026431,98718
2022-11-16,744.2271118164062,764.5809281141227,742.8404521247691,754.7258993587653,36038
2022-11-17,722.1896362304688,748.9318971168918,708.2737076664428,744.8709990070705,67529
2022-11-18,719.0696411132812,727.9837275733632,711.2450299284244,715.1078249088004,66724
2022-11-21,728.8751220703125,731.9455052863128,713.4735140233182,719.0696032988675,50880
2022-11-22,725.7056884765625,732.539785093088,723.0809610849332,732.539785093088,25857
2022-11-23,727.2407836914062,729.3702837797119,724.0713190877107,726.0027163034399,14792
2022-11-24,731.0045776367188,735.9073371280074,726.2504104294904,726.993250944761,23798
2022-11-25,728.13232421875,734.6692968142497,725.8542315255285,734.6692968142497,19051
2022-11-28,751.0117797851562,758.1925716129734,728.2313367451845,730.9055747577717,82789
2022-11-29,747.0499267578125,756.1126050055522,742.8404972732641,754.7754558389516,23741
2022-11-30,748.2384643554688,751.7545638614195,740.4138538048915,749.7241453117166,24196
2022-12-01,748.0404052734375,753.7355159392068,739.3244219102417,752.4479377922318,60883
2022-12-02,753.7850341796875,759.0344284951127,741.9490963248732,751.9527183888135,27874
2022-12-05,758.2915649414062,770.3751159390323,751.7545926644605,758.0439514392111,121516
2022-12-06,753.8345336914062,762.3524745716437,748.2880153364969,757.6973285670683,27221
2022-12-07,732.7378540039062,753.7354908054141,723.5266439334493,753.7354908054141,61888
2022-12-08,739.6215209960938,743.7814398668894,732.9854671370286,738.532045782261,27891
2022-12-09,730.4597778320312,742.8404520325741,724.6160754283708,742.8404520325741,37649
2022-12-12,716.5439453125,732.4407196318571,714.16683157488,723.8237578986266,54228
2022-12-13,706.9365234375,716.5439390689395,701.3404343073923,716.0982226904553,105373
