Date,Close,High,Low,Open,Volume
,KOTHARIPET.NS,KOTHARIPET.NS,KOTHARIPET.NS,KOTHARIPET.NS,KOTHARIPET.NS
2025-04-15,163.72000122070312,166.08999633789062,160.0,162.08999633789062,62028
2025-04-16,164.0399932861328,166.9499969482422,162.7899932861328,163.72000122070312,50278
2025-04-17,162.22999572753906,165.5,161.8000030517578,162.8000030517578,41164
2025-04-21,164.5399932861328,166.07000732421875,161.6300048828125,164.6699981689453,63401
2025-04-22,165.00999450683594,168.0,163.6999969482422,168.0,38650
2025-04-23,162.0500030517578,169.0,159.82000732421875,165.00999450683594,61786
2025-04-24,169.02999877929688,170.39999389648438,162.0,164.91000366210938,128010
2025-04-25,162.88999938964844,175.0,157.35000610351562,172.0,223569
2025-04-28,160.52999877929688,163.63999938964844,159.13999938964844,160.0,51991
2025-04-29,162.1300048828125,164.32000732421875,160.5399932861328,161.3300018310547,37096
2025-04-30,160.69000244140625,161.88999938964844,157.27000427246094,161.88999938964844,34988
2025-05-02,162.08999633789062,172.5,159.0,159.0,166668
2025-05-05,163.25,164.5,160.35000610351562,162.0800018310547,46568
2025-05-06,155.5800018310547,164.5,155.0,163.5,41787
2025-05-07,155.36000061035156,158.89999389648438,148.0,152.47000122070312,80359
2025-05-08,155.5800018310547,158.92999267578125,154.0,154.0,38025
2025-05-09,150.1199951171875,152.49000549316406,148.0,152.0,72701
2025-05-12,161.3300018310547,162.99000549316406,152.94000244140625,152.94000244140625,69087
2025-05-13,159.6699981689453,164.5,156.00999450683594,161.8699951171875,50684
2025-05-14,162.27999877929688,164.39999389648438,160.8000030517578,160.89999389648438,34343
2025-05-15,164.2899932861328,166.0,163.0,163.08999633789062,46901
2025-05-16,164.72999572753906,166.13999938964844,163.5,165.72999572753906,42911
2025-05-19,164.75999450683594,173.89999389648438,163.89999389648438,166.0,195215
2025-05-20,162.27000427246094,166.1300048828125,161.00999450683594,165.5,35508
2025-05-21,163.10000610351562,163.7899932861328,160.0,163.0,27289
2025-05-22,161.0800018310547,164.75,159.55999755859375,164.75,32892
2025-05-23,161.99000549316406,163.52000427246094,158.66000366210938,158.66000366210938,37799
2025-05-26,163.0399932861328,165.39999389648438,161.35000610351562,162.5,46292
2025-05-27,165.9499969482422,168.4600067138672,161.35000610351562,161.35000610351562,59497
2025-05-28,165.82000732421875,167.69000244140625,163.97999572753906,166.36000061035156,90801
2025-05-29,161.74000549316406,166.63999938964844,160.3000030517578,165.60000610351562,45840
2025-05-30,165.42999267578125,167.49000549316406,162.5,162.5,69254
2025-06-02,163.25,167.49000549316406,161.44000244140625,166.42999267578125,62890
2025-06-03,163.86000061035156,167.66000366210938,162.5,165.22999572753906,44011
2025-06-04,166.2100067138672,170.99000549316406,163.0,164.0,87996
2025-06-05,167.63999938964844,171.10000610351562,165.52000427246094,167.0399932861328,63739
2025-06-06,169.77999877929688,172.0,166.69000244140625,168.0,61811
2025-06-09,181.5399932861328,187.88999938964844,170.25,172.35000610351562,429256
2025-06-10,180.52999877929688,184.0,175.52999877929688,182.4499969482422,98742
2025-06-11,186.82000732421875,191.6999969482422,181.92999267578125,182.0,293473
2025-06-12,181.47999572753906,191.0,180.86000061035156,187.75,75556
2025-06-13,187.5800018310547,191.55999755859375,173.8800048828125,177.0,223122
2025-06-16,183.14999389648438,189.05999755859375,180.55999755859375,188.3000030517578,98371
2025-06-17,184.6699981689453,191.9499969482422,181.3000030517578,181.3000030517578,126826
2025-06-18,182.42999267578125,185.8300018310547,182.0,184.99000549316406,45339
2025-06-19,174.02000427246094,183.33999633789062,172.89999389648438,182.88999938964844,65502
2025-06-20,178.3300018310547,179.6999969482422,173.00999450683594,175.11000061035156,39564
2025-06-23,174.9199981689453,177.44000244140625,171.5,177.44000244140625,82101
2025-06-24,180.25,186.0,176.0,176.0,91670
2025-06-25,183.5500030517578,187.8000030517578,182.05999755859375,182.3000030517578,90643
2025-06-26,183.27000427246094,186.8000030517578,182.5500030517578,183.4499969482422,43591
2025-06-27,181.5800018310547,184.63999938964844,179.8699951171875,184.63999938964844,60377
2025-06-30,180.61000061035156,183.33999633789062,177.8699951171875,178.85000610351562,67498
2025-07-01,180.1300048828125,184.0,179.0,182.39999389648438,52735
2025-07-02,177.97000122070312,183.69000244140625,176.0,180.1300048828125,55895
2025-07-03,177.9600067138672,181.0,176.3000030517578,177.97000122070312,55287
2025-07-04,179.66000366210938,181.88999938964844,176.52000427246094,178.8000030517578,39248
2025-07-07,180.02000427246094,185.80999755859375,178.25,179.66000366210938,86244
2025-07-08,177.33999633789062,183.42999267578125,177.0,178.8000030517578,48841
2025-07-09,179.16000366210938,181.00999450683594,176.10000610351562,177.50999450683594,43535
2025-07-10,181.50999450683594,182.60000610351562,179.8800048828125,179.8800048828125,47024
2025-07-11,180.8300018310547,182.27000427246094,180.0,181.50999450683594,22485
