Date,Close,High,Low,Open,Volume
,SABTNL.NS,SABTNL.NS,SABTNL.NS,SABTNL.NS,SABTNL.NS
2025-04-15,507.75,508.0,507.75,507.75,1771
2025-04-16,517.9000244140625,517.9000244140625,517.9000244140625,517.9000244140625,1989
2025-04-17,528.25,528.25,528.25,528.25,55
2025-04-21,554.6500244140625,554.6500244140625,554.6500244140625,554.6500244140625,1198
2025-04-22,582.3499755859375,582.3499755859375,582.3499755859375,582.3499755859375,325
2025-04-23,611.4500122070312,611.4500122070312,611.4500122070312,611.4500122070312,1284
2025-04-24,642.0,642.0,642.0,642.0,1744
2025-04-25,674.0999755859375,674.0999755859375,674.0999755859375,674.0999755859375,2547
2025-04-28,640.4000244140625,707.0,640.4000244140625,694.0,12065
2025-04-29,608.4000244140625,608.4000244140625,608.4000244140625,608.4000244140625,1997
2025-04-30,596.25,596.25,596.25,596.25,1883
2025-05-02,608.1500244140625,608.1500244140625,596.25,608.1500244140625,10
2025-05-05,620.2999877929688,620.2999877929688,620.2999877929688,620.2999877929688,1207
2025-05-06,632.7000122070312,632.7000122070312,632.7000122070312,632.7000122070312,818
2025-05-07,620.0499877929688,632.0,620.0499877929688,620.0499877929688,2187
2025-05-08,607.6500244140625,607.6500244140625,607.6500244140625,607.6500244140625,889
2025-05-09,595.5,595.5,595.5,595.5,638
2025-05-12,607.4000244140625,607.4000244140625,596.0,607.4000244140625,3562
2025-05-13,619.5,619.5,619.5,619.5,1680
2025-05-14,607.1500244140625,607.1500244140625,607.1500244140625,607.1500244140625,2107
2025-05-15,597.0,607.1500244140625,597.0,597.0,1781
2025-05-16,595.0,597.0,595.0,595.0,1778
2025-05-19,590.0,594.7999877929688,590.0,590.0,2154
2025-05-20,578.2000122070312,578.2000122070312,578.2000122070312,578.2000122070312,1441
2025-05-21,566.7000122070312,566.7000122070312,566.6500244140625,566.7000122070312,1940
2025-05-22,555.4000244140625,555.4000244140625,555.4000244140625,555.4000244140625,2049
2025-05-23,566.5,566.5,549.9500122070312,566.5,1063
2025-05-26,577.7999877929688,577.7999877929688,567.0,577.7999877929688,1320
2025-05-27,589.3499755859375,589.3499755859375,578.0,589.3499755859375,1114
2025-05-28,592.0,592.0,590.0,592.0,949
2025-05-29,580.2000122070312,592.0,580.2000122070312,580.2000122070312,1304
2025-05-30,568.5999755859375,568.5999755859375,568.5999755859375,568.5999755859375,873
2025-06-02,557.25,557.25,557.25,557.25,1197
2025-06-03,555.0,557.25,555.0,555.0,889
2025-06-04,545.0,555.0,545.0,545.0,894
2025-06-05,539.5999755859375,545.0,539.5,539.5999755859375,1199
2025-06-06,539.5999755859375,539.5999755859375,539.5999755859375,539.5999755859375,1209
2025-06-09,566.5499877929688,566.5499877929688,566.5499877929688,566.5499877929688,1297
2025-06-10,594.8499755859375,594.8499755859375,594.8499755859375,594.8499755859375,1741
2025-06-11,624.5499877929688,624.5499877929688,624.5499877929688,624.5499877929688,2277
2025-06-12,655.75,655.75,655.75,655.75,3290
2025-06-13,623.0,650.0,623.0,650.0,5054
2025-06-16,591.8499755859375,591.8499755859375,591.8499755859375,591.8499755859375,1850
2025-06-17,621.4000244140625,621.4000244140625,562.25,562.25,5682
2025-06-18,652.4500122070312,652.4500122070312,632.0499877929688,644.9500122070312,8232
2025-06-19,685.0,685.0499877929688,660.0,680.0,14946
2025-06-20,719.25,719.25,683.0,685.0,4947
2025-06-23,755.2000122070312,755.2000122070312,733.6500244140625,755.2000122070312,4291
2025-06-24,792.9500122070312,792.9500122070312,792.9500122070312,792.9500122070312,1684
2025-06-25,832.5499877929688,832.5499877929688,832.5499877929688,832.5499877929688,847
2025-06-26,874.1500244140625,874.1500244140625,874.1500244140625,874.1500244140625,1872
2025-06-27,917.8499755859375,917.8499755859375,891.6500244140625,917.8499755859375,19327
2025-06-30,963.7000122070312,963.7000122070312,920.0,934.9500122070312,7044
2025-07-01,1011.8499755859375,1011.8499755859375,1011.8499755859375,1011.8499755859375,5482
2025-07-02,1062.4000244140625,1062.4000244140625,1062.4000244140625,1062.4000244140625,2029
2025-07-03,1115.5,1115.5,1115.5,1115.5,1545
2025-07-04,1171.25,1171.25,1171.0,1171.0,5669
2025-07-07,1229.800048828125,1229.800048828125,1229.800048828125,1229.800048828125,2204
2025-07-08,1291.25,1291.25,1291.25,1291.25,2641
2025-07-09,1355.800048828125,1355.800048828125,1355.800048828125,1355.800048828125,4527
2025-07-10,1423.550048828125,1423.550048828125,1423.550048828125,1423.550048828125,4532
2025-07-11,1352.4000244140625,1430.0,1352.4000244140625,1430.0,16871
