Date,Close,High,Low,Open,Volume
,VIMTALABS.NS,VIMTALABS.NS,VIMTALABS.NS,VIMTALABS.NS,VIMTALABS.NS
2022-07-11,189.47840881347656,194.05614970090687,185.59729189343145,189.57793086165518,63800
2022-07-12,190.29942321777344,193.06098536225548,186.66708113479228,190.57308606635013,26140
2022-07-13,192.0160675048828,192.56340839518896,189.20474429527286,191.51848763822858,41858
2022-07-14,198.53436279296875,208.13764795183874,190.57308508698506,195.05130379660088,377952
2022-07-15,197.962158203125,204.00775070533305,194.05615310995094,199.52953178741112,213538
2022-07-18,198.48460388183594,202.49013088122982,197.46457123887834,201.0222642146008,60352
2022-07-19,204.48045349121094,209.48112510684308,198.01191518624904,198.03678810575664,248864
2022-07-20,196.19573974609375,207.78936001000184,194.08102526540574,204.48045685955893,161912
2022-07-21,195.39962768554688,202.11695615958877,193.5585760297992,198.53437489945986,129694
2022-07-22,193.0858612060547,198.03678695387453,192.46388637265684,196.5440473537197,68092
2022-07-25,199.28074645996094,204.007755427176,190.57309836245952,194.03128468086908,326100
2022-07-26,195.0264434814453,201.5198549560561,194.10591765021496,200.49982225802955,99976
2022-07-27,192.83706665039062,195.32496592434705,191.5931170134124,194.5537232233934,38192
2022-07-28,193.85711669921875,197.01675185056652,192.563406024856,196.29525497882608,55016
2022-07-29,194.2303009033203,195.77280150245775,192.1155865035972,195.74791339856048,35746
2022-08-01,201.17153930664062,203.01259093566762,193.93175813033443,195.94695056932565,308126
2022-08-02,195.37474060058594,199.20611182420726,194.65325887167705,199.03195582587298,75140
2022-08-03,190.8467559814453,196.44452960450215,189.08035348992047,195.37473590463784,64404
2022-08-04,191.69264221191406,193.80735662956658,185.14947005075214,191.07066738319273,102122
2022-08-05,192.1404571533203,194.18053758712207,191.6926383227131,192.53853014658498,25872
2022-08-08,190.2745361328125,195.0264329243984,187.83639784675498,193.0112253729639,74818
2022-08-10,189.4535369873047,194.80252063172628,188.01055838998212,190.0755118296793,43534
2022-08-11,188.58277893066406,191.56825828048989,187.58761914738878,189.57793871393935,34906
2022-08-12,191.61801147460938,194.00638878287623,186.866114592735,188.557898303101,39112
2022-08-16,191.51849365234375,196.544053500352,190.15014897607549,192.4141465514064,49806
2022-08-17,194.92691040039062,196.99186378500372,190.12526778233234,192.31461613210203,120210
2022-08-18,194.1805419921875,198.43484375686464,193.60832818537892,198.43484375686464,23824
2022-08-19,194.08102416992188,196.5440506251468,192.06583175014345,194.05615125014495,40658
2022-08-22,190.92140197753906,196.32013141300115,189.47840820822128,194.75275786125627,36660
2022-08-23,191.51849365234375,194.03128116881436,189.20475023673126,189.20475023673126,23064
2022-08-24,190.5482177734375,195.4991283815266,189.0305900551314,192.06583030681102,68286
2022-08-25,188.08518981933594,192.41414073835713,186.59245021759517,191.91656087111022,87842
2022-08-26,188.70716857910156,190.52333209534828,187.76176984865162,188.15982767675703,26692
2022-08-29,186.02023315429688,189.57792610591218,184.35333759118234,184.85091744972803,74650
2022-08-30,185.79632568359375,190.075515723786,185.00019483205728,186.09487665103657,62548
2022-09-01,180.82052612304688,189.03059417791906,179.40242042203693,185.59729602832272,111302
2022-09-02,180.54685974121094,186.4182961616842,178.55654025156812,181.11907355749673,119214
2022-09-05,178.33262634277344,184.20407805049982,177.6111446261644,181.36786665435972,75890
2022-09-06,177.51161193847656,179.37753638071703,175.39689757060404,178.63116660382084,60088
2022-09-07,177.0886688232422,179.82535804839324,175.17298332865002,177.13842984614047,30228
2022-09-08,179.37754821777344,180.1239180439223,176.1432789711284,177.1384387393269,54870
2022-09-09,181.66641235351562,183.1093909298349,179.3775419299062,180.82052050622548,50578
2022-09-12,181.06930541992188,184.10454555937363,179.6263268836051,182.96011797176115,47810
2022-09-13,179.89999389648438,184.60212968894945,178.95459519112853,181.61665050260524,47512
2022-09-14,178.30775451660156,182.11423759324424,176.64085886776422,179.12875828843696,34956
2022-09-15,178.30775451660156,181.19371177060873,177.38722869396605,177.38722869396605,40618
