Date,Close,High,Low,Open,Volume
,GLAXO.NS,GLAXO.NS,GLAXO.NS,GLAXO.NS,GLAXO.NS
2025-04-15,2841.157470703125,2852.7068433119666,2742.8394689320394,2742.8394689320394,171350
2025-04-16,2889.230712890625,2899.5955779347146,2834.247619856448,2851.8185821308975,167215
2025-04-17,2869.389404296875,2925.754380185289,2789.3330684659663,2879.458081648357,151023
2025-04-21,2779.165771484375,2881.4325383081577,2773.835365757425,2869.586978027343,85320
2025-04-22,2773.144287109375,2828.028569123071,2739.2856807654334,2779.264444754983,79621
2025-04-23,2809.96435546875,2844.908661082634,2765.9382610525818,2781.7323410585923,85241
2025-04-24,2878.470947265625,3107.4850967051398,2818.3548294371617,2828.127319587111,1963631
2025-04-25,2766.629150390625,2906.900417132809,2744.2213480148143,2903.6428399948118,158911
2025-04-28,2813.123046875,2838.6896167910104,2756.0668862030393,2785.680785410092,116592
2025-04-29,2864.8486328125,2893.1792155634685,2773.934104569906,2812.333365103638,177315
2025-04-30,2926.445556640625,3005.810708505195,2847.67253814906,2880.4452044066206,344867
2025-05-02,2818.453369140625,2907.78862911166,2805.5221114676874,2897.5225740889828,164394
2025-05-05,2856.754150390625,2882.320720368241,2811.4449808940694,2825.6595561482945,181479
2025-05-06,2804.239013671875,2877.681390882403,2789.925628358109,2853.9902703630664,99437
2025-05-07,2813.81396484375,2827.0414099735117,2760.903702327649,2764.9510315830007,97133
2025-05-08,2707.99365234375,2848.4622930669475,2694.8647757493686,2823.5864254150574,106474
2025-05-09,2724.3798828125,2732.474541291069,2659.2293053901344,2666.238024512254,61908
2025-05-12,2686.474365234375,2837.0116941699775,2671.27265923636,2762.9769422344352,184335
2025-05-13,2752.809326171875,2793.183086940462,2689.929194665098,2712.633184198051,195288
2025-05-14,2841.749755859375,2986.06810673562,2823.882607317184,2876.5954913872674,671906
2025-05-15,2841.848388671875,2873.9301128598695,2812.7280544089263,2850.831367843925,126405
2025-05-16,2792.196044921875,2866.6255513360757,2775.809590343335,2859.715641260541,160815
2025-05-19,2784.298828125,2819.243131889771,2758.238452894973,2819.243131889771,98745
2025-05-20,2750.736572265625,2804.831103818144,2727.6375855164742,2789.4320203172474,121014
2025-05-21,2945.793212890625,2972.544531518958,2755.7706933678423,2774.7235406218374,1084959
2025-05-22,2979.84912109375,2995.9393874202915,2904.1363024021407,2933.849010189145,213418
2025-05-23,2982.02099609375,2991.003975720578,2929.9007235730955,2970.274245195782,101269
2025-05-26,2922.3984375,3016.3731676316547,2914.0078322918425,2995.9396243244387,104383
2025-05-27,3078.068603515625,3105.2146775077267,2917.3637972826778,2927.3339063119147,690461
2025-05-28,3305.108642578125,3354.2677651463696,3065.926993585314,3090.7040531704774,797325
2025-05-29,3221.39990234375,3331.4648958658013,3187.343917801052,3293.0656357808393,245166
2025-05-30,3298.60009765625,3359.0,3237.89990234375,3249.89990234375,292575
2025-06-02,3271.10009765625,3397.60009765625,3252.60009765625,3298.0,208929
2025-06-03,3245.10009765625,3332.0,3220.0,3270.0,121504
2025-06-04,3420.0,3455.89990234375,3238.800048828125,3259.0,269490
2025-06-05,3466.199951171875,3515.699951171875,3401.300048828125,3440.0,207434
2025-06-06,3438.5,3490.0,3367.699951171875,3451.10009765625,149126
2025-06-09,3397.89990234375,3505.0,3387.0,3455.0,125137
2025-06-10,3398.39990234375,3450.0,3346.0,3411.699951171875,112904
2025-06-11,3378.0,3467.0,3365.199951171875,3402.10009765625,99844
2025-06-12,3320.0,3439.800048828125,3310.300048828125,3398.0,166419
2025-06-13,3295.0,3331.60009765625,3258.60009765625,3300.0,105723
2025-06-16,3366.800048828125,3381.10009765625,3234.300048828125,3285.699951171875,82350
2025-06-17,3254.0,3356.699951171875,3240.0,3344.0,145878
2025-06-18,3286.39990234375,3306.699951171875,3240.10009765625,3240.10009765625,151746
2025-06-19,3199.199951171875,3293.39990234375,3175.0,3250.0,67083
2025-06-20,3213.5,3255.0,3176.0,3190.199951171875,123913
2025-06-23,3171.39990234375,3215.0,3153.89990234375,3176.5,79994
2025-06-24,3229.10009765625,3280.0,3186.0,3186.0,109870
2025-06-25,3258.800048828125,3288.39990234375,3233.199951171875,3254.800048828125,96385
2025-06-26,3301.89990234375,3309.0,3247.10009765625,3270.0,156629
2025-06-27,3439.60009765625,3500.0,3292.800048828125,3324.89990234375,499010
2025-06-30,3388.10009765625,3456.0,3351.0,3456.0,176697
2025-07-01,3353.300048828125,3450.0,3345.10009765625,3388.699951171875,122742
2025-07-02,3293.800048828125,3369.199951171875,3267.0,3364.60009765625,75713
2025-07-03,3302.0,3363.800048828125,3264.0,3264.0,80140
2025-07-04,3283.699951171875,3348.0,3275.0,3303.0,78280
2025-07-07,3285.0,3358.89990234375,3274.0,3287.5,73720
2025-07-08,3260.699951171875,3339.0,3246.10009765625,3280.0,75369
2025-07-09,3309.0,3344.0,3266.10009765625,3266.10009765625,83528
2025-07-10,3251.89990234375,3319.89990234375,3246.0,3309.10009765625,45314
2025-07-11,3243.800048828125,3272.5,3225.39990234375,3244.0,43722
