Date,Close,High,Low,Open,Volume
,RML.NS,RML.NS,RML.NS,RML.NS,RML.NS
2022-07-11,332.8500061035156,339.0,325.54998779296875,327.0,8364
2022-07-12,335.5,342.3999938964844,328.1499938964844,334.70001220703125,10516
2022-07-13,335.79998779296875,340.95001220703125,332.54998779296875,338.8500061035156,5786
2022-07-14,345.1499938964844,349.79998779296875,340.0,345.0,23965
2022-07-15,350.04998779296875,352.0,342.1499938964844,345.5,14502
2022-07-18,352.1000061035156,357.8500061035156,350.0,351.8500061035156,12499
2022-07-19,357.04998779296875,359.5,350.75,352.25,11687
2022-07-20,352.0,367.0,351.25,359.5,31378
2022-07-21,365.95001220703125,371.0,341.0,341.0,157098
2022-07-22,361.45001220703125,369.6499938964844,356.04998779296875,369.6499938964844,23690
2022-07-25,372.3999938964844,379.0,359.04998779296875,360.0,21867
2022-07-26,373.29998779296875,377.0,366.1000061035156,372.0,18050
2022-07-27,377.3999938964844,379.0,366.25,366.25,16453
2022-07-28,379.79998779296875,382.6499938964844,375.79998779296875,377.6000061035156,17486
2022-07-29,375.95001220703125,382.75,371.6499938964844,381.1499938964844,13846
2022-08-01,385.04998779296875,388.0,374.6000061035156,375.3500061035156,22964
2022-08-02,382.29998779296875,392.75,373.1000061035156,384.0,26936
2022-08-03,374.5,382.75,371.29998779296875,380.0,12236
2022-08-04,385.0,388.8999938964844,372.1499938964844,373.1000061035156,35086
2022-08-05,385.1000061035156,395.0,382.04998779296875,390.0,16606
2022-08-08,378.3500061035156,386.8999938964844,374.70001220703125,385.1000061035156,8097
2022-08-10,384.3500061035156,387.0,374.29998779296875,377.0,21633
2022-08-11,382.20001220703125,395.5,380.04998779296875,385.25,25452
2022-08-12,380.04998779296875,384.0,378.75,382.20001220703125,17996
2022-08-16,387.0,390.0,380.0,387.45001220703125,14423
2022-08-17,394.3500061035156,401.0,386.04998779296875,396.8999938964844,17716
2022-08-18,398.6499938964844,417.0,386.0,391.0,121133
2022-08-19,386.04998779296875,405.79998779296875,381.6000061035156,395.5,32032
2022-08-22,377.5,389.8500061035156,376.0,389.8500061035156,10474
2022-08-23,378.6499938964844,384.04998779296875,372.95001220703125,372.95001220703125,9851
2022-08-24,378.20001220703125,386.20001220703125,374.1499938964844,378.6000061035156,8741
2022-08-25,380.3999938964844,384.5,376.25,380.70001220703125,9672
2022-08-26,379.3999938964844,389.95001220703125,377.25,383.95001220703125,9011
2022-08-29,379.0,382.0,367.6000061035156,374.1499938964844,7799
