Date,Close,High,Low,Open,Volume
,UNIDT.NS,UNIDT.NS,UNIDT.NS,UNIDT.NS,UNIDT.NS
2025-04-15,211.85000610351562,214.99000549316406,211.10000610351562,212.6199951171875,4321
2025-04-16,215.4199981689453,220.0,212.0,214.2100067138672,9153
2025-04-17,219.58999633789062,221.47999572753906,215.72000122070312,217.88999938964844,4636
2025-04-21,225.02000427246094,230.0,223.50999450683594,230.0,9016
2025-04-22,223.47999572753906,227.99000549316406,222.11000061035156,223.50999450683594,12670
2025-04-23,223.0800018310547,230.0,221.10000610351562,223.24000549316406,8465
2025-04-24,224.47999572753906,226.8800048828125,224.10000610351562,226.4499969482422,2727
2025-04-25,218.66000366210938,225.5800018310547,216.1999969482422,224.11000061035156,17894
2025-04-28,216.9199981689453,224.38999938964844,216.3000030517578,218.0,13851
2025-04-29,215.57000732421875,220.0,215.10000610351562,219.6999969482422,8942
2025-04-30,206.13999938964844,217.19000244140625,204.0,212.8800048828125,24610
2025-05-02,205.0500030517578,209.9600067138672,202.10000610351562,205.10000610351562,7475
2025-05-05,208.0,214.5800018310547,201.86000061035156,204.38999938964844,15349
2025-05-06,195.97999572753906,207.25999450683594,193.97999572753906,207.25999450683594,32323
2025-05-07,195.75999450683594,200.0,193.50999450683594,193.97999572753906,6856
2025-05-08,195.9600067138672,199.55999755859375,195.0,195.0,2724
2025-05-09,194.91000366210938,199.49000549316406,190.0,191.00999450683594,4932
2025-05-12,200.94000244140625,204.6999969482422,197.75999450683594,197.85000610351562,7386
2025-05-13,207.02999877929688,209.1999969482422,200.92999267578125,200.92999267578125,9132
2025-05-14,204.4199981689453,210.0,204.00999450683594,204.00999450683594,7371
2025-05-15,206.92999267578125,209.8000030517578,205.00999450683594,207.5,7527
2025-05-16,202.67999267578125,210.61000061035156,201.22000122070312,208.5,25540
2025-05-19,198.32000732421875,205.6999969482422,197.10000610351562,205.6999969482422,43626
2025-05-20,193.13999938964844,201.3000030517578,192.11000061035156,201.3000030517578,36949
2025-05-21,193.0800018310547,195.89999389648438,190.0,195.89999389648438,11627
2025-05-22,195.74000549316406,195.89999389648438,193.10000610351562,193.19000244140625,9635
2025-05-23,196.7899932861328,201.6999969482422,195.9499969482422,195.9499969482422,21802
2025-05-26,198.7100067138672,201.1999969482422,197.6199951171875,199.75,9161
2025-05-27,198.50999450683594,199.85000610351562,196.07000732421875,199.0,7932
2025-05-28,198.0399932861328,201.25,196.60000610351562,196.6300048828125,8685
2025-05-29,203.57000732421875,204.99000549316406,198.22999572753906,198.8800048828125,11882
2025-05-30,200.14999389648438,206.58999633789062,197.49000549316406,205.0,14840
2025-06-02,189.75999450683594,203.14999389648438,187.85000610351562,203.14999389648438,65847
2025-06-03,188.4199981689453,192.25,188.0,190.89999389648438,23482
2025-06-04,188.6999969482422,190.5500030517578,187.8699951171875,189.8000030517578,13428
2025-06-05,189.83999633789062,190.99000549316406,188.5800018310547,189.0,6787
2025-06-06,188.85000610351562,192.25,187.99000549316406,188.1300048828125,12518
2025-06-09,185.8000030517578,191.7899932861328,184.4600067138672,191.5,41922
2025-06-10,189.47999572753906,192.0,186.0,186.0,23551
2025-06-11,202.80999755859375,204.5,190.0,192.8000030517578,86195
2025-06-12,206.2100067138672,211.8000030517578,203.39999389648438,204.8000030517578,64065
2025-06-13,203.3300018310547,208.5,202.5,205.14999389648438,20739
2025-06-16,243.99000549316406,243.99000549316406,202.0,206.0,1070901
2025-06-17,236.39999389648438,256.29998779296875,229.0,254.0,740252
2025-06-18,220.2899932861328,234.77000427246094,217.89999389648438,234.77000427246094,89085
2025-06-19,230.14999389648438,244.8800048828125,218.66000366210938,218.66000366210938,339141
2025-06-20,234.57000732421875,249.60000610351562,231.99000549316406,232.89999389648438,182562
2025-06-23,227.19000244140625,239.64999389648438,225.36000061035156,239.64999389648438,88540
2025-06-24,228.4499969482422,232.99000549316406,226.5,231.10000610351562,37745
2025-06-25,227.9499969482422,234.69000244140625,227.5,232.0,20748
2025-06-26,226.39999389648438,231.99000549316406,225.02000427246094,231.0,24126
2025-06-27,222.6199951171875,229.38999938964844,221.10000610351562,229.0,26963
2025-06-30,221.1999969482422,224.47000122070312,220.0500030517578,223.75,17954
2025-07-01,230.82000732421875,232.25999450683594,221.19000244140625,221.19000244140625,25007
2025-07-02,225.6300048828125,233.77000427246094,225.0,230.82000732421875,12064
2025-07-03,223.88999938964844,230.25,223.0800018310547,230.25,11661
2025-07-04,224.49000549316406,229.0,223.7100067138672,229.0,6804
2025-07-07,230.2899932861328,239.1699981689453,223.0800018310547,224.10000610351562,72471
2025-07-08,228.9600067138672,232.9499969482422,226.77999877929688,230.2899932861328,14430
2025-07-09,228.47000122070312,232.89999389648438,227.0,232.0,18970
2025-07-10,226.9499969482422,238.0,226.0,233.8000030517578,28780
2025-07-11,224.64999389648438,229.99000549316406,224.0,229.0,19065
