Date,Close,High,Low,Open,Volume
,BERGEPAINT.NS,BERGEPAINT.NS,BERGEPAINT.NS,BERGEPAINT.NS,BERGEPAINT.NS
2022-07-11,486.29644775390625,487.44529871002413,475.9566989933906,479.2391388828184,973642
2022-07-12,476.2028503417969,485.8040449511316,474.02821077625674,485.8040449511316,1136353
2022-07-13,481.41375732421875,488.10175910647325,479.64944521032754,485.39372978887343,1967763
2022-07-14,475.9156188964844,482.93187655182123,472.9203844176185,482.93187655182123,732111
2022-07-15,470.7457580566406,477.88510815206996,465.45279160658094,477.59790293561815,1337358
2022-07-18,472.46905517578125,476.4080070002305,470.2123740436297,475.1360638241913,1017706
2022-07-19,475.1360778808594,476.7772978389954,467.7505429915196,470.74577767936796,1084150
2022-07-20,474.5206298828125,482.0702779631129,471.93569259940415,481.7010012083403,1275802
2022-07-21,487.568359375,488.7582610376373,474.4385105123185,477.51581649171135,1242571
2022-07-22,483.6704406738281,491.3842312077213,479.7725397026335,490.8508415084188,1324003
2022-07-25,487.8966064453125,489.9071029644945,480.05972401043437,486.6246332958693,1048899
2022-07-26,480.92138671875,484.9834306813092,475.17707210795976,484.9834306813092,1618719
2022-07-27,489.7840270996094,491.7535029562552,477.2696392432335,481.3727339791234,1141430
2022-07-28,506.4835205078125,507.4272677571082,487.9376429139427,489.90711876828755,2300919
2022-07-29,512.63818359375,514.8128534685336,505.4988329109164,513.2536448595115,1747938
2022-08-01,516.084716796875,519.4492580923653,512.6381340417598,512.884318524268,831444
2022-08-02,535.4102172851562,537.0514672601404,517.397758757929,518.9158563837447,3474446
2022-08-03,539.4312133789062,541.400689098122,526.8758056689059,537.5027283347548,1378318
2022-08-04,547.3501586914062,554.8587855809751,532.6611909656018,546.5295637653426,2111972
2022-08-05,552.8892822265625,562.1212000750781,543.8625581771017,562.1212000750781,4742380
2022-08-08,553.6278686523438,557.772014313769,545.9141079803644,552.6841814727928,1149042
2022-08-10,546.8577880859375,559.0439202146728,544.4369939938986,554.7356916843117,986733
2022-08-11,555.4742431640625,558.0181895943807,549.8119999729406,549.8119999729406,904384
2022-08-12,555.06396484375,556.705154652867,550.4685011502294,553.9150838944615,427980
2022-08-16,558.1412963867188,566.962887350903,555.5563592103468,560.4800490701028,1403494
2022-08-17,578.5335693359375,581.7750185887484,559.8645983032596,561.3006545046543,2160462
2022-08-18,582.8607788085938,585.4571323260363,576.9674281975497,581.0474122963881,905200
2022-08-19,574.5772094726562,582.4486742991166,570.2499533485915,579.1105052891238,868228
2022-08-22,551.0039672851562,570.9505790241599,549.4791647837149,568.7251328521297,1066476
2022-08-23,545.0693969726562,554.3009168368469,538.8876025855133,541.937328062561,755781
2022-08-24,543.7506103515625,545.4402806199562,535.9615497667174,542.0197079993748,778852
2022-08-25,540.5361328125,548.3664262836828,537.5276392451798,543.668262274791,646164
2022-08-26,544.12158203125,549.2730576102502,540.742180727688,543.9567140457549,525475
2022-08-29,545.77001953125,547.2948218418736,530.1918982765261,530.7276135233578,829158
2022-08-30,555.2899780273438,556.7736086110275,544.8220997741861,547.130009817083,1474011
2022-09-01,556.072998046875,567.0354204787471,553.600280260601,558.0100005588473,1670614
2022-09-02,550.7154541015625,563.5735859133789,549.0257234571592,559.658409378469,621326
2022-09-05,544.4100341796875,553.9299973323815,543.4209470988881,551.003907805627,738805
2022-09-06,542.2257690429688,551.1687850046399,540.2064231319129,547.2948404169459,847058
