Date,Close,High,Low,Open,Volume
,NOIDATOLL.NS,NOIDATOLL.NS,NOIDATOLL.NS,NOIDATOLL.NS,NOIDATOLL.NS
2025-04-15,3.5,3.5,3.4700000286102295,3.5,126797
2025-04-16,3.4800000190734863,3.509999990463257,3.4800000190734863,3.4800000190734863,158160
2025-04-17,3.4100000858306885,3.450000047683716,3.4100000858306885,3.4100000858306885,76468
2025-04-21,3.3399999141693115,3.4100000858306885,3.3399999141693115,3.3399999141693115,116715
2025-04-22,3.3399999141693115,3.3399999141693115,3.3399999141693115,3.3399999141693115,64830
2025-04-23,3.3299999237060547,3.3399999141693115,3.319999933242798,3.3299999237060547,49213
2025-04-24,3.319999933242798,3.3299999237060547,3.319999933242798,3.319999933242798,43501
2025-04-25,3.2699999809265137,3.319999933242798,3.2699999809265137,3.2699999809265137,22528
2025-04-28,3.25,3.2799999713897705,3.25,3.25,45962
2025-04-29,3.2799999713897705,3.2799999713897705,3.25,3.2799999713897705,33437
2025-04-30,3.2799999713897705,3.299999952316284,3.2799999713897705,3.2799999713897705,28886
2025-05-02,3.259999990463257,3.259999990463257,3.25,3.259999990463257,1100
2025-05-05,3.319999933242798,3.319999933242798,3.309999942779541,3.319999933242798,106953
2025-05-06,3.380000114440918,3.380000114440918,3.380000114440918,3.380000114440918,221948
2025-05-07,3.440000057220459,3.440000057220459,3.440000057220459,3.440000057220459,86452
2025-05-08,3.5,3.5,3.5,3.5,56539
2025-05-09,3.430000066757202,3.5,3.430000066757202,3.430000066757202,203415
2025-05-12,3.5999999046325684,3.5999999046325684,3.4000000953674316,3.5999999046325684,592022
2025-05-13,3.7799999713897705,3.7799999713897705,3.6700000762939453,3.7200000286102295,200865
2025-05-14,3.9600000381469727,3.9600000381469727,3.950000047683716,3.950000047683716,276511
2025-05-15,4.150000095367432,4.150000095367432,3.9600000381469727,4.139999866485596,314879
2025-05-16,4.349999904632568,4.349999904632568,4.309999942779541,4.349999904632568,200366
2025-05-19,4.559999942779541,4.559999942779541,4.559999942779541,4.559999942779541,195164
2025-05-20,4.78000020980835,4.78000020980835,4.71999979019165,4.71999979019165,187063
2025-05-21,4.869999885559082,4.869999885559082,4.860000133514404,4.869999885559082,635209
2025-05-22,4.769999980926514,4.840000152587891,4.769999980926514,4.769999980926514,139880
2025-05-23,4.670000076293945,4.670000076293945,4.670000076293945,4.670000076293945,25908
2025-05-26,4.570000171661377,4.570000171661377,4.570000171661377,4.570000171661377,26036
2025-05-27,4.46999979019165,4.46999979019165,4.46999979019165,4.46999979019165,11275
2025-05-28,4.380000114440918,4.380000114440918,4.380000114440918,4.380000114440918,20573
2025-05-29,4.289999961853027,4.289999961853027,4.289999961853027,4.289999961853027,31090
2025-05-30,4.199999809265137,4.199999809265137,4.199999809265137,4.199999809265137,48150
2025-06-02,4.110000133514404,4.110000133514404,4.110000133514404,4.110000133514404,83636
2025-06-03,4.019999980926514,4.019999980926514,4.019999980926514,4.019999980926514,43338
2025-06-04,3.930000066757202,3.930000066757202,3.930000066757202,3.930000066757202,62295
2025-06-05,3.859999895095825,3.930000066757202,3.859999895095825,3.859999895095825,52169
2025-06-06,3.930000066757202,3.930000066757202,3.859999895095825,3.930000066757202,28749
2025-06-09,4.0,4.0,4.0,4.0,29704
2025-06-10,4.079999923706055,4.079999923706055,4.079999923706055,4.079999923706055,72361
2025-06-11,4.090000152587891,4.159999847412109,4.079999923706055,4.090000152587891,112010
2025-06-12,4.0,4.010000228881836,4.0,4.0,87491
2025-06-13,3.9200000762939453,4.0,3.9200000762939453,3.9200000762939453,45147
2025-06-16,3.9000000953674316,3.9100000858306885,3.9000000953674316,3.9000000953674316,32194
2025-06-17,3.819999933242798,3.880000114440918,3.819999933242798,3.819999933242798,40155
2025-06-18,3.890000104904175,3.890000104904175,3.8299999237060547,3.890000104904175,10392
2025-06-19,3.9000000953674316,3.9000000953674316,3.890000104904175,3.9000000953674316,50451
2025-06-20,3.819999933242798,3.8499999046325684,3.819999933242798,3.819999933242798,34944
2025-06-23,3.740000009536743,3.740000009536743,3.740000009536743,3.740000009536743,27332
2025-06-24,3.6600000858306885,3.75,3.6600000858306885,3.6600000858306885,81061
2025-06-25,3.7300000190734863,3.7300000190734863,3.5799999237060547,3.7300000190734863,121657
2025-06-26,3.799999952316284,3.799999952316284,3.799999952316284,3.799999952316284,16446
2025-06-27,3.8499999046325684,3.8499999046325684,3.7200000286102295,3.8499999046325684,109868
2025-06-30,4.039999961853027,4.039999961853027,3.7100000381469727,4.039999961853027,187962
2025-07-01,4.239999771118164,4.239999771118164,4.159999847412109,4.239999771118164,184961
2025-07-02,4.449999809265137,4.449999809265137,4.239999771118164,4.440000057220459,182623
2025-07-03,4.340000152587891,4.670000076293945,4.260000228881836,4.659999847412109,229443
2025-07-04,4.210000038146973,4.53000020980835,4.199999809265137,4.53000020980835,72562
2025-07-07,4.150000095367432,4.289999961853027,4.099999904632568,4.130000114440918,106272
2025-07-08,4.139999866485596,4.239999771118164,3.940000057220459,4.130000114440918,97233
2025-07-09,4.25,4.309999942779541,4.119999885559082,4.28000020980835,193400
2025-07-10,4.329999923706055,4.389999866485596,4.119999885559082,4.199999809265137,102052
2025-07-11,4.300000190734863,4.5,4.239999771118164,4.329999923706055,98072
