Date,Close,High,Low,Open,Volume
,VBL.NS,VBL.NS,VBL.NS,VBL.NS,VBL.NS
2022-07-11,170.01422119140625,172.10149568193773,168.10584944303866,169.2289964904233,4120710
2022-07-12,169.6564178466797,171.95242760366662,166.5056150683599,170.21302443426538,4979590
2022-07-13,173.88064575195312,174.93422444985848,170.4515404082308,171.554819362269,6885275
2022-07-14,165.94898986816406,175.61011700669334,163.84181709470897,174.9342419879708,6345035
2022-07-15,164.3189239501953,169.9645218402254,162.54968865866218,167.77784681474037,4568965
2022-07-18,170.193115234375,172.1313040073686,164.5077513893339,166.32667167364784,7827165
2022-07-19,174.75537109375,175.7791329604539,169.69618085148727,170.69012558936626,6482210
2022-07-20,177.58807373046875,178.9100218227929,173.940298994382,176.30589191395055,6240290
2022-07-21,173.333984375,181.01717127416578,172.5487748767825,178.5621270944879,7686115
2022-07-22,173.40357971191406,175.3715857520186,170.00427587029145,174.3180069140474,3495855
2022-07-25,173.9303436279297,176.9221109429642,171.5548170146207,174.4571329696735,2924260
2022-07-26,174.56649780273438,175.38152450152427,172.55872543134856,173.94030784126065,3793765
2022-07-27,172.92645263671875,175.86853490697888,172.16112632350257,174.73543883098716,2313695
2022-07-28,174.1887969970703,175.72941421206306,170.75969104524225,173.94031083872926,2824675
2022-07-29,175.47096252441406,177.41910049720283,173.95022859060637,175.13302502054347,5413295
2022-08-01,184.09841918945312,188.05431443290277,176.92213799672416,177.2799586577552,19063265
2022-08-02,182.01112365722656,190.83735623640524,181.2954823580288,190.83735623640524,13246845
2022-08-03,187.37843322753906,188.65068105462467,179.77474822220796,181.8918549942383,12361315
2022-08-04,199.53436279296875,204.31523351720156,188.01454942283752,188.6506733102666,18062140
2022-08-05,203.808349609375,208.29103443505414,197.79498155885514,202.5062845694544,14601140
2022-08-08,201.10479736328125,203.55984155090167,197.23835377153083,203.55984155090167,10140880
2022-08-10,199.3852996826172,203.1324600336655,197.79498220137614,202.75477138582417,10447950
2022-08-11,199.81375122070312,203.20160111208892,198.71767408886694,202.23507971947282,6687195
2022-08-12,204.367431640625,206.1111810054621,199.81374742982078,200.2820699041486,5039265
2022-08-16,207.10760498046875,216.05552585249993,202.77313628047335,205.26420675074942,9175000
2022-08-17,206.5595703125,208.25349522321886,204.48699781782136,208.25349522321886,6531565
2022-08-18,207.43641662597656,209.67838008946526,205.69266726548534,206.5595701436167,5540745
2022-08-19,196.9241180419922,208.45278487873392,196.40597109971407,208.45278487873392,8394755
2022-08-22,183.29295349121094,198.68776522839354,180.9314236624756,198.68776522839354,11530785
2022-08-23,192.0216827392578,193.34691884910995,182.7548975529011,183.29296208436614,10954420
2022-08-24,205.4435577392578,208.25349254437396,192.02168395412724,193.30706963449066,19636310
2022-08-25,204.92543029785156,207.43641845197513,198.21945746538753,206.83857064568815,12626010
2022-08-26,203.94891357421875,206.26063426109678,201.18881844930942,205.37381378476405,3830750
2022-08-29,199.7240753173828,200.8799357043198,191.3142186881948,194.1042207515886,4922965
2022-08-30,206.09124755859375,207.85492973944815,201.28845631024666,202.06566909415787,7253790
2022-09-01,207.69549560546875,209.4492037568729,200.78028149259126,204.2677801785668,9565960
2022-09-02,205.5830841064453,208.65206974067797,204.38735804145352,207.4563588799747,3808260
2022-09-05,205.9417724609375,208.45277577461505,203.40089272198017,208.45277577461505,5981505
2022-09-06,217.96868896484375,219.77222174142088,206.10122435320275,207.31686808628695,11367755
2022-09-07,215.80642700195312,219.1643852580509,214.43135118476235,217.96867442776195,6281515
2022-09-08,218.86544799804688,221.20706034922446,216.4242019494648,218.61634094810404,7010400
2022-09-09,215.2683563232422,220.78857744222051,214.2520104369965,220.15086395888864,4322985
2022-09-12,212.65768432617188,217.49036671671792,211.24275824170874,216.9223953988597,6371895
2022-09-13,214.37156677246094,218.50673780625016,213.28546366103228,214.23206742974796,6156580
2022-09-14,213.674072265625,215.3580384085222,212.43849578577252,212.87692664005203,6828470
2022-09-15,218.08822631835938,221.0675519876324,213.23562604888056,213.23562604888056,7423525
2022-09-16,219.68251037597656,221.20704419394326,213.95304864572805,219.01490535540114,6974145
2022-09-19,215.4477081298828,222.86113642251124,212.90681316122243,215.22849270800387,4143405
2022-09-20,223.72802734375,224.39563242760076,217.55017541167493,218.01849789209513,5540840
2022-09-21,224.0767822265625,226.78706819220488,218.2277382558867,223.72802626901836,4853110
2022-09-22,233.2638397216797,238.08654839566412,222.20348099834325,223.9571890968047,10383715
2022-09-23,230.96209716796875,234.16063853745237,228.68028316742686,234.16063853745237,7100125
2022-09-26,216.60357666015625,228.26178408023782,212.90682118308266,228.26178408023782,12160015
2022-09-27,206.96810913085938,215.82635526429993,203.87917561393644,215.82635526429993,12142570
2022-09-28,205.20443725585938,209.16025864433027,204.59661541217199,206.9681195243111,6125495
2022-09-29,205.8919677734375,210.83424322566256,204.7161745686958,209.24992600635784,7380160
2022-09-30,208.09405517578125,208.99084965050037,202.27491831754676,206.06134840080165,6777880
2022-10-03,213.27548217773438,215.4078378869648,207.77520953974724,208.25349081168363,7485490
2022-10-04,227.79345703125,230.17491987984397,214.35163480801324,218.21778118478713,10018345
2022-10-06,227.7237091064453,228.97921845171436,220.32025439187262,226.98636192072345,8258370
2022-10-07,226.239013671875,227.72368187920765,223.20986359254022,227.72368187920765,6152840
2022-10-10,217.14163208007812,224.17641275755372,216.23487876670814,220.85830501847286,6651005
2022-10-11,208.3132781982422,218.91527369603583,207.2570667331535,218.91527369603583,7363750
2022-10-12,212.90679931640625,216.1850564185994,204.37737685197845,211.32248221935905,12147050
2022-10-13,212.7971954345703,219.004938614685,210.84420475520906,216.8925157806816,8227580
2022-10-14,204.56671142578125,214.6306270703189,203.27135173173133,214.6306270703189,8041445
2022-10-17,197.48211669921875,202.1752852280352,196.41593117690485,201.27850588747964,12143585
2022-10-18,199.14613342285156,200.6706672971043,192.3305684315702,199.2856327576104,12065360
2022-10-19,202.5041046142578,204.2080035748241,197.42232977164625,200.68063913164764,12112600
2022-10-20,203.18170166015625,204.26780487607763,198.2892349772656,202.1155160634758,8580415
2022-10-21,201.89627075195312,206.45991359081637,200.48134457638568,203.1816716044566,8405890
2022-10-24,205.21438598632812,206.3004890818469,203.26139521695515,204.6663474321666,802285
2022-10-25,205.80227661132812,209.82785510993054,204.43717482364195,205.86207507576466,13205835
2022-10-27,209.70828247070312,212.77726790022842,204.79588361322672,207.25706244611737,14315445
2022-10-28,207.2670135498047,212.17941222467533,207.0577721531679,210.76448607931738,6070505
2022-10-31,209.06060791015625,210.2463599558636,205.68271676358665,208.62217704912612,6765570
2022-11-01,220.60919189453125,222.00420046230124,209.7281980465046,211.24277312991956,25220955
2022-11-02,224.69454956054688,232.16776074327015,221.20705100860934,221.20705100860934,17863795
2022-11-03,236.95062255859375,245.7191935210495,224.86394395583685,225.19276707741128,30388560
2022-11-04,226.96641540527344,243.12848211289145,225.59133961647595,238.10649064765934,14999645
2022-11-07,227.50448608398438,233.60262159251695,221.64548360446895,229.7564082648567,10187815
2022-11-09,228.78988647460938,235.05741335076888,224.5949169368601,232.96492319056003,12496880
2022-11-10,226.9962921142578,229.63683580752215,224.27604754957517,229.63683580752215,6096780
2022-11-11,220.4896240234375,231.7592241823184,218.2476606431523,228.38133329752688,9888645
2022-11-14,216.08541870117188,226.18919997745587,214.34166936213862,221.40634160667858,9982710
2022-11-15,217.73948669433594,222.20348061267262,216.11530392134674,217.1615565345957,8554785
2022-11-16,225.5116424560547,228.77992580721883,219.81207181101007,219.81207181101007,12292960
2022-11-17,228.76995849609375,229.33792989721735,223.79779125439114,227.713746982729,8718475
2022-11-18,227.96282958984375,229.7763361101554,226.18918870969657,229.33790529406744,5886150
2022-11-21,219.87185668945312,230.27456983428473,218.54660532019204,227.96284904463852,8510920
2022-11-22,230.2147674560547,231.17134522965026,220.96791486321172,221.10741420474773,10013025
2022-11-23,232.068115234375,234.16062047780648,226.7870580849011,231.569901148252,8722820
2022-11-24,234.3001251220703,235.157053977788,227.98277401593333,232.1976610228262,6595890
2022-11-25,229.5670928955078,236.1534839201875,228.13223385166114,232.16777111140797,5564335
2022-11-28,235.81471252441406,236.35277708777107,227.58420547553087,229.56710316010324,11396870
2022-11-29,228.41123962402344,234.8780643306045,225.39206329397155,234.8780643306045,9661540
2022-11-30,249.05723571777344,263.85418596933795,229.37777796429089,229.37777796429089,175538615
2022-12-01,251.9368896484375,256.0122771305059,247.32343765557255,254.08917810019744,22526180
2022-12-02,262.7780456542969,269.83274391801194,250.22304427484852,251.89705155410923,28244415
2022-12-05,269.5935974121094,274.5458465262518,257.5467847463704,262.45916822017415,9873510
2022-12-06,260.9844970703125,271.5765036805536,259.0713414765581,269.43418905390513,16004825
2022-12-07,260.844970703125,270.3509041625628,258.682708148223,262.9872852327128,13389655
2022-12-08,272.3736572265625,275.0141859007787,261.19373149642695,261.6620539713691,10733150
2022-12-09,281.0425720214844,284.8987748410426,268.0491697079967,272.0249086420202,13914230
2022-12-12,274.2668762207031,285.4667200366277,272.48326113614695,281.9891951696966,10344540
2022-12-13,273.66900634765625,276.49885886210575,271.42704283785804,275.01419053525046,6597275
2022-12-14,276.77783203125,282.9855902575784,274.64549163542927,275.01416517990015,7792780
2022-12-15,275.6419372558594,278.88032889909795,272.0348720447626,276.01061082371757,6534520
2022-12-16,278.332275390625,282.5870432609831,267.04275727801064,275.64193749901415,8301915
2022-12-19,281.7699890136719,283.18493055713043,276.0106347468497,283.18493055713043,5216465
2022-12-20,277.26611328125,281.28171760400187,274.41631289265933,279.4981026590849,6758170
2022-12-21,273.2505187988281,283.47385154899087,270.03204473552046,280.3948920311094,5380270
2022-12-22,275.123779296875,278.8006018355519,260.2471133747588,273.02133036354945,10006060
2022-12-23,256.60015869140625,272.02487694667775,251.70770817410653,272.02487694667775,6547985
2022-12-26,269.5736999511719,272.9615498274851,251.13976262231716,257.0884555339571,5318965
2022-12-27,262.83782958984375,273.89818870040364,261.26348641235796,270.62990541813303,4027200
2022-12-28,263.7445983886719,267.9296092411924,260.84498850505906,264.20294687355147,4201290
2022-12-29,270.470458984375,272.8220148180488,257.35746090482655,262.06060298074794,5263845
2022-12-30,263.5652160644531,275.04405724758607,262.0805174635305,271.82558342023844,4753970
2023-01-02,265.66766357421875,270.5302377216594,262.65846156395924,266.93314676280147,4200580
2023-01-03,260.4065246582031,266.9829564184505,259.2905300144905,265.6676639846863,3912800
2023-01-04,260.77520751953125,264.75097659052756,259.07132386543253,261.76169208438796,3949595
2023-01-05,260.8349914550781,265.2292433395563,253.29203810453865,261.8513676512956,8763650
2023-01-06,259.25067138671875,262.97733338317886,254.53757044682868,262.05063208380534,7092170
2023-01-09,260.8150939941406,263.96381090781733,258.4834555421334,261.4129570248397,5160370
2023-01-10,256.5404052734375,261.66206100553455,254.886345955987,261.38306231563746,4412000
2023-01-11,244.13485717773438,257.9154604081799,242.15197487682207,257.8755947675147,11335780
2023-01-12,236.5719757080078,245.11137247390212,233.36347576512654,245.11137247390212,12033835
2023-01-13,226.3386688232422,238.23602445146076,223.72803169763498,238.23602445146076,18190180
2023-01-16,240.60752868652344,241.57406529710212,227.9130274165242,228.25182457388652,15052660
2023-01-17,241.19540405273438,243.92562275345315,237.12997523300996,241.13562079431435,9965025
2023-01-18,242.5904083251953,244.06511775574754,240.53775352874916,242.33132727092737,4095725
2023-01-19,244.0352325439453,245.69926580274512,241.53418804726175,241.9128356262023,8152460
2023-01-20,245.64944458007812,246.69569723796502,243.52704763444652,244.55336747099892,5861055
2023-01-23,246.4864501953125,247.50281126280512,243.72635490268598,246.71563963883852,2659655
2023-01-24,248.81809997558594,249.30634007748733,245.5398425848482,245.5398425848482,2989925
2023-01-25,247.04444885253906,249.10706262916705,245.320632236346,248.03091829409442,2143660
2023-01-27,247.6223602294922,249.3661095352759,241.14557709372409,247.70207630798535,4515770
2023-01-30,238.05665588378906,248.11061239150843,234.16061812049992,248.11061239150843,7009985
2023-01-31,228.43115234375,240.43811453724504,227.1856171619411,240.43811453724504,10346445
2023-02-01,233.73216247558594,235.95419303121702,225.49169727573232,231.06172708129,10039900
2023-02-02,229.96566772460938,234.5492437283607,224.05685553621709,233.13431744650768,8678000
2023-02-03,230.15496826171875,233.96133106684317,219.21419150646028,229.95568567393389,12183995
2023-02-06,243.49716186523438,246.87505295905882,227.18563659441955,229.86603096762752,16333340
2023-02-07,259.888427734375,262.03074242536894,246.13771461752168,246.13771461752168,19434110
2023-02-08,261.163818359375,269.23489227569115,258.5830731575868,260.6656042955107,10220280
2023-02-09,253.83013916015625,268.0292265900603,251.14974472143652,268.0292265900603,6941110
2023-02-10,253.4514923095703,256.08206230248265,244.12492320664686,246.91492536986627,5957340
2023-02-13,255.89276123046875,260.5062293401093,249.90423234158345,253.45151482241613,5439725
2023-02-14,251.3589630126953,258.7425145564222,249.505606020696,256.6500093316759,4553260
2023-02-15,254.86639404296875,256.4806027999289,248.7084753002785,248.7084753002785,3414675
2023-02-16,254.0094757080078,257.8756067970938,252.09633538258336,256.7994777175264,3142830
2023-02-17,255.72335815429688,257.67634899063586,249.6052741635135,252.49490997830193,2551400
2023-02-20,260.5660095214844,266.01647372858287,256.49062128163104,257.05859273046354,9040585
2023-02-21,263.9538269042969,268.23848645499106,261.861321580337,262.02075374306094,8953605
2023-02-22,260.4165344238281,265.6079171956801,258.67278495147804,263.45562848363585,4155250
2023-02-23,259.2108154296875,262.04066752897654,255.10550619526586,260.8648592835976,7531275
