Date,Close,High,Low,Open,Volume
,PRAXIS.NS,PRAXIS.NS,PRAXIS.NS,PRAXIS.NS,PRAXIS.NS
2025-04-15,9.649999618530273,9.680000305175781,9.359999656677246,9.390000343322754,150615
2025-04-16,9.569999694824219,9.890000343322754,9.5,9.84000015258789,84140
2025-04-17,10.039999961853027,10.039999961853027,9.520000457763672,9.640000343322754,245673
2025-04-21,9.90999984741211,10.539999961853027,9.800000190734863,10.420000076293945,872454
2025-04-22,9.850000381469727,10.399999618530273,9.800000190734863,9.989999771118164,355405
2025-04-23,9.90999984741211,10.239999771118164,9.75,10.239999771118164,457363
2025-04-24,9.609999656677246,10.109999656677246,9.510000228881836,10.079999923706055,205057
2025-04-25,9.210000038146973,9.699999809265137,9.149999618530273,9.619999885559082,526221
2025-04-28,9.15999984741211,9.34000015258789,9.069999694824219,9.300000190734863,66762
2025-04-29,9.239999771118164,9.449999809265137,8.979999542236328,8.979999542236328,82132
2025-04-30,8.880000114440918,9.380000114440918,8.770000457763672,9.380000114440918,75843
2025-05-02,8.779999732971191,9.09000015258789,8.699999809265137,9.09000015258789,46597
2025-05-05,8.90999984741211,8.949999809265137,8.6899995803833,8.729999542236328,206146
2025-05-06,9.350000381469727,9.350000381469727,8.949999809265137,8.949999809265137,409695
2025-05-07,9.789999961853027,9.8100004196167,9.170000076293945,9.5,536626
2025-05-08,9.300000190734863,9.949999809265137,9.300000190734863,9.899999618530273,235409
2025-05-09,9.319999694824219,9.489999771118164,8.829999923706055,8.899999618530273,220715
2025-05-12,9.779999732971191,9.779999732971191,9.600000381469727,9.779999732971191,244659
2025-05-13,10.029999732971191,10.25,9.829999923706055,10.0,1222696
2025-05-14,10.0600004196167,10.34000015258789,9.75,10.25,1057788
2025-05-15,10.5600004196167,10.5600004196167,10.149999618530273,10.350000381469727,1051698
2025-05-16,11.079999923706055,11.079999923706055,10.869999885559082,11.079999923706055,929786
2025-05-19,11.630000114440918,11.630000114440918,11.630000114440918,11.630000114440918,21105040
2025-05-20,12.210000038146973,12.210000038146973,12.210000038146973,12.210000038146973,119846
2025-05-21,12.819999694824219,12.819999694824219,12.819999694824219,12.819999694824219,52068
2025-05-22,13.460000038146973,13.460000038146973,13.460000038146973,13.460000038146973,33602
2025-05-23,14.130000114440918,14.130000114440918,12.859999656677246,14.130000114440918,8568170
2025-05-26,13.670000076293945,14.4399995803833,13.520000457763672,14.149999618530273,702581
2025-05-27,13.010000228881836,14.0,12.979999542236328,13.670000076293945,493813
2025-05-28,13.59000015258789,13.65999984741211,12.350000381469727,12.880000114440918,1451287
2025-05-29,13.449999809265137,13.989999771118164,13.0,13.390000343322754,174358
2025-05-30,12.949999809265137,13.829999923706055,12.779999732971191,13.399999618530273,123577
2025-06-02,12.470000267028809,12.899999618530273,12.359999656677246,12.899999618530273,45081
2025-06-03,12.270000457763672,12.779999732971191,12.180000305175781,12.470000267028809,100378
2025-06-04,12.510000228881836,12.789999961853027,11.850000381469727,12.270000457763672,152439
2025-06-05,12.789999961853027,13.130000114440918,12.210000038146973,12.699999809265137,66120
2025-06-06,12.760000228881836,13.260000228881836,12.329999923706055,13.180000305175781,89229
2025-06-09,12.600000381469727,13.149999618530273,12.40999984741211,13.149999618530273,92196
2025-06-10,12.699999809265137,13.199999809265137,12.300000190734863,12.90999984741211,117032
2025-06-11,13.0,13.329999923706055,12.75,12.859999656677246,49327
2025-06-12,12.5600004196167,13.25,12.40999984741211,13.25,152281
2025-06-13,12.680000305175781,12.880000114440918,12.100000381469727,12.5,83583
2025-06-16,12.539999961853027,13.079999923706055,12.279999732971191,13.079999923706055,35276
2025-06-17,12.600000381469727,12.800000190734863,12.010000228881836,12.800000190734863,166519
2025-06-18,12.579999923706055,12.899999618530273,12.109999656677246,12.899999618530273,72592
2025-06-19,12.569999694824219,12.899999618530273,12.350000381469727,12.5600004196167,97946
2025-06-20,12.430000305175781,12.699999809265137,11.9399995803833,12.699999809265137,74667
2025-06-23,12.529999732971191,12.84000015258789,11.960000038146973,12.430000305175781,77288
2025-06-24,12.029999732971191,12.6899995803833,12.0,12.6899995803833,612407
2025-06-25,11.6899995803833,12.260000228881836,11.510000228881836,12.050000190734863,874855
2025-06-26,11.5,11.9399995803833,11.489999771118164,11.6899995803833,1026590
2025-06-27,12.069999694824219,12.069999694824219,11.649999618530273,11.779999732971191,71009
2025-06-30,12.670000076293945,12.670000076293945,12.109999656677246,12.199999809265137,189423
2025-07-01,13.140000343322754,13.300000190734863,12.800000190734863,12.869999885559082,269747
2025-07-02,13.100000381469727,13.680000305175781,12.850000381469727,13.680000305175781,74906
2025-07-03,12.65999984741211,13.1899995803833,12.4399995803833,13.1899995803833,136536
2025-07-04,13.210000038146973,13.25,12.0600004196167,12.970000267028809,116222
2025-07-07,13.859999656677246,13.869999885559082,13.0,13.119999885559082,371725
2025-07-08,13.899999618530273,14.550000190734863,13.699999809265137,14.0,613407
2025-07-09,13.520000457763672,13.890000343322754,13.5,13.890000343322754,81067
2025-07-10,13.319999694824219,13.609999656677246,13.149999618530273,13.600000381469727,85884
2025-07-11,12.770000457763672,13.470000267028809,12.649999618530273,13.460000038146973,201587
