Date,Close,High,Low,Open,Volume
,ONELIFECAP.NS,ONELIFECAP.NS,ONELIFECAP.NS,ONELIFECAP.NS,ONELIFECAP.NS
2025-04-15,11.300000190734863,11.489999771118164,10.960000038146973,10.960000038146973,6119
2025-04-16,11.449999809265137,11.850000381469727,11.449999809265137,11.59000015258789,2838
2025-04-17,11.630000114440918,11.989999771118164,11.449999809265137,11.449999809265137,2560
2025-04-21,11.180000305175781,11.699999809265137,11.050000190734863,11.699999809265137,7607
2025-04-22,11.140000343322754,11.729999542236328,11.130000114440918,11.569999694824219,12052
2025-04-23,11.300000190734863,11.4399995803833,10.850000381469727,11.140000343322754,2371
2025-04-24,11.260000228881836,11.529999732971191,11.140000343322754,11.460000038146973,8798
2025-04-25,10.6899995803833,11.640000343322754,10.6899995803833,11.640000343322754,10992
2025-04-28,10.920000076293945,10.989999771118164,10.550000190734863,10.6899995803833,1681
2025-04-29,10.649999618530273,10.979999542236328,10.369999885559082,10.539999961853027,18174
2025-04-30,10.489999771118164,10.649999618530273,10.149999618530273,10.649999618530273,1901
2025-05-02,10.470000267028809,10.5,10.069999694824219,10.489999771118164,1708
2025-05-05,10.920000076293945,10.989999771118164,9.9399995803833,10.5,17211
2025-05-06,10.899999618530273,11.140000343322754,10.880000114440918,10.920000076293945,9442
2025-05-07,10.75,10.899999618530273,10.420000076293945,10.420000076293945,1999
2025-05-08,10.460000038146973,11.050000190734863,10.369999885559082,10.75,2725
2025-05-09,10.0600004196167,10.460000038146973,10.0,10.40999984741211,5891
2025-05-12,10.5600004196167,10.5600004196167,9.859999656677246,9.930000305175781,6175
2025-05-13,10.739999771118164,10.949999809265137,10.100000381469727,10.949999809265137,1685
2025-05-14,10.789999961853027,10.800000190734863,10.350000381469727,10.350000381469727,964
2025-05-15,10.989999771118164,11.0,10.399999618530273,10.789999961853027,8062
2025-05-16,10.890000343322754,10.989999771118164,10.600000381469727,10.989999771118164,4883
2025-05-19,11.300000190734863,11.399999618530273,10.619999885559082,10.949999809265137,3382
2025-05-20,11.430000305175781,11.489999771118164,11.069999694824219,11.489999771118164,2062
2025-05-21,11.579999923706055,11.75,10.850000381469727,11.630000114440918,18362
2025-05-22,11.850000381469727,11.979999542236328,11.25,11.979999542236328,3651
2025-05-23,11.59000015258789,11.850000381469727,11.25,11.850000381469727,8846
2025-05-26,11.25,12.130000114440918,11.050000190734863,11.75,13698
2025-05-27,11.380000114440918,11.949999809265137,11.239999771118164,11.640000343322754,13631
2025-05-28,11.260000228881836,11.739999771118164,11.260000228881836,11.739999771118164,2141
2025-05-29,11.4399995803833,11.75,11.109999656677246,11.75,16411
2025-05-30,11.479999542236328,11.6899995803833,11.300000190734863,11.670000076293945,17160
2025-06-02,11.0600004196167,11.699999809265137,10.829999923706055,11.569999694824219,18209
2025-06-03,10.800000190734863,11.399999618530273,10.65999984741211,11.0600004196167,6766
2025-06-04,11.619999885559082,11.880000114440918,10.710000038146973,10.789999961853027,24987
2025-06-05,12.739999771118164,12.779999732971191,11.65999984741211,11.779999732971191,67109
2025-06-06,12.6899995803833,14.010000228881836,12.279999732971191,13.199999809265137,108154
2025-06-09,12.510000228881836,13.0,11.619999885559082,12.6899995803833,37696
2025-06-10,12.25,12.789999961853027,12.210000038146973,12.789999961853027,6234
2025-06-11,12.84000015258789,13.399999618530273,12.260000228881836,12.579999923706055,21983
2025-06-12,13.180000305175781,13.369999885559082,12.199999809265137,13.0,23940
2025-06-13,12.789999961853027,13.4399995803833,12.229999542236328,13.4399995803833,18512
2025-06-16,12.59000015258789,12.979999542236328,12.3100004196167,12.520000457763672,3686
2025-06-17,12.550000190734863,12.890000343322754,12.399999618530273,12.399999618530273,7626
2025-06-18,13.800000190734863,13.800000190734863,11.600000381469727,12.819999694824219,39545
2025-06-19,15.180000305175781,15.180000305175781,14.15999984741211,14.779999732971191,224401
2025-06-20,16.690000534057617,16.690000534057617,16.100000381469727,16.59000015258789,263722
2025-06-23,15.850000381469727,17.0,15.850000381469727,17.0,84661
2025-06-24,15.050000190734863,15.399999618530273,15.050000190734863,15.199999809265137,27424
2025-06-25,14.289999961853027,15.800000190734863,14.289999961853027,14.289999961853027,200144
2025-06-26,13.869999885559082,14.430000305175781,13.569999694824219,14.039999961853027,17423
2025-06-27,13.539999961853027,14.199999809265137,13.199999809265137,13.199999809265137,23744
2025-06-30,13.430000305175781,13.84000015258789,13.199999809265137,13.539999961853027,12595
2025-07-01,13.970000267028809,14.100000381469727,13.0,13.430000305175781,19374
2025-07-02,14.220000267028809,14.25,13.710000038146973,14.050000190734863,5564
2025-07-03,13.869999885559082,14.350000381469727,13.699999809265137,14.350000381469727,4714
2025-07-04,14.0,14.25,13.649999618530273,14.25,6396
2025-07-07,14.210000038146973,14.579999923706055,13.40999984741211,13.670000076293945,6262
2025-07-08,14.180000305175781,14.5,13.510000228881836,14.489999771118164,2172
2025-07-09,13.699999809265137,14.470000267028809,13.470000267028809,14.470000267028809,6098
2025-07-10,13.699999809265137,14.100000381469727,13.5,13.5,2919
2025-07-11,13.899999618530273,14.140000343322754,13.600000381469727,14.140000343322754,2188
