Date,Close,High,Low,Open,Volume
,HONDAPOWER.NS,HONDAPOWER.NS,HONDAPOWER.NS,HONDAPOWER.NS,HONDAPOWER.NS
2022-07-11,1424.166748046875,1437.3575813764562,1412.5335933472659,1412.8256877989343,1735
2022-07-12,1412.095458984375,1445.632129884727,1408.639523194074,1424.7508244311773,2078
2022-07-13,1463.739013671875,1508.9089571894147,1413.0202266841518,1419.2018621935424,12046
2022-07-14,1443.73388671875,1474.5447393673962,1427.1845625111062,1463.7390279163014,3181
2022-07-15,1467.53564453125,1479.7042651326701,1440.3266564001492,1443.733870168547,3114
2022-07-18,1435.556396484375,1461.207822499595,1431.0296462854128,1460.2830549557332,8359
2022-07-19,1482.9654541015625,1498.2005910916516,1433.02550569902,1442.7604023272959,7693
2022-07-20,1458.336181640625,1506.9619409215725,1449.526052992391,1506.9619409215725,3820
2022-07-21,1539.8660888671875,1557.3401818329007,1450.0616620666967,1460.234582121801,24498
2022-07-22,1562.4022216796875,1601.390531079462,1528.4275267563567,1552.7647688700263,11899
2022-07-25,1539.087158203125,1567.3183584484702,1526.529117775427,1567.2696364316134,3988
2022-07-26,1465.0045166015625,1530.2769227045824,1445.6320498767818,1528.3786655262945,9780
2022-07-27,1462.4248046875,1504.0902086136682,1451.4730462899402,1481.1644801677692,4474
2022-07-28,1470.4560546875,1491.629453687469,1460.2344137909633,1491.629453687469,3605
2022-07-29,1515.1392822265625,1538.1136137023689,1469.9693396775804,1492.5056483540434,9922
2022-08-01,1596.6690673828125,1640.330054259012,1521.5155953767844,1522.7324574348402,28623
2022-08-02,1574.3275146484375,1615.798271445299,1563.9599442834156,1606.258024734411,9319
2022-08-03,1581.8719482421875,1605.2844216956803,1564.6899511064253,1605.2844216956803,8425
2022-08-04,1540.5960693359375,1606.257897680159,1532.1753602267167,1589.8058990825375,8760
2022-08-05,1561.818115234375,1601.439215772491,1545.9503050466087,1557.583458972132,10570
2022-08-08,1425.9190673828125,1499.1741688134707,1345.703490687253,1499.1741688134707,111589
2022-08-10,1409.2236328125,1460.2345156597173,1388.147557536307,1445.63217050312,19027
