Date,Close,High,Low,Open,Volume
,RELCHEMQ.NS,RELCHEMQ.NS,RELCHEMQ.NS,RELCHEMQ.NS,RELCHEMQ.NS
2025-04-15,163.82000732421875,165.9499969482422,159.02000427246094,162.0,5582
2025-04-16,163.4199981689453,165.0,160.1999969482422,163.82000732421875,3317
2025-04-17,160.4600067138672,165.5,160.10000610351562,165.5,5936
2025-04-21,163.58999633789062,164.77000427246094,160.6699981689453,164.47999572753906,3337
2025-04-22,167.3699951171875,168.5,163.24000549316406,163.24000549316406,3938
2025-04-23,166.6199951171875,169.38999938964844,165.16000366210938,165.16000366210938,2010
2025-04-24,165.75,168.0,162.75,167.07000732421875,6155
2025-04-25,161.39999389648438,176.88999938964844,159.61000061035156,176.88999938964844,10721
2025-04-28,162.13999938964844,164.89999389648438,159.80999755859375,164.89999389648438,2101
2025-04-29,161.47000122070312,164.72999572753906,160.14999389648438,162.55999755859375,3111
2025-04-30,159.16000366210938,164.0,157.0,163.0,4109
2025-05-02,178.00999450683594,185.19000244140625,158.0,159.16000366210938,55398
2025-05-05,166.69000244140625,170.91000366210938,164.99000549316406,170.0,5608
2025-05-06,163.38999938964844,171.0500030517578,160.0,165.7100067138672,9328
2025-05-07,160.47000122070312,167.89999389648438,158.02000427246094,160.89999389648438,6448
2025-05-08,162.58999633789062,168.3000030517578,161.02000427246094,163.75999450683594,8660
2025-05-09,159.97999572753906,162.4499969482422,157.5,161.5,15613
2025-05-12,177.72000122070312,184.1999969482422,161.52000427246094,164.7899932861328,51340
2025-05-13,175.3000030517578,179.5,170.1999969482422,179.5,8614
2025-05-14,176.05999755859375,183.39999389648438,171.61000061035156,177.89999389648438,14607
2025-05-15,190.58999633789062,192.8000030517578,174.00999450683594,179.89999389648438,31235
2025-05-16,186.30999755859375,193.5,184.11000061035156,193.5,16061
2025-05-19,185.5500030517578,203.49000549316406,184.0,186.30999755859375,32400
2025-05-20,180.58999633789062,188.0,176.10000610351562,188.0,3348
2025-05-21,181.36000061035156,187.49000549316406,180.0,182.0399932861328,4798
2025-05-22,184.0500030517578,190.0,180.3699951171875,184.38999938964844,6612
2025-05-23,186.7100067138672,188.61000061035156,182.0,182.0,6354
2025-05-26,186.85000610351562,190.0,182.02000427246094,182.02000427246094,3884
2025-05-27,186.74000549316406,187.89999389648438,184.22999572753906,186.0,4348
2025-05-28,184.8000030517578,188.1999969482422,184.0,186.9499969482422,1141
2025-05-29,180.94000244140625,186.24000549316406,177.92999267578125,185.85000610351562,4253
2025-05-30,198.82000732421875,207.0,180.99000549316406,187.9199981689453,126037
2025-06-02,190.9199981689453,209.55999755859375,187.0500030517578,198.8000030517578,58317
2025-06-03,191.6999969482422,214.0,189.99000549316406,190.0,156908
2025-06-04,192.13999938964844,195.00999450683594,190.55999755859375,192.64999389648438,6121
2025-06-05,191.1999969482422,197.99000549316406,190.47000122070312,193.77999877929688,21969
2025-06-06,189.39999389648438,193.60000610351562,188.0,191.1999969482422,9666
2025-06-09,192.22999572753906,195.89999389648438,190.60000610351562,192.1999969482422,8990
2025-06-10,193.8800048828125,194.5399932861328,191.41000366210938,193.19000244140625,8341
2025-06-11,190.5,195.75,190.0,195.75,6304
2025-06-12,188.3300018310547,191.50999450683594,186.72999572753906,191.3300018310547,3222
2025-06-13,180.61000061035156,186.92999267578125,178.80999755859375,182.0,37948
2025-06-16,178.2899932861328,182.69000244140625,177.64999389648438,181.0,3233
2025-06-17,181.02999877929688,185.0,179.00999450683594,179.17999267578125,14668
2025-06-18,178.17999267578125,187.7899932861328,176.0,181.02999877929688,12660
2025-06-19,177.0500030517578,182.5,176.0,180.33999633789062,3497
2025-06-20,180.13999938964844,182.35000610351562,179.0,180.58999633789062,2434
2025-06-23,178.49000549316406,181.17999267578125,174.91000366210938,179.24000549316406,3553
2025-06-24,182.30999755859375,184.9499969482422,180.89999389648438,184.9499969482422,6998
2025-06-25,182.33999633789062,185.75,180.89999389648438,185.75,6029
2025-06-26,181.49000549316406,183.0,181.2100067138672,181.2100067138672,3715
2025-06-27,183.4199981689453,184.0,180.57000732421875,181.25,5111
2025-06-30,181.52000427246094,184.1999969482422,180.0,184.16000366210938,2786
2025-07-01,182.22000122070312,185.0,182.0,185.0,1880
2025-07-02,180.4499969482422,183.3800048828125,180.0,183.3800048828125,1819
2025-07-03,181.8300018310547,184.89999389648438,179.42999267578125,184.89999389648438,2993
2025-07-04,180.80999755859375,183.63999938964844,180.02000427246094,182.74000549316406,1433
2025-07-07,177.72999572753906,183.19000244140625,176.0,180.80999755859375,5369
2025-07-08,180.27000427246094,182.25,179.02999877929688,182.24000549316406,2162
2025-07-09,179.35000610351562,183.88999938964844,178.0500030517578,179.8000030517578,2446
2025-07-10,196.4499969482422,205.0,180.0,182.89999389648438,125879
2025-07-11,191.88999938964844,195.0,190.0,195.0,20986
