Date,Close,High,Low,Open,Volume
,CLEAN.NS,CLEAN.NS,CLEAN.NS,CLEAN.NS,CLEAN.NS
2025-04-15,1166.199951171875,1203.9000244140625,1163.800048828125,1203.9000244140625,126541
2025-04-16,1184.0,1198.699951171875,1160.5,1170.5999755859375,528067
2025-04-17,1176.0999755859375,1203.0,1173.0,1200.0,335900
2025-04-21,1200.4000244140625,1219.4000244140625,1171.0999755859375,1188.0,389246
2025-04-22,1204.800048828125,1214.9000244140625,1192.0,1212.0,128319
2025-04-23,1216.800048828125,1228.699951171875,1188.800048828125,1211.0999755859375,212765
2025-04-24,1219.5999755859375,1250.199951171875,1216.800048828125,1224.0,154918
2025-04-25,1194.300048828125,1230.699951171875,1172.0999755859375,1225.699951171875,145226
2025-04-28,1189.199951171875,1197.0,1171.0999755859375,1181.0,65547
2025-04-29,1192.0,1207.300048828125,1179.5999755859375,1191.5,90393
2025-04-30,1174.800048828125,1199.199951171875,1169.0,1192.199951171875,118891
2025-05-02,1164.0999755859375,1183.699951171875,1156.4000244140625,1177.0,44473
2025-05-05,1188.0999755859375,1191.199951171875,1164.800048828125,1167.0999755859375,52252
2025-05-06,1170.800048828125,1198.0,1165.0,1188.0,53362
2025-05-07,1179.9000244140625,1189.800048828125,1148.0999755859375,1150.0,69477
2025-05-08,1192.300048828125,1229.5,1182.0,1185.0,130510
2025-05-09,1189.5,1197.9000244140625,1160.0,1160.0999755859375,71446
2025-05-12,1237.0999755859375,1248.0,1212.699951171875,1219.4000244140625,89319
2025-05-13,1248.199951171875,1254.4000244140625,1232.800048828125,1237.0999755859375,63359
2025-05-14,1263.0999755859375,1276.699951171875,1243.0999755859375,1254.4000244140625,105696
2025-05-15,1276.5,1285.0999755859375,1261.0,1263.5,79530
2025-05-16,1294.199951171875,1312.0,1270.0,1277.0,97917
2025-05-19,1286.0999755859375,1314.9000244140625,1256.699951171875,1314.9000244140625,104611
2025-05-20,1267.199951171875,1300.0,1262.300048828125,1290.0,69265
2025-05-21,1274.5,1285.800048828125,1267.0,1272.4000244140625,53822
2025-05-22,1328.9000244140625,1338.0,1271.0,1277.5999755859375,318404
2025-05-23,1433.199951171875,1454.0,1330.0,1337.0,1571706
2025-05-26,1425.300048828125,1438.800048828125,1399.300048828125,1411.0,216901
2025-05-27,1424.5,1450.0,1399.0999755859375,1406.0,178025
2025-05-28,1425.699951171875,1447.699951171875,1416.199951171875,1422.9000244140625,92498
2025-05-29,1466.9000244140625,1490.9000244140625,1422.0,1426.699951171875,318020
2025-05-30,1549.199951171875,1600.0,1449.5999755859375,1470.0,356338
2025-06-02,1505.9000244140625,1562.9000244140625,1493.0,1555.0,116587
2025-06-03,1480.300048828125,1525.199951171875,1475.0,1500.0,92229
2025-06-04,1489.300048828125,1511.800048828125,1470.0,1476.0,73146
2025-06-05,1538.5999755859375,1566.0,1485.300048828125,1497.199951171875,165361
2025-06-06,1498.199951171875,1536.0,1487.0,1535.0,69067
2025-06-09,1501.5999755859375,1515.0,1485.800048828125,1500.0,67454
2025-06-10,1477.699951171875,1520.0,1472.0999755859375,1514.699951171875,65170
2025-06-11,1506.699951171875,1513.0,1482.199951171875,1488.4000244140625,60536
2025-06-12,1459.5,1518.9000244140625,1451.5,1510.0,68953
2025-06-13,1469.699951171875,1478.0999755859375,1426.0999755859375,1430.0,89173
2025-06-16,1466.199951171875,1495.9000244140625,1439.0,1465.0,81797
2025-06-17,1438.199951171875,1485.0,1435.0,1466.199951171875,52931
2025-06-18,1445.4000244140625,1457.5999755859375,1430.0999755859375,1449.0,50786
2025-06-19,1418.0999755859375,1457.300048828125,1409.5,1441.0999755859375,60302
2025-06-20,1406.800048828125,1441.9000244140625,1394.9000244140625,1409.0,168160
2025-06-23,1434.199951171875,1442.0,1392.0,1392.0,66763
2025-06-24,1450.800048828125,1464.199951171875,1431.0,1464.199951171875,87122
2025-06-25,1502.699951171875,1521.9000244140625,1445.0,1451.199951171875,237465
2025-06-26,1473.0999755859375,1512.699951171875,1465.5,1510.199951171875,65564
2025-06-27,1464.5,1481.300048828125,1452.0999755859375,1478.0,48858
2025-06-30,1465.5999755859375,1480.0,1444.699951171875,1454.5,76240
2025-07-01,1449.9000244140625,1480.9000244140625,1443.0999755859375,1470.0,36314
2025-07-02,1454.199951171875,1463.5999755859375,1424.5,1457.199951171875,62502
2025-07-03,1485.0,1490.0,1446.0,1454.199951171875,74529
2025-07-04,1483.0999755859375,1497.0,1465.0,1495.0,80600
2025-07-07,1466.699951171875,1490.0,1459.5,1486.699951171875,46425
2025-07-08,1451.4000244140625,1483.5999755859375,1435.0999755859375,1466.9000244140625,41010
2025-07-09,1465.199951171875,1477.9000244140625,1443.5,1451.4000244140625,35764
2025-07-10,1444.4000244140625,1470.0,1438.0999755859375,1458.0,38346
2025-07-11,1426.5999755859375,1452.800048828125,1420.5,1444.4000244140625,39959
