Date,Close,High,Low,Open,Volume
,DHUNINV.NS,DHUNINV.NS,DHUNINV.NS,DHUNINV.NS,DHUNINV.NS
2025-04-15,1533.9000244140625,1536.4000244140625,1492.800048828125,1510.0,1645
2025-04-16,1541.0,1568.0,1509.0999755859375,1568.0,748
2025-04-17,1574.5,1590.0,1525.5,1544.699951171875,1147
2025-04-21,1582.5999755859375,1600.0,1575.0,1599.0,1565
2025-04-22,1573.0999755859375,1595.9000244140625,1552.0,1577.9000244140625,1318
2025-04-23,1541.199951171875,1588.0,1524.0999755859375,1581.199951171875,3424
2025-04-24,1540.199951171875,1570.0,1533.0,1555.5,2879
2025-04-25,1498.699951171875,1563.9000244140625,1433.800048828125,1563.9000244140625,3555
2025-04-28,1491.0999755859375,1518.0,1470.0,1512.5,526
2025-04-29,1487.0999755859375,1509.9000244140625,1481.0,1499.5999755859375,241
2025-04-30,1459.800048828125,1500.0999755859375,1450.0,1499.199951171875,1364
2025-05-02,1447.0,1491.800048828125,1440.0,1469.300048828125,1559
2025-05-05,1544.0,1717.699951171875,1446.0,1465.0999755859375,16987
2025-05-06,1479.300048828125,1566.9000244140625,1466.300048828125,1559.0,1850
2025-05-07,1530.0999755859375,1590.0,1429.0,1451.0,3559
2025-05-08,1466.199951171875,1552.199951171875,1460.0,1552.199951171875,1195
2025-05-09,1456.699951171875,1465.699951171875,1422.199951171875,1460.0,2399
2025-05-12,1535.699951171875,1550.5,1474.300048828125,1474.300048828125,2654
2025-05-13,1542.5999755859375,1586.0,1515.0,1522.699951171875,4608
2025-05-14,1556.199951171875,1584.699951171875,1548.0999755859375,1552.5999755859375,1834
2025-05-15,1592.300048828125,1599.9000244140625,1540.5999755859375,1552.0999755859375,1447
2025-05-16,1617.199951171875,1645.0,1592.0,1619.9000244140625,2747
2025-05-19,1659.0999755859375,1724.9000244140625,1625.0,1627.699951171875,5230
2025-05-20,1582.699951171875,1705.0,1565.5,1684.300048828125,4824
2025-05-21,1468.0,1534.5999755859375,1451.0999755859375,1534.5999755859375,10624
2025-05-22,1468.800048828125,1508.9000244140625,1452.5999755859375,1470.0,4196
2025-05-23,1470.699951171875,1494.5,1455.0,1480.0999755859375,1117
2025-05-26,1456.699951171875,1491.9000244140625,1450.0,1490.800048828125,1856
2025-05-27,1445.4000244140625,1466.0,1431.0999755859375,1466.0,2285
2025-05-28,1473.800048828125,1498.800048828125,1440.699951171875,1458.0,2540
2025-05-29,1452.9000244140625,1483.9000244140625,1445.5,1483.300048828125,4146
2025-05-30,1452.0999755859375,1476.300048828125,1447.0,1463.4000244140625,721
2025-06-02,1453.199951171875,1462.9000244140625,1431.0,1460.199951171875,1399
2025-06-03,1469.699951171875,1507.4000244140625,1455.4000244140625,1498.800048828125,2924
2025-06-04,1473.300048828125,1492.699951171875,1460.0,1492.699951171875,563
2025-06-05,1453.199951171875,1484.300048828125,1449.0,1477.0999755859375,2442
2025-06-06,1480.5,1499.9000244140625,1453.199951171875,1453.199951171875,3677
2025-06-09,1505.9000244140625,1525.0,1488.800048828125,1500.0,3994
2025-06-10,1488.0,1519.9000244140625,1476.199951171875,1510.0,812
2025-06-11,1485.5999755859375,1499.9000244140625,1481.0,1498.699951171875,985
2025-06-12,1489.5999755859375,1515.0,1483.0,1491.0999755859375,960
2025-06-13,1464.4000244140625,1478.4000244140625,1423.9000244140625,1453.699951171875,1392
2025-06-16,1468.4000244140625,1481.800048828125,1445.0,1464.5999755859375,872
2025-06-17,1466.0,1487.199951171875,1455.0999755859375,1466.800048828125,1819
2025-06-18,1461.800048828125,1472.0999755859375,1439.9000244140625,1453.0999755859375,3712
2025-06-19,1443.4000244140625,1469.0,1424.0999755859375,1469.0,856
2025-06-20,1444.800048828125,1464.800048828125,1440.0,1456.4000244140625,713
2025-06-23,1442.0,1462.0,1430.0,1430.0,583
2025-06-24,1453.199951171875,1481.5,1451.300048828125,1474.5999755859375,722
2025-06-25,1484.5999755859375,1495.0,1440.199951171875,1461.0,1663
2025-06-26,1517.9000244140625,1530.0,1475.699951171875,1499.0,1606
2025-06-27,1499.0,1523.800048828125,1480.0999755859375,1518.0,1337
2025-06-30,1489.0,1511.0,1475.0,1499.0,1604
2025-07-01,1483.4000244140625,1520.0,1475.199951171875,1520.0,1134
2025-07-02,1486.4000244140625,1501.199951171875,1479.9000244140625,1501.199951171875,909
2025-07-03,1489.300048828125,1499.699951171875,1476.9000244140625,1482.0999755859375,692
2025-07-04,1503.300048828125,1517.0,1475.5999755859375,1475.5999755859375,751
2025-07-07,1517.0999755859375,1528.800048828125,1502.0999755859375,1512.699951171875,1034
2025-07-08,1490.0,1519.699951171875,1487.0,1518.0,783
2025-07-09,1472.800048828125,1503.4000244140625,1460.0,1503.4000244140625,753
2025-07-10,1487.199951171875,1499.300048828125,1472.800048828125,1472.800048828125,544
2025-07-11,1473.0999755859375,1509.0,1460.0,1509.0,670
