Date,Close,High,Low,Open,Volume
,JBMA.NS,JBMA.NS,JBMA.NS,JBMA.NS,JBMA.NS
2025-04-15,625.0499877929688,634.9500122070312,603.7999877929688,633.0,268180
2025-04-16,694.75,707.5999755859375,633.0,633.0,22076001
2025-04-17,700.6500244140625,704.75,682.5499877929688,694.75,2374531
2025-04-21,706.9500122070312,716.2999877929688,694.0,701.0,865689
2025-04-22,702.0,716.25,698.5499877929688,708.0499877929688,787142
2025-04-23,707.0499877929688,716.0,685.7999877929688,705.0,783601
2025-04-24,696.0,713.8499755859375,691.5499877929688,707.9000244140625,336847
2025-04-25,675.0,698.0,659.0499877929688,694.0,699682
2025-04-28,675.4500122070312,685.4500122070312,665.4500122070312,672.0499877929688,354678
2025-04-29,679.0999755859375,697.7000122070312,673.0,683.1500244140625,398926
2025-04-30,650.2000122070312,681.5,645.0,680.0,334287
2025-05-02,643.9500122070312,661.7000122070312,640.2999877929688,653.4500122070312,268323
2025-05-05,692.3499755859375,704.0,630.0999755859375,652.7999877929688,5398948
2025-05-06,681.1500244140625,713.0,665.4500122070312,697.9500122070312,3073911
2025-05-07,665.9000244140625,686.4000244140625,651.75,661.0,1196200
2025-05-08,644.2000122070312,684.7000122070312,631.0,670.8499755859375,509279
2025-05-09,620.75,632.9500122070312,613.0,625.5499877929688,667546
2025-05-12,691.75,702.0,651.0,675.0,5727074
2025-05-13,688.5499877929688,699.0,672.0499877929688,686.0,834227
2025-05-14,683.9000244140625,693.0,678.0,689.5,533268
2025-05-15,713.7999877929688,729.7999877929688,686.4000244140625,686.7999877929688,3413238
2025-05-16,726.0499877929688,737.0,717.0,721.0,1195994
2025-05-19,726.4500122070312,741.8499755859375,707.0499877929688,728.0,759000
2025-05-20,719.25,739.4500122070312,710.1500244140625,730.0499877929688,687407
2025-05-21,721.5,733.9000244140625,711.25,720.0,560311
2025-05-22,710.9000244140625,732.0,704.4500122070312,721.0,366189
2025-05-23,740.5,765.0,728.0,730.0,5691738
2025-05-26,731.4500122070312,744.0,721.1500244140625,739.4000244140625,661884
2025-05-27,728.7999877929688,740.7999877929688,722.6500244140625,735.4500122070312,466080
2025-05-28,722.2000122070312,733.8499755859375,720.0,731.5,246264
2025-05-29,722.3499755859375,728.9000244140625,719.5,721.8499755859375,233641
2025-05-30,717.1500244140625,736.2999877929688,713.2999877929688,723.7999877929688,453035
2025-06-02,717.5,731.9500122070312,713.0,718.9000244140625,319112
2025-06-03,707.4000244140625,723.25,705.0999755859375,720.8499755859375,235739
2025-06-04,713.5499877929688,724.9000244140625,703.5499877929688,710.7000122070312,409100
2025-06-05,713.8499755859375,729.0,712.0,716.9000244140625,238202
2025-06-06,707.75,716.7000122070312,706.0,714.9000244140625,227538
2025-06-09,735.2999877929688,766.25,711.25,713.4000244140625,3528982
2025-06-10,731.5999755859375,739.2999877929688,727.7000122070312,739.25,302248
2025-06-11,723.8499755859375,740.9500122070312,715.1500244140625,733.0,379867
2025-06-12,709.5,727.5999755859375,704.0,723.8499755859375,269649
2025-06-13,701.3499755859375,707.0,688.9000244140625,690.0499877929688,300250
2025-06-16,720.5499877929688,725.0,683.0,696.8499755859375,549994
2025-06-17,702.9500122070312,719.0,700.0,717.0,225820
2025-06-18,693.4500122070312,712.6500244140625,691.0,701.0,240105
2025-06-19,681.6500244140625,711.5499877929688,673.7999877929688,687.0,365065
2025-06-20,653.4500122070312,685.8499755859375,647.0999755859375,678.0,1671052
2025-06-23,652.7000122070312,663.0,645.0499877929688,648.0,358676
2025-06-24,642.8499755859375,665.0499877929688,640.0499877929688,659.0,618601
2025-06-25,637.5499877929688,647.4000244140625,635.3499755859375,643.0,567658
2025-06-26,642.0499877929688,645.9000244140625,637.5499877929688,639.0,421383
2025-06-27,642.5,651.6500244140625,640.5999755859375,644.7999877929688,397051
2025-06-30,642.8499755859375,645.75,637.0499877929688,644.0,259976
2025-07-01,655.7999877929688,667.7999877929688,642.5,646.0,1471256
2025-07-02,647.5,657.7000122070312,642.0,656.0499877929688,498712
2025-07-03,649.1500244140625,654.5499877929688,644.0,651.7999877929688,322386
2025-07-04,646.5499877929688,650.4000244140625,643.0,648.7999877929688,174740
2025-07-07,636.2000122070312,646.25,631.0499877929688,644.0,267534
2025-07-08,636.6500244140625,641.5,630.3499755859375,635.75,292000
2025-07-09,635.7000122070312,640.0,633.0999755859375,639.0,198060
2025-07-10,648.7999877929688,669.0,632.5499877929688,632.5499877929688,1976611
2025-07-11,642.7000122070312,650.75,640.7000122070312,645.0,185068
