Date,Close,High,Low,Open,Volume
,AARTIDRUGS.NS,AARTIDRUGS.NS,AARTIDRUGS.NS,AARTIDRUGS.NS,AARTIDRUGS.NS
2025-04-15,355.25,357.8500061035156,331.20001220703125,333.0,311504
2025-04-16,358.25,359.8999938964844,350.5,350.5,113837
2025-04-17,357.45001220703125,361.54998779296875,352.6000061035156,359.5,108833
2025-04-21,361.6499938964844,363.8500061035156,355.6000061035156,358.1000061035156,104338
2025-04-22,359.3999938964844,364.3500061035156,358.04998779296875,364.0,129047
2025-04-23,364.6000061035156,365.95001220703125,358.6000061035156,361.3999938964844,156000
2025-04-24,365.8500061035156,373.6499938964844,359.45001220703125,364.70001220703125,235942
2025-04-25,350.79998779296875,368.6000061035156,347.1000061035156,368.6000061035156,151985
2025-04-28,351.6499938964844,360.79998779296875,346.6000061035156,350.0,240583
2025-04-29,350.79998779296875,360.0,348.79998779296875,354.29998779296875,124691
2025-04-30,349.0,361.8999938964844,345.25,357.6000061035156,244406
2025-05-02,347.6499938964844,352.5,341.25,349.8500061035156,178507
2025-05-05,355.04998779296875,357.45001220703125,347.1000061035156,353.0,268836
2025-05-06,349.8999938964844,356.20001220703125,345.0,355.1499938964844,336335
2025-05-07,419.8500061035156,419.8500061035156,357.45001220703125,357.45001220703125,8152599
2025-05-08,417.75,440.8500061035156,410.6000061035156,429.0,3658856
2025-05-09,418.6499938964844,423.29998779296875,402.04998779296875,409.0,570355
2025-05-12,428.3999938964844,443.25,420.1499938964844,429.04998779296875,676678
2025-05-13,453.5,471.0,424.3500061035156,428.0,1861861
2025-05-14,462.45001220703125,466.20001220703125,443.54998779296875,453.5,425398
2025-05-15,461.20001220703125,474.70001220703125,456.70001220703125,460.0,312606
2025-05-16,454.95001220703125,463.95001220703125,452.5,460.25,132061
2025-05-19,480.6000061035156,490.0,458.1000061035156,462.79998779296875,555641
2025-05-20,468.95001220703125,486.45001220703125,465.0,484.5,206551
2025-05-21,473.79998779296875,497.0,466.6499938964844,466.6499938964844,408757
2025-05-22,474.70001220703125,479.79998779296875,469.25,476.1000061035156,109918
2025-05-23,474.20001220703125,479.8999938964844,471.0,478.8999938964844,116752
2025-05-26,467.25,476.79998779296875,465.04998779296875,474.20001220703125,99494
2025-05-27,470.1000061035156,473.5,462.1499938964844,470.0,143557
2025-05-28,471.70001220703125,480.1000061035156,467.0,474.79998779296875,113715
2025-05-29,473.1000061035156,478.6000061035156,468.1000061035156,474.0,129406
2025-05-30,443.8500061035156,472.79998779296875,439.3999938964844,472.79998779296875,1275664
2025-06-02,468.95001220703125,480.0,444.0,446.3999938964844,406290
2025-06-03,464.0,480.0,461.1499938964844,480.0,381717
2025-06-04,473.6499938964844,477.3999938964844,462.79998779296875,468.0,459723
2025-06-05,463.25,484.95001220703125,462.0,479.0,240445
2025-06-06,462.1499938964844,469.70001220703125,460.8500061035156,468.95001220703125,112258
2025-06-09,468.5,470.8999938964844,460.1499938964844,465.5,105761
2025-06-10,466.5,472.70001220703125,457.79998779296875,469.70001220703125,121948
2025-06-11,472.6000061035156,477.79998779296875,462.3999938964844,468.79998779296875,209398
2025-06-12,473.6000061035156,494.0,468.8500061035156,472.6000061035156,696495
2025-06-13,463.75,472.0,459.04998779296875,471.0,202711
2025-06-16,462.1499938964844,468.04998779296875,454.3500061035156,460.04998779296875,155841
2025-06-17,450.8999938964844,467.04998779296875,450.0,462.25,149681
2025-06-18,446.3999938964844,456.8999938964844,444.6499938964844,451.8999938964844,156613
2025-06-19,439.75,454.95001220703125,437.70001220703125,451.29998779296875,109047
2025-06-20,440.6499938964844,443.25,431.0,442.3999938964844,231692
2025-06-23,432.8999938964844,441.6000061035156,432.0,441.6000061035156,98950
2025-06-24,438.3999938964844,444.0,433.95001220703125,436.0,244013
2025-06-25,451.79998779296875,455.5,435.6000061035156,439.0,318772
2025-06-26,445.3999938964844,467.29998779296875,442.8999938964844,455.0,370764
2025-06-27,453.20001220703125,456.3999938964844,443.45001220703125,447.45001220703125,198535
2025-06-30,458.1499938964844,469.8999938964844,453.1499938964844,453.20001220703125,289912
2025-07-01,469.6499938964844,473.95001220703125,456.6499938964844,459.95001220703125,280113
2025-07-02,483.6000061035156,495.0,471.0,476.0,1518807
2025-07-03,483.8999938964844,488.95001220703125,477.75,488.20001220703125,340528
2025-07-04,487.45001220703125,498.0,478.25,483.8999938964844,601363
2025-07-07,490.8999938964844,498.70001220703125,487.0,493.0,426471
2025-07-08,475.04998779296875,493.20001220703125,468.04998779296875,493.0,321839
2025-07-09,477.3500061035156,480.54998779296875,475.3999938964844,478.0,95419
2025-07-10,477.45001220703125,481.5,470.1000061035156,477.79998779296875,109808
2025-07-11,473.6000061035156,488.0,471.1499938964844,475.70001220703125,158293
