Date,Close,High,Low,Open,Volume
,CARBORUNIV.NS,CARBORUNIV.NS,CARBORUNIV.NS,CARBORUNIV.NS,CARBORUNIV.NS
2025-04-15,990.9000244140625,1006.5,954.0,979.5,168473
2025-04-16,1007.7000122070312,1031.0999755859375,1000.0,1006.0,182057
2025-04-17,1016.7999877929688,1035.5,996.4000244140625,1020.0,238158
2025-04-21,1040.4000244140625,1051.5,1008.5999755859375,1028.5,212961
2025-04-22,1058.0,1073.0999755859375,1029.199951171875,1050.0,111164
2025-04-23,1076.5999755859375,1087.5,1040.0999755859375,1070.0,150608
2025-04-24,1049.800048828125,1086.0999755859375,1045.0,1077.0,166637
2025-04-25,1026.0,1044.5999755859375,1002.2999877929688,1044.5999755859375,76969
2025-04-28,1025.9000244140625,1033.5,1010.2000122070312,1026.0,72748
2025-04-29,1040.300048828125,1050.0,1024.0,1025.9000244140625,69617
2025-04-30,1022.2000122070312,1043.5,1014.2000122070312,1036.199951171875,655901
2025-05-02,1008.7999877929688,1034.0,1004.5999755859375,1021.4000244140625,44312
2025-05-05,1016.7000122070312,1027.5,1001.2999877929688,1013.7999877929688,104630
2025-05-06,989.4000244140625,1020.0,975.5,1020.0,63779
2025-05-07,961.2999877929688,987.9000244140625,957.0,972.0,157980
2025-05-08,971.2000122070312,1019.5999755859375,956.0,960.0999755859375,350459
2025-05-09,964.5,970.0,941.0,941.0,94180
2025-05-12,998.0,1003.7000122070312,983.2999877929688,999.7999877929688,63977
2025-05-13,984.5999755859375,993.2000122070312,955.7000122070312,969.9000244140625,143039
2025-05-14,962.5999755859375,986.9000244140625,957.0,980.0,145736
2025-05-15,983.9000244140625,993.4000244140625,957.0,962.4000244140625,120510
2025-05-16,983.5,994.5,972.0999755859375,991.0999755859375,53819
2025-05-19,1001.0,1006.5,980.4000244140625,984.0,88259
2025-05-20,1016.0999755859375,1025.0,984.5999755859375,1011.0,174456
2025-05-21,1010.0999755859375,1027.9000244140625,994.0,1018.0999755859375,115578
2025-05-22,997.9000244140625,1010.9000244140625,995.0,1000.0999755859375,70063
2025-05-23,1001.5,1008.0,988.5999755859375,1006.0,49214
2025-05-26,1001.7999877929688,1005.0,990.0999755859375,1001.5,54680
2025-05-27,998.7999877929688,1006.9000244140625,993.0999755859375,1001.7999877929688,50540
2025-05-28,994.2000122070312,1006.9000244140625,990.2000122070312,1006.9000244140625,54271
2025-05-29,987.2999877929688,1000.0,981.2000122070312,997.7999877929688,54000
2025-05-30,991.7999877929688,1001.7999877929688,981.0,995.0,67807
2025-06-02,979.1500244140625,1001.1500244140625,973.9500122070312,998.7999877929688,113658
2025-06-03,976.2000122070312,993.7000122070312,971.5999755859375,980.0,174094
2025-06-04,962.1500244140625,983.25,958.0,977.7000122070312,64331
2025-06-05,954.9000244140625,971.4500122070312,951.5,962.5,105472
2025-06-06,949.5,960.9500122070312,941.9000244140625,954.9000244140625,131151
2025-06-09,951.5,961.9500122070312,943.7999877929688,953.2999877929688,120303
2025-06-10,949.8499755859375,975.0,946.4000244140625,952.0,161065
2025-06-11,953.4500122070312,960.2999877929688,947.2999877929688,950.7999877929688,123016
2025-06-12,932.5999755859375,956.2999877929688,927.6500244140625,953.4500122070312,103512
2025-06-13,950.5499877929688,955.9500122070312,922.0,923.0,98469
2025-06-16,938.7000122070312,953.0,927.8499755859375,943.0,124034
2025-06-17,937.1500244140625,955.0,935.0,937.5,70042
2025-06-18,936.5,945.5,927.0,944.0,73253
2025-06-19,929.0499877929688,938.3499755859375,922.0,934.8499755859375,59956
2025-06-20,937.7999877929688,941.3499755859375,915.5,929.0,159880
2025-06-23,930.5499877929688,940.0499877929688,922.2999877929688,936.0,59204
2025-06-24,949.4000244140625,962.0,925.7999877929688,933.5999755859375,344787
2025-06-25,978.0,986.0,956.5499877929688,962.7999877929688,317401
2025-06-26,962.4000244140625,980.5,956.8499755859375,979.0,276146
2025-06-27,962.9000244140625,980.0499877929688,945.5499877929688,969.9000244140625,244540
2025-06-30,965.4500122070312,978.7000122070312,958.5499877929688,974.7999877929688,198707
2025-07-01,997.1500244140625,1009.7000122070312,968.4500122070312,968.4500122070312,839340
2025-07-02,999.3499755859375,1003.0,976.5,1001.8499755859375,205399
2025-07-03,991.5,1009.1500244140625,985.75,999.4000244140625,133295
2025-07-04,998.4500122070312,1000.9500122070312,984.0999755859375,991.5,68295
2025-07-07,983.7000122070312,1002.0,977.0,1002.0,167198
2025-07-08,989.2000122070312,999.5,979.4000244140625,985.0,100045
2025-07-09,997.7999877929688,1003.75,989.0,990.0499877929688,172053
2025-07-10,997.5,1002.0,991.8499755859375,996.0,55129
2025-07-11,972.6500244140625,1000.75,966.0,996.7999877929688,75809
