Date,Close,High,Low,Open,Volume
,SHANKARA.NS,SHANKARA.NS,SHANKARA.NS,SHANKARA.NS,SHANKARA.NS
2022-07-11,729.5396118164062,731.9118011366878,700.8759491115258,709.6727524863495,89568
2022-07-12,719.7051391601562,733.3944865092318,716.888156485952,729.4408774175378,41790
2022-07-13,715.89453125,726.3860401345029,707.4320819114932,724.3075045920745,22597
2022-07-14,700.7511596679688,720.0515094045866,696.4457211985152,715.9935113163717,40208
2022-07-15,689.9132690429688,712.4303440671337,682.4900574965408,712.4303440671337,22382
2022-07-18,696.3961791992188,711.6385307251646,691.8927763789048,700.7511540381315,33455
2022-07-19,692.2886962890625,707.9763919686707,687.7357571229733,697.2375038107367,71983
2022-07-20,705.7494506835938,717.9235054860784,695.3074785679331,695.7528833408808,83656
2022-07-21,691.8433227539062,716.3893970871592,688.7750861160937,704.7102228909603,63423
2022-07-22,704.9576416015625,731.1863218436705,692.8330629990786,695.802347554789,77623
2022-07-25,697.6829223632812,719.8040682584123,695.4064225301051,706.6897280666983,54869
2022-07-26,694.21875,704.4132815109211,692.8825357101119,701.196556590809,25186
2022-07-27,691.0020141601562,699.2170225134963,689.5173719127966,699.2170225134963,16257
2022-07-28,717.379150390625,721.4372089410493,693.8723138719632,694.46620704069,94132
2022-07-29,700.0088500976562,733.4133021171626,697.831362624705,712.6283097494697,95368
2022-08-01,699.1676025390625,713.1232166182896,688.4781291734176,703.5225172340913,136164
2022-08-02,704.3638305664062,709.4610662980143,698.7716536500077,701.6419863064381,40133
2022-08-03,702.0872802734375,712.6282641785099,696.7426045382465,707.8774211660358,46734
2022-08-04,715.3006591796875,732.4235213120962,705.5514720079651,705.6010084119284,201232
2022-08-05,693.4764404296875,724.5054402432172,684.9644550222102,719.2597162142165,64542
2022-08-08,686.6965942382812,707.3331600920716,684.8655594204105,699.662507600024,44372
2022-08-10,679.372314453125,689.7648101524763,673.5326974674857,688.2801679097118,23995
2022-08-11,691.8433227539062,697.9303804443821,679.9661841658564,679.9661841658564,44267
2022-08-12,691.1504516601562,703.7204349430165,686.8944892411441,695.2085101049922,39161
2022-08-16,690.6061401367188,699.7614347211181,680.8074763633688,680.8074763633688,44746
2022-08-17,714.9047241210938,722.426947817255,691.0514959766014,693.2289833731282,189028
2022-08-18,714.6078491210938,728.1181186321514,713.6180875572142,718.368930981786,193391
