Date,Close,High,Low,Open,Volume
,TARSONS.NS,TARSONS.NS,TARSONS.NS,TARSONS.NS,TARSONS.NS
2025-04-15,383.1499938964844,385.3500061035156,352.5,362.0,73539
2025-04-16,399.3999938964844,417.45001220703125,384.54998779296875,388.0,189981
2025-04-17,395.29998779296875,402.8999938964844,377.04998779296875,402.8999938964844,130008
2025-04-21,401.45001220703125,404.95001220703125,387.6000061035156,401.25,104708
2025-04-22,389.3500061035156,407.45001220703125,387.0,407.45001220703125,61029
2025-04-23,386.95001220703125,394.3999938964844,383.75,389.3500061035156,22749
2025-04-24,377.45001220703125,390.0,373.3500061035156,388.8999938964844,41323
2025-04-25,370.3999938964844,387.45001220703125,365.3500061035156,377.0,51615
2025-04-28,371.95001220703125,380.04998779296875,361.3999938964844,365.0,32882
2025-04-29,371.25,380.20001220703125,365.0,373.8999938964844,30412
2025-04-30,361.79998779296875,372.5,360.54998779296875,372.5,18157
2025-05-02,363.79998779296875,367.6499938964844,356.79998779296875,360.0,11196
2025-05-05,366.1000061035156,370.0,354.1499938964844,363.0,33558
2025-05-06,362.0,369.79998779296875,360.0,367.0,19069
2025-05-07,362.25,373.8500061035156,346.1000061035156,355.5,61862
2025-05-08,378.20001220703125,389.95001220703125,356.79998779296875,356.79998779296875,109017
2025-05-09,370.6000061035156,374.8500061035156,366.0,372.54998779296875,17330
2025-05-12,373.8500061035156,384.0,371.6000061035156,377.95001220703125,24324
2025-05-13,391.6499938964844,405.0,372.45001220703125,375.0,143296
2025-05-14,388.6499938964844,397.95001220703125,384.8999938964844,397.5,49506
2025-05-15,397.29998779296875,400.95001220703125,386.20001220703125,388.70001220703125,57137
2025-05-16,392.1000061035156,397.0,389.29998779296875,397.0,28337
2025-05-19,390.54998779296875,396.79998779296875,366.0,393.95001220703125,39250
2025-05-20,383.25,393.3500061035156,381.6000061035156,390.0,19218
2025-05-21,386.29998779296875,388.25,382.20001220703125,383.25,16071
2025-05-22,378.70001220703125,385.0,377.0,382.45001220703125,15233
2025-05-23,407.70001220703125,411.0,375.79998779296875,378.70001220703125,187845
2025-05-26,442.54998779296875,450.0,417.6499938964844,424.75,720870
2025-05-27,430.79998779296875,458.0,428.0,444.0,170450
2025-05-28,395.70001220703125,436.8999938964844,391.04998779296875,427.45001220703125,294233
2025-05-29,384.3999938964844,409.70001220703125,381.0,398.5,131229
2025-05-30,376.54998779296875,388.3999938964844,373.0,387.5,85468
2025-06-02,386.3999938964844,391.70001220703125,370.04998779296875,376.0,121421
2025-06-03,379.6499938964844,397.0,377.6499938964844,390.0,52855
2025-06-04,383.45001220703125,385.0,377.04998779296875,380.0,23157
2025-06-05,380.3500061035156,388.0,377.29998779296875,385.3500061035156,25881
2025-06-06,369.6499938964844,385.54998779296875,362.5,380.3500061035156,91202
2025-06-09,375.6499938964844,380.95001220703125,363.20001220703125,366.3999938964844,70587
2025-06-10,373.70001220703125,379.79998779296875,372.6000061035156,379.79998779296875,25763
2025-06-11,377.95001220703125,379.95001220703125,370.3500061035156,373.8999938964844,34225
2025-06-12,373.45001220703125,381.0,370.75,378.95001220703125,28161
2025-06-13,390.25,400.0,361.0,362.70001220703125,245228
2025-06-16,392.54998779296875,398.70001220703125,377.54998779296875,391.0,48119
2025-06-17,383.8500061035156,395.45001220703125,382.54998779296875,395.45001220703125,25156
2025-06-18,373.8999938964844,384.1000061035156,372.0,383.0,45412
2025-06-19,369.6499938964844,379.6499938964844,365.0,375.0,24015
2025-06-20,371.75,375.20001220703125,367.04998779296875,369.6499938964844,17073
2025-06-23,372.3500061035156,376.95001220703125,369.1499938964844,376.95001220703125,27444
2025-06-24,383.8999938964844,386.70001220703125,373.5,373.5,49801
2025-06-25,386.5,394.3500061035156,383.45001220703125,383.8999938964844,35019
2025-06-26,383.20001220703125,392.29998779296875,381.8999938964844,392.29998779296875,20854
2025-06-27,385.0,390.8500061035156,381.0,388.95001220703125,39947
2025-06-30,395.70001220703125,402.45001220703125,381.0,381.0,149753
2025-07-01,389.20001220703125,402.8500061035156,387.3500061035156,395.0,71251
2025-07-02,390.54998779296875,394.5,387.6000061035156,387.6000061035156,22773
2025-07-03,389.5,393.70001220703125,387.0,393.5,16459
2025-07-04,390.1000061035156,395.1000061035156,386.0,386.0,21808
2025-07-07,381.75,391.6000061035156,378.75,388.20001220703125,42177
2025-07-08,382.95001220703125,386.04998779296875,378.6499938964844,378.6499938964844,7823
2025-07-09,382.3500061035156,385.8999938964844,379.1000061035156,379.1000061035156,8457
2025-07-10,384.20001220703125,388.1499938964844,382.0,382.0,17860
2025-07-11,381.45001220703125,385.5,378.1000061035156,385.0,30561
