Date,Close,High,Low,Open,Volume
,PVSL.NS,PVSL.NS,PVSL.NS,PVSL.NS,PVSL.NS
2025-04-15,99.9000015258789,100.94000244140625,98.43000030517578,100.0,197992
2025-04-16,99.19999694824219,102.19999694824219,98.9000015258789,102.19999694824219,451272
2025-04-17,99.19999694824219,100.36000061035156,96.98999786376953,99.98999786376953,130219
2025-04-21,97.58999633789062,99.9800033569336,86.75,98.1500015258789,639554
2025-04-22,100.0999984741211,102.0,97.5999984741211,98.55000305175781,217135
2025-04-23,103.22000122070312,104.0,98.95999908447266,101.0999984741211,302741
2025-04-24,100.66000366210938,104.75,100.1500015258789,103.22000122070312,685393
2025-04-25,97.02999877929688,101.98999786376953,96.44999694824219,100.66000366210938,185194
2025-04-28,98.91000366210938,100.48999786376953,95.41999816894531,96.91000366210938,206293
2025-04-29,103.97000122070312,105.0,98.70999908447266,99.36000061035156,267528
2025-04-30,102.31999969482422,103.5,100.26000213623047,103.5,113296
2025-05-02,104.66000366210938,106.0,100.5,100.5,110859
2025-05-05,109.4000015258789,110.75,102.41999816894531,103.16999816894531,127872
2025-05-06,108.06999969482422,109.26000213623047,106.25,107.0,135988
2025-05-07,106.58000183105469,108.9000015258789,101.0,105.9000015258789,134650
2025-05-08,103.26000213623047,108.0,102.0,107.37999725341797,66817
2025-05-09,100.19000244140625,101.0,98.51000213623047,101.0,80782
2025-05-12,105.52999877929688,108.4000015258789,101.0,101.0,108764
2025-05-13,106.16999816894531,107.44999694824219,104.69000244140625,106.52999877929688,64647
2025-05-14,105.87000274658203,107.81999969482422,103.63999938964844,106.16999816894531,117585
2025-05-15,110.22000122070312,111.1500015258789,105.80000305175781,107.0,243003
2025-05-16,113.58999633789062,113.94999694824219,110.5,110.98999786376953,108170
2025-05-19,115.29000091552734,115.91999816894531,112.0199966430664,113.58999633789062,144166
2025-05-20,113.69000244140625,115.4000015258789,110.70999908447266,115.0,106114
2025-05-21,112.6500015258789,114.0999984741211,111.20999908447266,114.0999984741211,138793
2025-05-22,121.0999984741211,124.0,113.86000061035156,114.0,449101
2025-05-23,120.41000366210938,121.94000244140625,119.98999786376953,121.0999984741211,84136
2025-05-26,120.05000305175781,121.95999908447266,118.44000244140625,119.05000305175781,61670
2025-05-27,125.3499984741211,127.38999938964844,118.01000213623047,121.27999877929688,201287
2025-05-28,121.5999984741211,126.0,120.0,126.0,51963
2025-05-29,121.62000274658203,123.27999877929688,120.05999755859375,120.73999786376953,45990
2025-05-30,126.7699966430664,130.00999450683594,113.55999755859375,119.80000305175781,355346
2025-06-02,126.45999908447266,129.5,122.4000015258789,125.0,102088
2025-06-03,121.66999816894531,127.75,121.0,126.0,49619
2025-06-04,122.4800033569336,124.81999969482422,121.11000061035156,121.2300033569336,46510
2025-06-05,121.20999908447266,124.12000274658203,120.69999694824219,122.4800033569336,38732
2025-06-06,122.30999755859375,123.38999938964844,120.5,121.98999786376953,53072
2025-06-09,126.02999877929688,129.0,121.11000061035156,121.11000061035156,102740
2025-06-10,127.7699966430664,127.98999786376953,125.43000030517578,126.5,62230
2025-06-11,126.29000091552734,132.67999267578125,125.0,131.0,152695
2025-06-12,123.69999694824219,128.58999633789062,123.30000305175781,127.23999786376953,56115
2025-06-13,120.3499984741211,123.0199966430664,118.69999694824219,122.0,90419
2025-06-16,121.75,124.75,115.44999694824219,118.30000305175781,83103
2025-06-17,121.94999694824219,125.5199966430664,119.94999694824219,122.94999694824219,82472
2025-06-18,120.80999755859375,123.38999938964844,120.0,122.0999984741211,65625
2025-06-19,121.72000122070312,123.01000213623047,118.20999908447266,121.0199966430664,83001
2025-06-20,121.38999938964844,123.0,119.01000213623047,121.72000122070312,32507
2025-06-23,120.5999984741211,121.80999755859375,119.33999633789062,120.0,25103
2025-06-24,121.48999786376953,123.23999786376953,119.0,120.5999984741211,38914
2025-06-25,127.19000244140625,128.0,120.02999877929688,120.02999877929688,216709
2025-06-26,130.25,131.9499969482422,127.0,128.1999969482422,92650
2025-06-27,129.66000366210938,133.0,128.25,130.32000732421875,56176
2025-06-30,130.97999572753906,131.4499969482422,127.80999755859375,129.89999389648438,50613
2025-07-01,137.4499969482422,138.0,129.5800018310547,131.0,143745
2025-07-02,136.60000610351562,138.89999389648438,131.57000732421875,138.0,136619
2025-07-03,132.61000061035156,137.3800048828125,132.0,136.60000610351562,33645
2025-07-04,130.85000610351562,134.0,128.3000030517578,133.61000061035156,48005
2025-07-07,129.3000030517578,133.1999969482422,128.42999267578125,132.8000030517578,40903
2025-07-08,129.7100067138672,131.0,128.52999877929688,129.5,20210
2025-07-09,136.44000244140625,138.3000030517578,129.75,129.99000549316406,121017
2025-07-10,135.83999633789062,137.47999572753906,133.22999572753906,137.0,39080
2025-07-11,132.13999938964844,139.0,131.10000610351562,139.0,175480
