Date,Close,High,Low,Open,Volume
,PRECOT.NS,PRECOT.NS,PRECOT.NS,PRECOT.NS,PRECOT.NS
2025-04-15,449.8500061035156,450.75,376.29998779296875,376.29998779296875,49257
2025-04-16,454.29998779296875,476.45001220703125,449.8500061035156,459.0,10660
2025-04-17,466.8999938964844,489.0,452.3500061035156,455.75,6024
2025-04-21,459.95001220703125,484.75,457.25,460.0,5992
2025-04-22,451.45001220703125,464.79998779296875,444.3500061035156,454.6499938964844,19030
2025-04-23,443.3999938964844,453.45001220703125,433.0,449.6499938964844,3766
2025-04-24,431.54998779296875,449.6499938964844,428.0,445.5,16332
2025-04-25,416.04998779296875,439.95001220703125,378.25,437.25,16892
2025-04-28,406.04998779296875,423.95001220703125,402.0,418.6499938964844,2711
2025-04-29,406.04998779296875,415.5,403.5,411.25,1638
2025-04-30,420.1499938964844,425.25,390.0,397.95001220703125,4174
2025-05-02,430.0,453.54998779296875,416.0,422.8999938964844,32866
2025-05-05,444.20001220703125,452.1000061035156,430.1000061035156,433.0,9778
2025-05-06,418.70001220703125,446.3999938964844,415.0,446.3999938964844,4126
2025-05-07,451.0,459.0,410.0,420.75,14312
2025-05-08,464.79998779296875,499.0,439.1499938964844,468.25,20818
2025-05-09,461.0,478.0,424.04998779296875,437.0,5151
2025-05-12,462.5,498.0,458.75,481.0,4836
2025-05-13,475.25,495.0,459.29998779296875,462.6000061035156,32563
2025-05-14,480.79998779296875,498.0,469.95001220703125,497.8500061035156,3422
2025-05-15,538.0499877929688,576.9500122070312,514.0,514.0,107209
2025-05-16,542.9500122070312,549.7999877929688,528.0,541.0,12092
2025-05-19,543.1500244140625,549.7999877929688,536.0499877929688,543.0499877929688,6536
2025-05-20,533.8499755859375,543.2999877929688,531.7000122070312,543.2999877929688,3552
2025-05-21,551.9500122070312,553.5,530.5999755859375,532.9500122070312,9520
2025-05-22,546.2999877929688,554.5,538.7999877929688,552.0,4938
2025-05-23,559.4000244140625,579.9500122070312,535.0,545.8499755859375,41352
2025-05-26,544.8499755859375,561.3499755859375,522.1500244140625,535.7999877929688,29209
2025-05-27,540.0,552.0,535.25,552.0,11026
2025-05-28,531.4000244140625,557.9500122070312,527.7000122070312,556.5999755859375,5608
2025-05-29,554.3499755859375,562.9500122070312,518.0999755859375,529.1500244140625,18864
2025-05-30,549.2999877929688,561.8499755859375,541.2000122070312,556.0,3254
2025-06-02,543.7999877929688,567.0,532.0,551.5999755859375,10962
2025-06-03,528.5499877929688,554.2000122070312,519.0499877929688,541.5499877929688,7127
2025-06-04,530.75,534.5,521.8499755859375,523.0,8285
2025-06-05,527.6500244140625,544.0499877929688,525.7000122070312,538.2000122070312,2930
2025-06-06,556.7000122070312,572.0,534.4000244140625,534.4000244140625,15879
2025-06-09,566.7000122070312,586.0,553.4000244140625,555.0,9257
2025-06-10,556.25,575.9500122070312,548.0499877929688,565.7000122070312,4351
2025-06-11,548.9000244140625,566.1500244140625,543.0,552.0,5174
2025-06-12,537.5,557.4500122070312,535.9500122070312,557.4500122070312,5063
2025-06-13,558.25,588.0,524.2000122070312,526.3499755859375,4959
2025-06-16,559.0999755859375,575.0,542.7000122070312,575.0,5843
2025-06-17,564.75,578.0,548.9500122070312,564.75,5080
2025-06-18,549.5499877929688,562.0,540.0,558.0999755859375,5135
2025-06-19,533.4500122070312,550.0,526.25,548.75,6878
2025-06-20,536.8499755859375,543.5499877929688,526.7000122070312,542.3499755859375,4420
2025-06-23,533.5,547.6500244140625,529.0499877929688,547.6500244140625,2714
2025-06-24,537.6500244140625,548.5,532.0,540.4000244140625,4805
2025-06-25,535.0999755859375,545.6500244140625,530.0,539.4500122070312,2790
2025-06-26,539.8499755859375,548.0,535.0,541.2999877929688,4462
2025-06-27,539.7000122070312,549.9500122070312,538.6500244140625,541.0,6610
2025-06-30,538.8499755859375,559.4000244140625,535.0499877929688,545.0,1151
2025-07-01,541.9500122070312,547.75,532.0,545.9000244140625,3367
2025-07-02,538.0,552.5,526.9500122070312,548.5499877929688,6578
2025-07-03,548.5,551.2000122070312,527.5,534.0999755859375,6474
2025-07-04,550.4500122070312,552.5,543.8499755859375,543.8499755859375,7157
2025-07-07,542.0499877929688,551.4000244140625,536.7999877929688,545.0,3130
2025-07-08,554.2999877929688,566.0,540.0,541.0,9269
2025-07-09,574.7999877929688,585.9500122070312,555.25,560.0,10465
2025-07-10,546.75,576.0,546.0999755859375,576.0,6921
2025-07-11,574.0499877929688,574.0499877929688,546.0,550.0,16165
