Date,Close,High,Low,Open,Volume
,IRIS.NS,IRIS.NS,IRIS.NS,IRIS.NS,IRIS.NS
2025-04-15,321.6000061035156,321.6000061035156,314.1000061035156,321.6000061035156,43754
2025-04-16,315.20001220703125,318.8999938964844,315.20001220703125,315.20001220703125,14903
2025-04-17,308.8999938964844,308.8999938964844,308.8999938964844,308.8999938964844,3913
2025-04-21,302.75,302.75,302.75,302.75,42107
2025-04-22,308.79998779296875,308.79998779296875,298.04998779296875,308.79998779296875,26012
2025-04-23,314.95001220703125,314.95001220703125,314.95001220703125,314.95001220703125,3271
2025-04-24,316.29998779296875,321.20001220703125,316.0,316.29998779296875,30058
2025-04-25,310.0,310.0,310.0,310.0,5076
2025-04-28,294.5,314.75,294.5,301.0,63457
2025-04-29,279.79998779296875,285.0,279.79998779296875,281.6000061035156,21134
2025-04-30,265.8500061035156,272.0,265.8500061035156,265.8500061035156,24127
2025-05-02,252.5500030517578,252.5500030517578,252.5500030517578,252.5500030517578,7067
2025-05-05,286.04998779296875,286.04998779296875,278.8999938964844,278.8999938964844,14161
2025-05-06,283.6000061035156,298.95001220703125,276.0,290.0,70599
2025-05-07,280.0,285.0,270.1000061035156,276.1499938964844,40976
2025-05-08,267.54998779296875,283.8500061035156,266.0,276.54998779296875,22224
2025-05-09,259.8500061035156,265.8500061035156,254.25,265.8500061035156,23054
2025-05-12,272.79998779296875,272.79998779296875,269.79998779296875,269.79998779296875,9694
2025-05-13,286.3999938964844,286.3999938964844,280.0,284.79998779296875,14112
2025-05-14,300.70001220703125,300.70001220703125,293.1000061035156,300.6499938964844,18131
2025-05-15,285.70001220703125,285.70001220703125,285.70001220703125,285.70001220703125,11191
2025-05-16,271.45001220703125,271.45001220703125,271.45001220703125,271.45001220703125,10459
2025-05-19,257.8999938964844,257.8999938964844,257.8999938964844,257.8999938964844,23161
2025-05-20,265.95001220703125,270.75,251.0500030517578,254.10000610351562,101026
2025-05-21,252.64999389648438,260.75,252.64999389648438,259.95001220703125,65425
2025-05-22,240.0500030517578,248.5,240.0500030517578,247.9499969482422,62185
2025-05-23,248.60000610351562,251.75,228.0500030517578,235.0,154821
2025-05-26,259.70001220703125,261.0,245.0,246.0,60585
2025-05-27,271.8999938964844,272.6499938964844,257.29998779296875,263.8500061035156,55292
2025-05-28,274.29998779296875,279.3999938964844,263.95001220703125,276.79998779296875,33511
2025-05-29,270.20001220703125,279.95001220703125,268.04998779296875,278.0,13449
2025-05-30,257.70001220703125,273.5,256.70001220703125,271.0,25945
2025-06-02,257.1499938964844,264.0,247.14999389648438,259.75,33915
2025-06-03,253.35000610351562,263.95001220703125,251.35000610351562,258.0,21438
2025-06-04,249.64999389648438,255.0,246.0500030517578,253.35000610351562,24087
2025-06-05,254.75,258.95001220703125,247.1999969482422,249.75,9974
2025-06-06,258.6499938964844,260.0,251.0,254.75,15793
2025-06-09,256.75,262.8999938964844,255.10000610351562,259.3999938964844,25910
2025-06-10,254.10000610351562,259.70001220703125,250.1999969482422,256.75,19064
2025-06-11,252.0500030517578,256.8999938964844,250.0,251.5500030517578,19602
2025-06-12,254.5,256.95001220703125,248.0500030517578,250.64999389648438,18232
2025-06-13,250.35000610351562,253.89999389648438,248.5,253.39999389648438,11967
2025-06-16,246.1999969482422,250.0,245.0,250.0,18229
2025-06-17,243.39999389648438,249.10000610351562,235.5500030517578,249.10000610351562,23691
2025-06-18,244.75,249.25,233.39999389648438,243.4499969482422,38519
2025-06-19,241.64999389648438,247.25,240.0,246.25,34442
2025-06-20,246.8000030517578,249.35000610351562,243.0,244.0500030517578,22389
2025-06-23,244.8000030517578,249.9499969482422,242.9499969482422,249.9499969482422,10984
2025-06-24,257.0,257.0,244.0,244.0,27015
2025-06-25,262.95001220703125,267.5,257.0,259.95001220703125,42202
2025-06-26,276.04998779296875,276.04998779296875,260.0,269.8999938964844,66622
2025-06-27,289.8500061035156,289.8500061035156,276.3999938964844,280.0,31426
2025-06-30,304.29998779296875,304.29998779296875,294.1499938964844,300.0,27929
2025-07-01,319.5,319.5,301.6000061035156,319.5,127144
2025-07-02,335.45001220703125,335.45001220703125,328.04998779296875,329.70001220703125,80011
2025-07-03,352.20001220703125,352.20001220703125,352.20001220703125,352.20001220703125,12345
2025-07-04,369.79998779296875,369.79998779296875,369.79998779296875,369.79998779296875,96777
2025-07-07,388.25,388.25,355.1499938964844,388.25,237185
2025-07-08,370.8999938964844,407.6499938964844,368.8500061035156,405.0,290405
2025-07-09,374.6499938964844,382.0,356.6499938964844,360.0,42961
2025-07-10,393.3500061035156,393.3500061035156,375.0,380.0,135320
2025-07-11,412.8500061035156,412.95001220703125,385.0,389.3500061035156,72181
