Date,Close,High,Low,Open,Volume
,INOXINDIA.NS,INOXINDIA.NS,INOXINDIA.NS,INOXINDIA.NS,INOXINDIA.NS
2025-04-15,1012.8443603515625,1023.2274121754183,997.369655979508,1008.3517042435467,101935
2025-04-16,1019.43359375,1026.222545253552,1009.549786594329,1014.3419410578862,61308
2025-04-17,1015.240478515625,1033.2111031341178,1000.3647704294308,1000.3647704294308,72998
2025-04-21,1038.402587890625,1040.2995115661654,1007.453178237505,1016.3386782863305,80244
2025-04-22,1037.7037353515625,1045.5908670152958,1028.9180481034125,1044.2929398521276,68862
2025-04-23,1030.81494140625,1049.6841206401082,1018.335341631356,1040.8984336501462,55664
2025-04-24,1015.9392700195312,1042.296210050192,1012.2453571039986,1023.3272177216924,64845
2025-04-25,1013.2437133789062,1021.330469851015,983.3924856336753,1015.3402618166982,154347
2025-04-28,1009.0505981445312,1017.2372283239741,997.5693655943084,1008.1520425272504,77092
2025-04-29,990.181396484375,1020.3321230714431,984.3908741178502,999.3663945151807,103658
2025-04-30,987.186279296875,992.0783069359318,971.412076874916,989.3827011130954,79142
2025-05-02,990.381103515625,995.3729437551191,967.2189526172625,983.4424333956182,62023
2025-05-05,998.967041015625,1005.805898682212,985.9882564363046,988.2845516872395,40064
2025-05-06,978.400634765625,1004.3582026267538,970.0143192362724,989.3826827068718,53700
2025-05-07,990.7804565429688,993.7255934806421,949.9970859892037,953.5412803057205,59351
2025-05-08,986.2378540039062,1018.3354111916675,978.4006891841511,988.2845572552314,133812
2025-05-09,977.8016967773438,987.3860057246163,953.940675904824,958.4333321492737,166984
2025-05-12,1027.37060546875,1035.3075820601193,992.9268496623527,1018.2355141940017,77606
2025-05-13,1054.0770263671875,1062.2635955544117,1009.6495876100485,1009.6495876100485,91965
2025-05-14,1088.6204833984375,1094.8602833515752,1053.9770409359612,1055.3747804996826,155630
2025-05-15,1120.3685302734375,1127.057669052347,1088.6205007291048,1098.2048092354864,148302
2025-05-16,1158.656005859375,1172.084006417855,1130.3521761802651,1148.1231749408291,470356
2025-05-19,1160.2034912109375,1187.0596162384927,1152.7157308057326,1168.0906232119735,126847
2025-05-20,1176.9261474609375,1187.9581631252515,1153.664245095826,1168.090614621991,147494
2025-05-21,1184.7633056640625,1193.9982100445425,1175.827960444362,1188.0579689482408,78573
2025-05-22,1181.119384765625,1192.8002423452356,1161.800865264659,1174.080841178487,70883
2025-05-23,1190.0047607421875,1214.9141169696688,1176.077575049255,1182.7665923049149,153804
2025-05-26,1178.7730712890625,1196.3942911986944,1161.6511572600284,1190.0047115028526,90509
2025-05-27,1221.6031494140625,1231.8863893115877,1177.525174628962,1187.7584473744098,315606
2025-05-28,1201.3363037109375,1229.9894175299576,1199.0400084849668,1229.9894175299576,74466
2025-05-29,1200.487548828125,1215.6628154999214,1195.4957088448552,1199.039963981414,59312
2025-05-30,1192.00146484375,1208.9238761341608,1186.6103749597517,1200.4875931284635,57671
2025-06-02,1219.9058837890625,1226.8944597902932,1198.0416002109932,1208.0252802127513,139378
2025-06-03,1223.5,1251.953488372093,1218.108788355279,1230.8879476708325,186365
2025-06-04,1220.0,1229.800048828125,1205.4000244140625,1228.0999755859375,97111
2025-06-05,1232.5999755859375,1243.9000244140625,1221.0,1225.0,72346
2025-06-06,1220.199951171875,1243.5999755859375,1213.199951171875,1230.0,73579
2025-06-09,1229.0999755859375,1236.300048828125,1221.0999755859375,1234.0,54661
2025-06-10,1212.199951171875,1239.4000244140625,1207.5999755859375,1234.9000244140625,48728
2025-06-11,1209.0,1227.699951171875,1201.0999755859375,1216.0,53981
2025-06-12,1179.300048828125,1210.0,1175.0,1206.0,53046
2025-06-13,1183.699951171875,1188.0,1155.699951171875,1166.0,63669
2025-06-16,1183.5999755859375,1210.0,1170.0,1185.699951171875,68131
2025-06-17,1177.0,1214.5,1172.0999755859375,1184.0,203548
2025-06-18,1173.5999755859375,1194.0999755859375,1167.300048828125,1181.0,49157
2025-06-19,1159.5,1177.0,1155.0,1173.0,80171
2025-06-20,1183.0999755859375,1188.800048828125,1146.0999755859375,1155.0,64925
2025-06-23,1175.0,1184.0,1163.0,1163.0,38571
2025-06-24,1171.0,1199.0,1166.0,1185.0,51250
2025-06-25,1198.5999755859375,1200.0,1175.0,1175.0,61398
2025-06-26,1227.0,1244.0,1190.0999755859375,1208.0,273829
2025-06-27,1244.4000244140625,1263.0,1229.5999755859375,1239.800048828125,161048
2025-06-30,1230.0,1249.5999755859375,1219.199951171875,1249.5999755859375,58399
2025-07-01,1244.800048828125,1252.0,1223.699951171875,1242.0,94119
2025-07-02,1266.9000244140625,1288.0,1244.800048828125,1254.0,309865
2025-07-03,1259.4000244140625,1274.9000244140625,1248.699951171875,1270.0,106092
2025-07-04,1257.699951171875,1268.5,1248.4000244140625,1259.4000244140625,62874
2025-07-07,1241.300048828125,1261.4000244140625,1236.0,1259.9000244140625,45556
2025-07-08,1224.800048828125,1249.699951171875,1220.0999755859375,1241.0,37978
2025-07-09,1241.5,1250.0,1222.0,1225.0,49704
2025-07-10,1250.300048828125,1265.0,1231.800048828125,1255.0,60725
2025-07-11,1232.5,1258.9000244140625,1227.0,1254.9000244140625,32891
