Date,Close,High,Low,Open,Volume
,SPANDANA.NS,SPANDANA.NS,SPANDANA.NS,SPANDANA.NS,SPANDANA.NS
2025-04-15,250.4600067138672,251.3000030517578,242.24000549316406,244.8000030517578,248342
2025-04-16,252.75,255.89999389648438,250.0,251.0,177827
2025-04-17,271.5,275.0,250.94000244140625,253.0,934515
2025-04-21,325.79998779296875,325.79998779296875,272.0,272.0,2720553
2025-04-22,323.239990234375,348.29998779296875,320.0,331.79998779296875,3030672
2025-04-23,305.5,333.8900146484375,301.0,323.239990234375,1129002
2025-04-24,317.07000732421875,331.2200012207031,297.30999755859375,300.0,1299506
2025-04-25,293.010009765625,313.0,287.29998779296875,305.0199890136719,980530
2025-04-28,289.05999755859375,295.8800048828125,282.1000061035156,293.0,337133
2025-04-29,288.19000244140625,299.75,285.0,290.0,318547
2025-04-30,274.7799987792969,289.5,270.0,289.5,329912
2025-05-02,284.45001220703125,293.45001220703125,276.0,276.0,464546
2025-05-05,282.8500061035156,287.8999938964844,280.5,287.0,157413
2025-05-06,271.20001220703125,288.45001220703125,269.6499938964844,283.0,230568
2025-05-07,273.5,277.5,264.1000061035156,271.0,228731
2025-05-08,264.8999938964844,279.8500061035156,260.0,274.8500061035156,153063
2025-05-09,261.3500061035156,265.04998779296875,244.0500030517578,244.0500030517578,337595
2025-05-12,279.29998779296875,281.0,271.5,277.0,301051
2025-05-13,287.70001220703125,295.0,280.54998779296875,285.0,401937
2025-05-14,297.45001220703125,302.95001220703125,290.25,294.95001220703125,418821
2025-05-15,299.3500061035156,305.8999938964844,296.6000061035156,300.0,255976
2025-05-16,296.29998779296875,304.0,295.45001220703125,304.0,223301
2025-05-19,295.5,302.20001220703125,293.29998779296875,297.29998779296875,167786
2025-05-20,288.1000061035156,297.29998779296875,285.0,297.0,165164
2025-05-21,287.0,288.5,283.54998779296875,287.0,118703
2025-05-22,284.95001220703125,288.95001220703125,281.04998779296875,287.0,126302
2025-05-23,284.1000061035156,290.0,281.79998779296875,286.0,191910
2025-05-26,289.3500061035156,292.0,285.1000061035156,286.1000061035156,185864
2025-05-27,289.54998779296875,292.0,284.0,289.95001220703125,96663
2025-05-28,294.5,297.6499938964844,286.5,290.5,221876
2025-05-29,288.75,298.75,287.45001220703125,296.0,177542
2025-05-30,289.8999938964844,294.3999938964844,286.25,288.0,309399
2025-06-02,270.6499938964844,285.6499938964844,266.8500061035156,269.79998779296875,966552
2025-06-03,264.95001220703125,272.3500061035156,262.8999938964844,270.45001220703125,366337
2025-06-04,260.6499938964844,267.79998779296875,257.0,267.45001220703125,324631
2025-06-05,272.3500061035156,272.95001220703125,263.8999938964844,265.8999938964844,405994
2025-06-06,273.25,281.0,270.04998779296875,281.0,290142
2025-06-09,282.29998779296875,293.8999938964844,275.54998779296875,279.0,781997
2025-06-10,284.25,288.75,282.0,284.3999938964844,268551
2025-06-11,282.1499938964844,287.8999938964844,278.1499938964844,284.5,318742
2025-06-12,279.1000061035156,285.04998779296875,276.6499938964844,283.0,223999
2025-06-13,275.6000061035156,277.8999938964844,269.6000061035156,270.0,193602
2025-06-16,275.3999938964844,278.0,269.29998779296875,277.0,166066
2025-06-17,265.70001220703125,278.0,261.0,278.0,204083
2025-06-18,269.95001220703125,272.20001220703125,263.70001220703125,264.0,195713
2025-06-19,263.5,273.0,263.0,269.95001220703125,141142
2025-06-20,267.79998779296875,273.5,262.45001220703125,264.79998779296875,128866
2025-06-23,261.6499938964844,267.79998779296875,260.0,264.0,173386
2025-06-24,274.95001220703125,283.5,264.0,264.0,479555
2025-06-25,278.6499938964844,285.79998779296875,276.0,279.0,232135
2025-06-26,280.25,281.8999938964844,276.29998779296875,276.29998779296875,167491
2025-06-27,279.04998779296875,284.0,277.5,284.0,140605
2025-06-30,278.6000061035156,281.3500061035156,276.25,280.0,152770
2025-07-01,281.45001220703125,285.1000061035156,277.79998779296875,279.5,201320
2025-07-02,277.1000061035156,284.0,276.0,282.6000061035156,102850
2025-07-03,277.04998779296875,280.29998779296875,275.3999938964844,275.3999938964844,73850
2025-07-04,287.8500061035156,294.5,276.8500061035156,277.1499938964844,807588
2025-07-07,280.95001220703125,289.8999938964844,278.0,285.54998779296875,194038
2025-07-08,278.6499938964844,283.6499938964844,276.0,283.3999938964844,151887
2025-07-09,280.45001220703125,287.0,278.0,280.45001220703125,73754
2025-07-10,279.20001220703125,281.8500061035156,278.0,281.0,71961
2025-07-11,280.3500061035156,282.8999938964844,276.04998779296875,280.04998779296875,135916
