Date,Close,High,Low,Open,Volume
,CORDSCABLE.NS,CORDSCABLE.NS,CORDSCABLE.NS,CORDSCABLE.NS,CORDSCABLE.NS
2025-04-15,171.27999877929688,173.7899932861328,157.05999755859375,157.05999755859375,232090
2025-04-16,169.22000122070312,174.3300018310547,168.5,174.0,25862
2025-04-17,169.85000610351562,173.0,167.13999938964844,170.14999389648438,35668
2025-04-21,172.47000122070312,174.39999389648438,168.00999450683594,173.25,23926
2025-04-22,181.13999938964844,189.0,170.57000732421875,170.75,157150
2025-04-23,186.94000244140625,192.0,181.10000610351562,184.0,153632
2025-04-24,180.63999938964844,187.88999938964844,178.0,185.1199951171875,35794
2025-04-25,173.74000549316406,182.52999877929688,170.61000061035156,180.63999938964844,39802
2025-04-28,170.13999938964844,173.6999969482422,169.22000122070312,171.10000610351562,26188
2025-04-29,172.4499969482422,179.99000549316406,168.00999450683594,168.00999450683594,29021
2025-04-30,167.7899932861328,172.69000244140625,167.0,170.0500030517578,21053
2025-05-02,167.5,171.00999450683594,166.2100067138672,166.6199951171875,9699
2025-05-05,170.08999633789062,173.5,166.10000610351562,166.10000610351562,56529
2025-05-06,162.67999267578125,171.0,162.0,167.61000061035156,24787
2025-05-07,169.35000610351562,170.58999633789062,161.99000549316406,164.6699981689453,28510
2025-05-08,167.2100067138672,174.0,165.10000610351562,169.35000610351562,17474
2025-05-09,163.97000122070312,165.77999877929688,162.19000244140625,163.10000610351562,24851
2025-05-12,173.82000732421875,178.80999755859375,172.0,174.0,39181
2025-05-13,184.85000610351562,186.6999969482422,173.24000549316406,174.5,91919
2025-05-14,201.58999633789062,205.42999267578125,185.1999969482422,187.85000610351562,272444
2025-05-15,203.35000610351562,208.8000030517578,193.5,202.6999969482422,201942
2025-05-16,200.14999389648438,204.0,198.6199951171875,204.0,51960
2025-05-19,202.14999389648438,211.8000030517578,196.83999633789062,197.0,150234
2025-05-20,196.8699951171875,206.6999969482422,195.0,203.77000427246094,41112
2025-05-21,198.49000549316406,201.58999633789062,196.2100067138672,197.7899932861328,35551
2025-05-22,201.5800018310547,202.99000549316406,196.5500030517578,196.5500030517578,26987
2025-05-23,213.16000366210938,215.0,200.2100067138672,203.0,217129
2025-05-26,213.7100067138672,220.0,212.1199951171875,214.0,130867
2025-05-27,194.1699981689453,222.0,190.14999389648438,214.6999969482422,371210
2025-05-28,206.85000610351562,209.0,193.41000366210938,193.41000366210938,307089
2025-05-29,199.63999938964844,209.39999389648438,198.25,208.89999389648438,90218
2025-05-30,197.22999572753906,201.6999969482422,196.0500030517578,201.24000549316406,53110
2025-06-02,195.10000610351562,199.89999389648438,194.5,199.89999389648438,42334
2025-06-03,201.47000122070312,212.0,195.97000122070312,196.57000732421875,180939
2025-06-04,198.00999450683594,203.0,196.99000549316406,201.10000610351562,36964
2025-06-05,197.72000122070312,201.89999389648438,197.0,200.0,27544
2025-06-06,200.19000244140625,201.8000030517578,197.10000610351562,198.60000610351562,29766
2025-06-09,204.0800018310547,209.85000610351562,196.19000244140625,201.5,123036
2025-06-10,202.19000244140625,206.69000244140625,199.99000549316406,203.99000549316406,68953
2025-06-11,202.99000549316406,207.0,201.0,202.8800048828125,35874
2025-06-12,201.97000122070312,203.7899932861328,198.0,203.7899932861328,60844
2025-06-13,197.25,200.0,193.50999450683594,197.47999572753906,32361
2025-06-16,196.4199981689453,199.49000549316406,193.50999450683594,199.17999267578125,30901
2025-06-17,199.50999450683594,208.0,195.7100067138672,198.39999389648438,118288
2025-06-18,196.30999755859375,201.58999633789062,195.0500030517578,199.80999755859375,38692
2025-06-19,190.30999755859375,197.74000549316406,190.0,195.3300018310547,37870
2025-06-20,194.3699951171875,195.89999389648438,189.44000244140625,192.1999969482422,35957
2025-06-23,197.27999877929688,199.5,191.5500030517578,192.0,35053
2025-06-24,200.60000610351562,207.0,197.0,197.27999877929688,146740
2025-06-25,203.91000366210938,204.85000610351562,198.8000030517578,200.5,48145
2025-06-26,205.9499969482422,208.1999969482422,202.61000061035156,207.0,88297
2025-06-27,200.8699951171875,207.36000061035156,198.61000061035156,205.9499969482422,70023
2025-06-30,201.6300048828125,204.6999969482422,200.8699951171875,200.8699951171875,29241
2025-07-01,201.91000366210938,204.6999969482422,200.0,202.1300048828125,28509
2025-07-02,197.88999938964844,204.0,197.0,204.0,31055
2025-07-03,196.42999267578125,199.85000610351562,196.0,199.85000610351562,30071
2025-07-04,198.83999633789062,200.97000122070312,191.0,196.00999450683594,26435
2025-07-07,196.1699981689453,199.97999572753906,195.0,199.97999572753906,22122
2025-07-08,192.9600067138672,199.99000549316406,189.61000061035156,195.10000610351562,73492
2025-07-09,194.6699981689453,196.36000061035156,192.5,192.5,26150
2025-07-10,195.02999877929688,197.39999389648438,193.10000610351562,193.10000610351562,13778
2025-07-11,193.92999267578125,196.6999969482422,191.61000061035156,195.0,15859
