Date,Close,High,Low,Open,Volume
,KABRAEXTRU.NS,KABRAEXTRU.NS,KABRAEXTRU.NS,KABRAEXTRU.NS,KABRAEXTRU.NS
2025-04-15,259.1937561035156,263.0623440254454,253.93648933146062,255.92036815436265,45537
2025-04-16,259.0449523925781,264.55023388840476,254.97799504730827,259.19373723914936,38155
2025-04-17,260.92962646484375,271.98977411907975,256.9122843205885,259.0449478079288,64897
2025-04-21,273.9736633300781,273.9736633300781,255.4739700495214,265.7405484794432,32456
2025-04-22,287.66241455078125,287.66241455078125,279.92529964736053,279.92529964736053,49074
2025-04-23,283.34747314453125,296.29230000184714,278.93336113967365,295.59793033872535,44753
2025-04-24,289.3983154296875,294.6059971983451,284.686603353283,287.6128366462114,35594
2025-04-25,283.7938537597656,295.05237142350916,275.75913897977847,289.3983050264402,29259
2025-04-28,279.0821533203125,285.6289593460378,276.75108970041794,282.2067563432577,16318
2025-04-29,274.4200134277344,283.6450674886912,271.0474257128885,280.47084947966783,13649
2025-04-30,266.5837097167969,272.9817308586351,265.8397551780523,272.9817308586351,15346
2025-05-02,258.9457702636719,268.7659946168776,258.30101570300394,263.1119278845221,15513
2025-05-05,260.0368957519531,264.3022531396504,256.91229283930596,258.44978673028874,20459
2025-05-06,251.80381774902344,265.64135394156096,248.53041476680252,262.8143509249137,15866
2025-05-07,253.04373168945312,257.9042284011577,243.0251383010909,251.05985300944423,11749
2025-05-08,253.29171752929688,265.1453745264234,249.67112984244136,258.4001990962686,19841
2025-05-09,244.36427307128906,252.8949426841337,240.64450038481192,243.2731336956049,29173
2025-05-12,256.56512451171875,256.56512451171875,248.97679401536885,248.97679401536885,10902
2025-05-13,269.3611145019531,269.3611145019531,259.68970597883316,259.68970597883316,13748
2025-05-14,280.17327880859375,281.7107726776011,274.76719729470244,274.76719729470244,24988
2025-05-15,279.7268981933594,282.90111623894,272.78332270629016,282.4051465612922,11749
2025-05-16,277.0982666015625,285.77773601193803,275.7591424096443,279.7268998543874,34124
2025-05-19,278.7349548339844,282.7027121981692,268.3195917529992,276.89986099873164,34387
2025-05-20,273.7752685546875,281.7107835852582,272.7833291758662,278.7349654487942,27724
2025-05-21,268.8155822753906,276.25512791031844,268.07162771189786,272.43615509673776,17082
2025-05-22,259.73931884765625,274.51920876668544,256.16833121588627,274.51920876668544,43711
2025-05-23,260.88006591796875,266.83170240278935,257.90424767555845,264.699038716713,23822
2025-05-26,260.4832763671875,265.3437730719451,256.2179190483129,265.3437730719451,29967
2025-05-27,259.4417419433594,266.8317026954181,252.94455088227366,262.8143601723939,19836
2025-05-28,264.05426025390625,264.59981477367126,259.4417181783524,259.4417181783524,23640
2025-05-29,267.52606201171875,269.3115407811911,259.9377015624926,264.0542741931767,40616
2025-05-30,263.90545654296875,271.791386621084,262.02077779954874,269.8075078866235,24660
2025-06-02,265.19500732421875,267.5756558539585,261.37603454130885,267.1292710108124,15486
2025-06-03,268.96435546875,270.7002493749472,265.1453828207987,267.03009185051127,14680
2025-06-04,269.4107360839844,272.7833238518351,267.823627054529,270.0554906133168,15321
2025-06-05,277.84222412109375,280.8180422367679,262.9135184111761,267.9228304021799,41736
2025-06-06,281.9091796875,285.67853716647846,272.882525410214,277.7430222451874,35228
2025-06-09,279.7764892578125,284.6370164238348,278.387780183915,284.6370164238348,18601
2025-06-10,288.1087951660156,290.53902840086226,277.74301689126077,279.7764804420086,44641
2025-06-11,290.5886535644531,294.3580111009183,286.67048090367445,292.0765626348874,54733
2025-06-12,283.9426574707031,292.522927353928,282.9011331938565,290.58866365812884,23743
2025-06-13,278.1398010253906,283.1986980073349,274.86641312203216,283.1986980073349,15426
2025-06-16,279.280517578125,284.6865992544844,277.94142364559144,277.94142364559144,5850
2025-06-17,275.51116943359375,281.2148210060264,274.51923002969244,276.7510936884704,9611
2025-06-18,271.940185546875,278.83417661457776,270.84904613212933,278.83417661457776,12529
2025-06-19,268.02203369140625,276.6518881700899,265.8397549377597,272.58493064097826,11532
2025-06-20,273.9736633300781,275.06477240876654,266.732487839405,267.72442719936674,8289
2025-06-23,268.8155822753906,277.4454673205423,261.1280517859652,272.7833399473521,10646
2025-06-24,275.36236572265625,277.6438140867782,269.80749938684517,271.79137805880725,13193
2025-06-25,283.0994873046875,283.6946569750364,271.79138465440553,275.36237240491215,22587
2025-06-26,291.13421630859375,297.23463761474574,281.76037679240744,284.6866101552518,55028
2025-06-27,289.49749755859375,298.3753363391519,288.75354306612087,292.62210037266266,37893
2025-06-30,288.0591735839844,292.42370055449,283.44666178252294,289.49749771216256,12589
2025-07-01,286.9680480957031,294.11002367986947,284.8849996326096,293.6140539940687,12552
2025-07-02,291.5309753417969,295.59793282083047,283.19869067230564,291.63017533330253,36239
2025-07-03,290.14227294921875,295.39953963248394,285.77774566686435,289.54710325808225,16177
2025-07-04,290.98541259765625,294.6059851487018,288.1583794131242,294.30841545415586,8199
2025-07-07,293.0188903808594,296.58987824684465,285.4801449463544,296.58987824684465,25024
2025-07-08,307.6499938964844,307.6499938964844,293.1180879750507,293.6140576670558,158428
2025-07-09,309.25,317.79998779296875,303.6000061035156,308.0,73934
2025-07-10,318.1499938964844,319.70001220703125,311.95001220703125,311.95001220703125,43227
2025-07-11,323.70001220703125,325.0,311.3500061035156,311.3500061035156,59335
