Date,Close,High,Low,Open,Volume
,EMUDHRA.NS,EMUDHRA.NS,EMUDHRA.NS,EMUDHRA.NS,EMUDHRA.NS
2025-04-15,866.4961547851562,872.985266976977,839.4914770042404,848.5762096996216,67357
2025-04-16,874.1832275390625,882.4693120649522,857.2616082107422,865.5476927366319,84996
2025-04-17,872.1865844726562,880.5225731216731,865.597603488186,865.597603488186,51252
2025-04-21,868.7423706054688,876.0800345043984,861.554418887035,873.5343181067852,59915
2025-04-22,856.5128784179688,877.3778327134381,853.6676158325064,863.7008300379294,96519
2025-04-23,825.9141845703125,863.5510458052881,820.722882859813,858.559421263061,110041
2025-04-24,826.3135375976562,847.8274271539854,821.6213983488136,821.6213983488136,80835
2025-04-25,803.2023315429688,829.6080388282373,792.670015438773,829.6080388282373,70044
2025-04-28,786.6800537109375,806.5966484756091,783.6850788871649,794.9661385367913,90725
2025-04-29,772.1045532226562,798.6599729500782,768.7102239644503,787.2790439623715,62870
2025-04-30,774.2009887695312,782.5869426148638,751.0897421010516,767.1628101491192,107442
2025-05-02,760.2244262695312,769.1095424270696,753.7353142921813,764.2177259479005,43141
2025-05-05,750.4408569335938,770.6569366277896,747.8451755736007,761.5222392076155,69254
2025-05-06,742.7537231445312,757.0297569807528,725.632426792966,750.4408370357016,115670
2025-05-07,744.80029296875,754.8834112014029,731.871973092653,736.7637895645547,102381
2025-05-08,735.61572265625,753.7353450596602,719.1433608105754,747.6455871747302,58436
2025-05-09,713.2532348632812,727.6790418118188,709.8589058402432,715.8987592806375,57303
2025-05-12,732.6707153320312,753.7353476957919,729.2763860818225,747.745397912779,79703
2025-05-13,737.9119262695312,747.7454028551389,733.7688532690615,742.7537780029684,87606
2025-05-14,743.3027954101562,752.1879114327903,738.8103333402008,744.7503787081697,59669
2025-05-15,757.6287841796875,766.7135163149404,743.8019478791023,748.743668276309,90023
2025-05-16,754.0347900390625,766.913205711992,750.2910716379687,762.0213892947294,61768
2025-05-19,765.864990234375,778.1942786792824,746.8468516755452,764.7168921979863,111792
2025-05-20,751.239501953125,773.502135472262,748.3443353132948,765.8649863975389,46502
2025-05-21,757.87841796875,771.3058399381626,737.6623375231061,755.9316721096225,104529
2025-05-22,750.3410034179688,757.6787283149538,746.7470579933076,757.1296617824249,35300
2025-05-23,749.2927856445312,756.580545657224,745.8485523500699,753.7353438977976,53639
2025-05-26,739.1597900390625,762.2210711587134,732.5708090527929,749.2927513473685,118843
2025-05-27,739.6090087890625,747.7453814382268,736.4144177215093,743.0033379644864,35581
2025-05-28,756.3809204101562,759.2261221357221,735.2663234095454,746.2478978257097,73073
2025-05-29,744.6006469726562,764.7169192879284,740.9068933673403,762.3209150109861,83188
2025-05-30,774.400634765625,776.696769842071,737.7620988602706,744.6006000313434,284340
2025-06-02,774.1510620117188,791.771460076269,764.1179088739839,774.4006432386918,132184
2025-06-03,756.3809204101562,777.5453605386103,752.8368181022406,774.2509004003449,48256
2025-06-04,755.3326416015625,763.7185956524833,752.7370210744738,759.4258105040271,45051
2025-06-05,749.2428588867188,761.2227580294777,746.8468546849997,758.7269457080696,53145
2025-06-06,741.3560791015625,760.0247677424655,738.8103626807391,749.2927745935922,90962
2025-06-09,741.406005859375,746.7470196615957,736.464285454443,741.7553951986172,116262
2025-06-10,758.876708984375,763.0197208244622,739.758762477018,747.4458765139024,118862
2025-06-11,748.5939331054688,764.6670012254068,745.8485395159959,761.6221223400297,69480
2025-06-12,737.0632934570312,756.0314673798657,733.7688333307017,756.0314673798657,72601
2025-06-13,748.29443359375,750.4408565506376,723.2864064676828,728.7771935423167,88155
2025-06-16,737.5125122070312,747.6954382677419,733.5691167064477,747.6954382677419,59198
2025-06-17,745.0,746.2479061976549,730.7738693467336,742.7537688442211,81147
2025-06-18,737.2999877929688,747.2000122070312,735.0,736.0999755859375,54198
2025-06-19,727.0,742.7000122070312,722.0,737.2999877929688,44360
2025-06-20,724.6500244140625,732.7999877929688,722.8499755859375,732.7999877929688,45711
2025-06-23,715.8499755859375,727.7000122070312,707.2999877929688,725.0,66287
2025-06-24,742.9500122070312,753.0,713.3499755859375,727.7999877929688,105387
2025-06-25,770.2000122070312,773.0,740.5,748.0,128017
2025-06-26,762.5499877929688,776.25,756.0,770.2000122070312,73033
2025-06-27,754.1500244140625,772.0,750.0,765.4000244140625,45729
2025-06-30,767.8499755859375,772.0,751.1500244140625,764.9000244140625,103857
2025-07-01,769.25,773.25,761.6500244140625,772.0,46795
2025-07-02,756.7000122070312,767.9500122070312,752.5,765.2999877929688,45958
2025-07-03,763.5499877929688,770.0,750.0499877929688,770.0,40139
2025-07-04,757.4500122070312,768.0,755.0,768.0,28324
2025-07-07,772.25,776.0,746.4000244140625,753.4000244140625,132943
2025-07-08,769.2000122070312,774.0,760.2000122070312,772.0,48598
2025-07-09,778.2999877929688,784.4000244140625,754.0,765.2000122070312,161755
2025-07-10,770.3499755859375,780.75,764.0999755859375,778.0,101676
2025-07-11,770.5499877929688,776.0499877929688,758.0,770.0,124208
