Date,Close,High,Low,Open,Volume
,BANARBEADS.NS,BANARBEADS.NS,BANARBEADS.NS,BANARBEADS.NS,BANARBEADS.NS
2025-04-15,122.72000122070312,126.0,120.30000305175781,125.19999694824219,4398
2025-04-16,124.47000122070312,126.58000183105469,119.43000030517578,124.0,28318
2025-04-17,124.48999786376953,125.58999633789062,123.23999786376953,124.5,4046
2025-04-21,121.9800033569336,124.69999694824219,120.33000183105469,124.48999786376953,6869
2025-04-22,124.83999633789062,126.25,121.0,125.0,16024
2025-04-23,122.37000274658203,128.0,121.5,125.80000305175781,8302
2025-04-24,122.31999969482422,124.0,121.5,124.0,4129
2025-04-25,120.33000183105469,125.08999633789062,118.20999908447266,122.6500015258789,8326
2025-04-28,120.5199966430664,123.0,120.0199966430664,122.29000091552734,3183
2025-04-29,120.77999877929688,121.2699966430664,119.80000305175781,120.4800033569336,2523
2025-04-30,120.12000274658203,122.55000305175781,120.0,122.5,3187
2025-05-02,118.20999908447266,122.48999786376953,115.91000366210938,122.48999786376953,6642
2025-05-05,117.56999969482422,121.19999694824219,116.08000183105469,119.19999694824219,10266
2025-05-06,117.80000305175781,121.5,117.04000091552734,121.5,1069
2025-05-07,113.83000183105469,121.63999938964844,112.30000305175781,121.63999938964844,8082
2025-05-08,114.18000030517578,116.98999786376953,112.19000244140625,112.19000244140625,2155
2025-05-09,112.76000213623047,115.9000015258789,111.30000305175781,113.0,3268
2025-05-12,117.30999755859375,120.13999938964844,115.11000061035156,116.69999694824219,4559
2025-05-13,121.68000030517578,124.5,116.01000213623047,121.0,5893
2025-05-14,121.38999938964844,125.94999694824219,117.5999984741211,125.87000274658203,7451
2025-05-15,124.0999984741211,130.0,120.04000091552734,125.0,20498
2025-05-16,127.55999755859375,129.85000610351562,123.0,126.19999694824219,14505
2025-05-19,127.68000030517578,130.00999450683594,126.19999694824219,129.1999969482422,5895
2025-05-20,125.5199966430664,130.75999450683594,125.0,128.8699951171875,3279
2025-05-21,124.75,129.10000610351562,124.0,126.87000274658203,4992
2025-05-22,125.51000213623047,127.5,122.51000213623047,127.5,3669
2025-05-23,128.47999572753906,130.0,124.0,127.76000213623047,24052
2025-05-26,129.47999572753906,131.8000030517578,127.66000366210938,128.88999938964844,15935
2025-05-27,126.63999938964844,130.24000549316406,126.0,129.47999572753906,3612
2025-05-28,124.98999786376953,127.68000030517578,124.51000213623047,127.55000305175781,4498
2025-05-29,125.13999938964844,128.5,124.5,127.91000366210938,8938
2025-05-30,124.58999633789062,129.0,120.0,126.0,13639
2025-06-02,119.41999816894531,128.0,117.55000305175781,128.0,11844
2025-06-03,116.80999755859375,123.5,114.0999984741211,123.4000015258789,10157
2025-06-04,117.5199966430664,122.0,117.0,117.80000305175781,13266
2025-06-05,117.44000244140625,122.38999938964844,117.0,119.51000213623047,10029
2025-06-06,119.76000213623047,122.5,117.61000061035156,119.5,18038
2025-06-09,120.12999725341797,123.0,117.01000213623047,120.97000122070312,6284
2025-06-10,119.91000366210938,122.0,118.11000061035156,120.8499984741211,5612
2025-06-11,126.70999908447266,129.77999877929688,118.70999908447266,120.30000305175781,18244
2025-06-12,127.9800033569336,129.00999450683594,125.0,128.85000610351562,14098
2025-06-13,123.72000122070312,127.80999755859375,123.0,127.30000305175781,7201
2025-06-16,123.62000274658203,127.38999938964844,122.04000091552734,125.5999984741211,5913
2025-06-17,122.02999877929688,126.0,121.5,124.6500015258789,2888
2025-06-18,118.9800033569336,124.41999816894531,118.1500015258789,123.6500015258789,7382
2025-06-19,120.02999877929688,124.98999786376953,119.19999694824219,119.19999694824219,12415
2025-06-20,120.76000213623047,124.61000061035156,119.79000091552734,122.18000030517578,18944
2025-06-23,118.8499984741211,123.02999877929688,117.05000305175781,120.76000213623047,20439
2025-06-24,127.26000213623047,132.0,119.4000015258789,122.6500015258789,18699
2025-06-25,127.56999969482422,129.97999572753906,123.0,129.0,22867
2025-06-26,123.5,131.3300018310547,123.0,130.0,9980
2025-06-27,122.2699966430664,128.0,121.12000274658203,127.2699966430664,20965
2025-06-30,122.38999938964844,125.68000030517578,120.0,123.80000305175781,12611
2025-07-01,121.55000305175781,124.30000305175781,120.3499984741211,124.19999694824219,16122
2025-07-02,123.7699966430664,125.79000091552734,120.36000061035156,123.5999984741211,10455
2025-07-03,121.33999633789062,125.5,120.5999984741211,124.5999984741211,8825
2025-07-04,121.6500015258789,124.69000244140625,119.5,124.68000030517578,8706
2025-07-07,120.08000183105469,122.55000305175781,119.30999755859375,121.05000305175781,4207
2025-07-08,120.18000030517578,123.33000183105469,119.62000274658203,122.0,10093
2025-07-09,120.56999969482422,122.75,119.80000305175781,122.7300033569336,6046
2025-07-10,120.54000091552734,123.08999633789062,119.45999908447266,121.0,7003
2025-07-11,117.73999786376953,122.29000091552734,116.0999984741211,120.8499984741211,17905
