Date,Close,High,Low,Open,Volume
,HECPROJECT.NS,HECPROJECT.NS,HECPROJECT.NS,HECPROJECT.NS,HECPROJECT.NS
2025-04-15,110.97000122070312,110.97000122070312,107.0,108.9000015258789,14703
2025-04-16,111.44000244140625,117.9800033569336,106.19999694824219,114.69000244140625,22504
2025-04-17,112.04000091552734,114.94999694824219,110.51000213623047,113.66000366210938,4677
2025-04-21,113.87000274658203,115.9000015258789,111.22000122070312,115.9000015258789,6355
2025-04-22,112.7699966430664,114.98999786376953,110.5199966430664,113.9000015258789,2967
2025-04-23,111.08000183105469,115.87999725341797,111.0,114.93000030517578,5912
2025-04-24,109.5,112.27999877929688,107.7699966430664,110.5199966430664,2892
2025-04-25,108.68000030517578,113.98999786376953,104.41999816894531,109.47000122070312,3036
2025-04-28,105.19000244140625,113.98999786376953,104.25,112.73999786376953,3224
2025-04-29,101.79000091552734,109.25,100.44999694824219,100.44999694824219,776
2025-04-30,100.20999908447266,106.3499984741211,98.01000213623047,98.01000213623047,2516
2025-05-02,100.62000274658203,104.98999786376953,100.19999694824219,100.19999694824219,517
2025-05-05,99.93000030517578,106.4000015258789,99.0999984741211,106.4000015258789,2151
2025-05-06,102.06999969482422,103.80000305175781,98.0999984741211,100.0,2424
2025-05-07,107.05999755859375,107.16999816894531,97.0,101.0,5645
2025-05-08,109.11000061035156,112.41000366210938,105.30999755859375,107.7699966430664,16137
2025-05-09,106.0,109.0,105.41000366210938,108.54000091552734,1887
2025-05-12,109.47000122070312,111.30000305175781,106.0,109.0,4167
2025-05-13,109.73999786376953,114.94000244140625,107.5,111.0,14801
2025-05-14,111.13999938964844,114.91999816894531,109.54000091552734,114.91999816894531,5397
2025-05-15,116.69000244140625,116.69000244140625,108.06999969482422,108.06999969482422,22743
2025-05-16,120.3499984741211,122.5199966430664,116.0,120.83000183105469,17655
2025-05-19,118.16000366210938,121.9000015258789,115.44999694824219,121.9000015258789,5983
2025-05-20,115.66000366210938,122.69999694824219,114.0,122.69999694824219,2196
2025-05-21,117.37000274658203,121.0999984741211,113.0,120.05000305175781,9583
2025-05-22,120.01000213623047,123.2300033569336,112.52999877929688,120.7699966430664,8343
2025-05-23,126.01000213623047,126.01000213623047,126.01000213623047,126.01000213623047,6078
2025-05-26,132.30999755859375,132.30999755859375,125.0,132.30999755859375,307704
2025-05-27,138.33999633789062,138.9199981689453,135.39999389648438,138.9199981689453,189115
2025-05-28,138.4199981689453,139.89999389648438,132.25,137.0,53315
2025-05-29,139.8699951171875,145.3000030517578,136.10000610351562,145.0,35397
2025-05-30,137.47999572753906,144.6999969482422,132.8699951171875,144.0,34000
2025-06-02,137.9600067138672,144.35000610351562,131.0,144.0,45408
2025-06-03,141.3300018310547,143.47000122070312,135.75,143.47000122070312,28607
2025-06-04,148.3699951171875,148.38999938964844,143.0,143.0,65917
2025-06-05,155.77999877929688,155.77999877929688,150.0,153.89999389648438,45445
2025-06-06,151.22999572753906,163.55999755859375,147.99000549316406,159.64999389648438,119817
2025-06-09,158.7899932861328,158.7899932861328,153.0,153.99000549316406,15123
2025-06-10,159.10000610351562,163.0,153.0,158.5,21139
2025-06-11,162.61000061035156,167.0500030517578,156.75,163.5,29212
2025-06-12,163.50999450683594,170.74000549316406,158.0,170.74000549316406,17424
2025-06-13,162.16000366210938,165.0,155.5,165.0,10523
2025-06-16,154.58999633789062,160.9499969482422,154.0500030517578,155.0,12634
2025-06-17,149.97999572753906,158.0,146.86000061035156,154.58999633789062,12098
2025-06-18,157.47000122070312,157.47000122070312,146.14999389648438,150.0,16761
2025-06-19,151.97000122070312,160.0,151.0,160.0,3834
2025-06-20,159.55999755859375,159.55999755859375,152.00999450683594,158.39999389648438,37235
2025-06-23,167.52999877929688,167.52999877929688,153.10000610351562,157.0,34634
2025-06-24,175.33999633789062,175.89999389648438,169.0,175.0,39764
2025-06-25,183.05999755859375,184.10000610351562,177.1999969482422,182.5,35541
2025-06-26,179.38999938964844,179.38999938964844,179.38999938964844,179.38999938964844,5436
2025-06-27,175.8000030517578,175.8000030517578,175.8000030517578,175.8000030517578,3233
2025-06-30,172.27999877929688,172.27999877929688,172.27999877929688,172.27999877929688,1116
2025-07-01,168.8300018310547,168.8300018310547,168.8300018310547,168.8300018310547,16191
2025-07-02,166.0,172.0,166.0,166.0,10286
2025-07-03,162.67999267578125,162.67999267578125,162.67999267578125,162.67999267578125,1685
2025-07-04,159.4199981689453,159.4199981689453,159.4199981689453,159.4199981689453,3618
2025-07-07,156.22999572753906,156.22999572753906,156.22999572753906,156.22999572753906,4439
2025-07-08,154.22999572753906,155.0,153.10000610351562,154.22999572753906,17806
2025-07-09,157.30999755859375,157.30999755859375,157.30999755859375,157.30999755859375,6964
2025-07-10,155.10000610351562,157.9499969482422,154.16000366210938,155.10000610351562,13799
2025-07-11,158.0,158.1999969482422,155.5,158.0,12688
