Date,Close,High,Low,Open,Volume
,ORIENTCER.NS,ORIENTCER.NS,ORIENTCER.NS,ORIENTCER.NS,ORIENTCER.NS
2025-04-15,33.27000045776367,34.0,32.2599983215332,32.27000045776367,89192
2025-04-16,34.47999954223633,34.9900016784668,33.34000015258789,33.5,54544
2025-04-17,33.91999816894531,34.9900016784668,33.06999969482422,34.97999954223633,75800
2025-04-21,34.7599983215332,35.25,33.52000045776367,33.91999816894531,24163
2025-04-22,34.939998626708984,35.84000015258789,34.52000045776367,35.38999938964844,36083
2025-04-23,35.83000183105469,37.70000076293945,35.09000015258789,37.70000076293945,83306
2025-04-24,35.119998931884766,36.70000076293945,34.529998779296875,36.70000076293945,41390
2025-04-25,35.83000183105469,39.5,33.20000076293945,35.970001220703125,238118
2025-04-28,35.619998931884766,36.25,34.54999923706055,35.0,44561
2025-04-29,35.40999984741211,36.33000183105469,35.0,35.959999084472656,23755
2025-04-30,35.61000061035156,37.689998626708984,34.70000076293945,35.400001525878906,51691
2025-05-02,34.77000045776367,36.540000915527344,34.25,35.939998626708984,40148
2025-05-05,35.630001068115234,36.4900016784668,34.599998474121094,35.779998779296875,20832
2025-05-06,33.959999084472656,35.689998626708984,33.810001373291016,35.369998931884766,38719
2025-05-07,34.27000045776367,34.70000076293945,33.0099983215332,33.95000076293945,62188
2025-05-08,34.029998779296875,37.0,33.5099983215332,35.0,155595
2025-05-09,33.900001525878906,34.27000045776367,33.5,33.599998474121094,18936
2025-05-12,35.13999938964844,35.900001525878906,34.0099983215332,34.0099983215332,40607
2025-05-13,35.29999923706055,35.5,34.25,34.79999923706055,25038
2025-05-14,35.790000915527344,36.2400016784668,35.369998931884766,35.599998474121094,15314
2025-05-15,36.41999816894531,36.900001525878906,35.810001373291016,36.5,31802
2025-05-16,38.02000045776367,39.13999938964844,36.060001373291016,36.060001373291016,178611
2025-05-19,38.33000183105469,38.970001220703125,37.900001525878906,38.0,62270
2025-05-20,37.33000183105469,38.75,37.099998474121094,37.599998474121094,19051
2025-05-21,35.459999084472656,37.630001068115234,35.099998474121094,37.0099983215332,50645
2025-05-22,34.22999954223633,36.36000061035156,33.849998474121094,36.36000061035156,121184
2025-05-23,34.70000076293945,35.459999084472656,34.61000061035156,35.459999084472656,30528
2025-05-26,35.349998474121094,35.70000076293945,34.95000076293945,35.70000076293945,24499
2025-05-27,35.09000015258789,36.130001068115234,34.56999969482422,36.130001068115234,22781
2025-05-28,35.27000045776367,35.970001220703125,34.709999084472656,35.970001220703125,35355
2025-05-29,35.720001220703125,36.45000076293945,35.16999816894531,36.0,53314
2025-05-30,36.06999969482422,36.5,35.310001373291016,35.849998474121094,49952
2025-06-02,36.689998626708984,37.599998474121094,36.34000015258789,37.599998474121094,40397
2025-06-03,36.040000915527344,37.06999969482422,36.0,37.06999969482422,15831
2025-06-04,36.040000915527344,37.41999816894531,36.0,37.41999816894531,23542
2025-06-05,35.459999084472656,36.70000076293945,35.25,36.689998626708984,47554
2025-06-06,36.61000061035156,37.0,34.939998626708984,35.459999084472656,123109
2025-06-09,36.880001068115234,37.130001068115234,36.5,36.61000061035156,30602
2025-06-10,36.5099983215332,37.150001525878906,35.709999084472656,37.150001525878906,21393
2025-06-11,36.79999923706055,38.119998931884766,36.400001525878906,36.400001525878906,70568
2025-06-12,37.560001373291016,39.25,36.400001525878906,37.5,75331
2025-06-13,36.81999969482422,37.4900016784668,36.209999084472656,37.4900016784668,62855
2025-06-16,36.689998626708984,37.0,35.2599983215332,36.81999969482422,34490
2025-06-17,35.599998474121094,36.97999954223633,35.25,36.29999923706055,43944
2025-06-18,35.689998626708984,36.34000015258789,35.29999923706055,36.310001373291016,18350
2025-06-19,34.65999984741211,36.400001525878906,34.150001525878906,36.400001525878906,21644
2025-06-20,35.68000030517578,36.540000915527344,34.119998931884766,34.119998931884766,16049
2025-06-23,35.43000030517578,36.29999923706055,34.5099983215332,35.59000015258789,29827
2025-06-24,35.91999816894531,36.20000076293945,35.59000015258789,36.20000076293945,11926
2025-06-25,35.91999816894531,36.5099983215332,35.310001373291016,35.310001373291016,20202
2025-06-26,35.709999084472656,36.970001220703125,35.40999984741211,36.970001220703125,38772
2025-06-27,35.15999984741211,35.7400016784668,34.9900016784668,35.7400016784668,49103
2025-06-30,35.720001220703125,36.25,35.0,35.7400016784668,37504
2025-07-01,35.72999954223633,37.79999923706055,35.40999984741211,35.40999984741211,123705
2025-07-02,36.36000061035156,36.68000030517578,35.2400016784668,35.72999954223633,106788
2025-07-03,37.13999938964844,39.29999923706055,36.220001220703125,36.36000061035156,240700
2025-07-04,41.47999954223633,42.75,37.54999923706055,38.20000076293945,810961
2025-07-07,43.209999084472656,44.45000076293945,41.40999984741211,41.40999984741211,231842
2025-07-08,42.189998626708984,43.70000076293945,40.369998931884766,43.0,199676
2025-07-09,41.95000076293945,43.34000015258789,41.900001525878906,41.900001525878906,88304
2025-07-10,41.0099983215332,43.38999938964844,40.77000045776367,42.36000061035156,47632
2025-07-11,40.2400016784668,42.22999954223633,40.0,41.0,47188
