Date,Close,High,Low,Open,Volume
,INTLCONV.NS,INTLCONV.NS,INTLCONV.NS,INTLCONV.NS,INTLCONV.NS
2022-07-11,58.95749282836914,59.96408343794297,55.60218835846196,56.41704655264275,290385
2022-07-12,57.23190689086914,60.63514346041089,56.84844207022012,58.95749126980664,289476
2022-07-13,55.79391860961914,59.29301951259788,55.65011838940444,58.09469653411375,189902
2022-07-14,54.16420364379883,56.75258224844068,53.684874408012995,56.656714207088406,110068
2022-07-15,53.92453384399414,55.07492463073098,53.34934027912147,54.40386303371854,74207
2022-07-18,54.93112564086914,55.506322875611396,54.64352885199381,54.979057829516435,58243
2022-07-19,55.79391860961914,56.65670895993281,54.068334252000305,55.55425401392232,159991
2022-07-20,56.32118225097656,57.04017606694648,55.12285922436004,55.55425624534032,164256
2022-07-21,55.698055267333984,57.18397881137327,55.12286165202265,57.18397881137327,139888
2022-07-22,56.225318908691406,56.9443127379228,54.93112782187987,55.698053841661675,110467
2022-07-25,55.65011978149414,56.70464622313409,54.64352918578587,56.70464622313409,117628
2022-07-26,54.787330627441406,56.752579673602504,54.40386579341362,55.650121018516394,147972
2022-07-27,54.30800247192383,55.98565475375918,52.67828238102828,55.122860688875726,145440
2022-07-28,55.122859954833984,55.60218917183254,53.780736684441344,55.60218917183254,104374
2022-07-29,56.12944793701172,56.32118034618427,54.93112495092269,55.60218655453085,106638
2022-08-01,58.28643035888672,59.72441796802204,55.841852154754996,56.51291377041646,384586
2022-08-02,59.14922332763672,61.83346608520871,57.56743552312546,59.19715551568431,355682
2022-08-03,57.23190689086914,59.82028528777116,56.84844207022012,59.82028528777116,179550
2022-08-04,55.65011978149414,57.71123681884235,55.26665861298183,57.42364002821022,70930
2022-08-05,56.225318908691406,56.80051250927983,55.650121651111256,55.650121651111256,40210
2022-08-08,56.512916564941406,57.32777478761563,55.6021903027226,55.6021903027226,34144
2022-08-10,55.74599075317383,56.464984596127955,54.739396447444605,56.081519750422366,42932
2022-08-11,55.36252212524414,56.41704489340455,54.06833475913894,55.602186723188915,42996
2022-08-12,57.375701904296875,59.77234782606352,56.081514569339475,57.423637748325376,217154
2022-08-16,56.800506591796875,58.47815868522548,55.506319296805636,57.51950034612342,72053
2022-08-17,56.03358840942383,57.423643924964836,55.60219136570533,57.04017907343909,88166
2022-08-18,56.94430923461914,58.95749036981626,55.79391844722442,57.088105797423786,202254
2022-08-19,56.65671157836914,58.47816405264153,56.22531821177087,56.608779388412856,126169
2022-08-22,55.65011978149414,57.663304629902264,55.12285838916996,57.47157221715031,79200
2022-08-23,55.266658782958984,56.46498179510475,54.83526176718819,56.46498179510475,90664
2022-08-24,55.266658782958984,56.081516968421454,54.73939373202156,55.889784555079814,113114
2022-08-25,55.17079162597656,56.321182467346226,54.835262640031594,55.7939210650077,694572
2022-08-26,56.08151626586914,56.41704524227002,55.218722245136064,56.08151626586914,118633
2022-08-29,54.93112564086914,55.55425506425868,54.21213184018501,55.0749258638026,77206
2022-08-30,55.45838928222656,55.889786311555085,55.02699590988978,55.69805389218777,80856
2022-09-01,55.36252212524414,56.225316140641965,54.88319292935458,55.650118911379565,83384
2022-09-02,55.50632095336914,56.46497932108197,55.21872051746213,56.36911129011581,144198
2022-09-05,55.21872329711914,56.512914352874645,55.074926728918506,55.65012031570431,103195
2022-09-06,61.689666748046875,63.27145457522411,55.21872253012622,56.32118115597601,983446
2022-09-07,62.60039520263672,64.42184027528465,61.402072226429915,62.69625957793666,573299
2022-09-08,62.45659637451172,64.23011295602319,61.545866503909544,64.03838420115072,234532
2022-09-09,62.88798904418945,64.70944145154816,60.012013868565084,63.750783059673374,1084158
2022-09-12,60.29961395263672,63.46318223859462,59.82028475955373,63.46318223859462,426489
2022-09-13,61.16240692138672,63.17559181261697,60.39548091105734,60.63514551784725,379448
2022-09-14,60.68307876586914,61.68966940053921,59.628555940403686,60.10788516234103,204343
2022-09-15,60.4913444519043,62.121068143859894,60.01201524497323,61.354138487176876,134875
2022-09-16,58.430233001708984,60.87481130705046,57.99883596970949,60.87481130705046,206972
2022-09-19,57.56743621826172,59.5806210534939,57.08810701801475,58.526094618755636,158126
2022-09-20,57.56743621826172,58.66989484162636,57.136039206641136,57.615368406888095,111913
2022-09-21,56.992244720458984,58.47816456404877,56.65671207384729,58.47816456404877,118543
2022-09-22,57.08974838256836,58.4060812944183,56.60221850104419,58.4060812944183,151379
