Date,Close,High,Low,Open,Volume
,INTLCONV.NS,INTLCONV.NS,INTLCONV.NS,INTLCONV.NS,INTLCONV.NS
2025-04-15,72.0999984741211,72.5,70.80999755859375,71.54000091552734,78597
2025-04-16,73.20999908447266,73.8499984741211,72.38999938964844,73.55000305175781,85975
2025-04-17,75.04000091552734,77.19000244140625,72.01000213623047,73.20999908447266,110742
2025-04-21,76.94999694824219,77.79000091552734,75.51000213623047,75.87000274658203,93410
2025-04-22,77.08999633789062,78.5999984741211,76.19999694824219,76.19999694824219,51459
2025-04-23,76.88999938964844,78.0199966430664,75.11000061035156,77.08999633789062,55323
2025-04-24,78.63999938964844,79.55000305175781,76.30000305175781,76.30000305175781,69745
2025-04-25,74.83999633789062,79.55000305175781,73.80000305175781,79.01000213623047,122219
2025-04-28,75.11000061035156,77.56999969482422,75.06999969482422,75.9800033569336,89613
2025-04-29,75.94000244140625,77.9000015258789,75.11000061035156,76.1500015258789,76715
2025-04-30,72.73999786376953,76.06999969482422,72.01000213623047,75.94000244140625,49705
2025-05-02,71.5,73.80000305175781,70.0,73.80000305175781,44841
2025-05-05,71.91999816894531,72.97000122070312,70.31999969482422,71.6500015258789,55784
2025-05-06,69.87999725341797,72.83000183105469,68.3499984741211,71.19999694824219,69567
2025-05-07,69.94000244140625,70.69000244140625,68.70999908447266,69.45999908447266,64504
2025-05-08,69.08000183105469,71.37999725341797,68.19999694824219,70.55999755859375,36767
2025-05-09,68.22000122070312,69.12999725341797,66.62999725341797,68.0,50814
2025-05-12,72.77999877929688,74.0,70.19999694824219,70.19999694824219,90120
2025-05-13,74.58999633789062,75.5999984741211,72.4800033569336,72.69999694824219,69559
2025-05-14,76.69000244140625,77.1500015258789,74.9800033569336,75.5999984741211,81993
2025-05-15,81.36000061035156,84.01000213623047,78.0,78.0,515927
2025-05-16,81.05999755859375,82.75,79.75,81.9000015258789,183563
2025-05-19,83.9800033569336,86.0,82.5,82.5,384926
2025-05-20,82.8499984741211,84.9000015258789,82.63999938964844,84.9000015258789,107090
2025-05-21,83.8499984741211,84.44999694824219,81.9000015258789,83.01000213623047,85372
2025-05-22,82.22000122070312,83.94000244140625,81.5,83.0,48724
2025-05-23,83.52999877929688,84.4800033569336,82.56999969482422,82.97000122070312,92265
2025-05-26,83.08999633789062,86.0,82.19999694824219,82.19999694824219,191310
2025-05-27,84.75,87.38999938964844,82.66000366210938,83.66000366210938,301059
2025-05-28,83.91000366210938,85.37999725341797,83.75,85.0,62632
2025-05-29,83.06999969482422,85.1500015258789,82.05999755859375,84.0,101234
2025-05-30,82.61000061035156,84.70999908447266,82.4000015258789,83.0199966430664,42230
2025-06-02,82.5999984741211,83.68000030517578,81.36000061035156,82.95999908447266,58233
2025-06-03,82.54000091552734,84.19000244140625,82.16000366210938,83.44999694824219,66307
2025-06-04,81.48999786376953,83.04000091552734,81.06999969482422,81.98999786376953,109203
2025-06-05,80.45999908447266,83.75,80.0999984741211,82.0199966430664,103603
2025-06-06,80.27999877929688,81.76000213623047,80.0,80.5,80948
2025-06-09,84.66000366210938,85.4000015258789,80.66999816894531,80.66999816894531,253371
2025-06-10,84.66000366210938,87.0,83.41000366210938,85.5,248375
2025-06-11,84.16999816894531,85.98999786376953,83.5999984741211,85.23999786376953,100104
2025-06-12,86.12000274658203,87.80000305175781,84.33000183105469,84.58999633789062,400448
2025-06-13,85.5,87.5999984741211,83.22000122070312,84.75,257750
2025-06-16,87.9000015258789,88.87999725341797,84.44000244140625,86.0,379153
2025-06-17,88.02999877929688,89.4000015258789,87.0199966430664,88.80000305175781,336170
2025-06-18,89.54000091552734,90.4000015258789,87.11000061035156,88.9000015258789,380522
2025-06-19,89.2699966430664,94.45999908447266,88.16000366210938,89.55000305175781,904811
2025-06-20,91.48999786376953,93.0,88.26000213623047,89.25,398893
2025-06-23,92.0999984741211,92.9000015258789,89.0999984741211,90.0999984741211,317628
2025-06-24,92.41999816894531,96.38999938964844,92.01000213623047,92.48999786376953,571640
2025-06-25,93.41000366210938,95.58000183105469,92.76000213623047,93.0,278492
2025-06-26,93.55000305175781,95.98999786376953,92.66000366210938,93.0,334572
2025-06-27,94.19000244140625,95.48999786376953,93.5,94.58000183105469,257399
2025-06-30,95.3499984741211,97.0,94.0999984741211,94.19999694824219,579633
2025-07-01,97.22000122070312,99.0,96.1500015258789,96.25,575289
2025-07-02,95.38999938964844,97.9000015258789,95.0,97.22000122070312,207136
2025-07-03,94.61000061035156,96.19999694824219,94.0,95.5999984741211,138002
2025-07-04,94.20999908447266,95.12999725341797,93.69999694824219,94.0,124124
2025-07-07,92.95999908447266,95.19000244140625,92.5,94.20999908447266,134425
2025-07-08,91.37999725341797,93.27999877929688,91.0,92.94999694824219,103148
2025-07-09,92.13999938964844,92.93000030517578,91.04000091552734,91.37999725341797,109853
2025-07-10,92.02999877929688,93.3499984741211,91.30999755859375,92.98999786376953,102438
2025-07-11,90.58000183105469,91.9000015258789,90.02999877929688,91.5999984741211,70472
