Date,Close,High,Low,Open,Volume
,AKZOINDIA.NS,AKZOINDIA.NS,AKZOINDIA.NS,AKZOINDIA.NS,AKZOINDIA.NS
2022-07-11,1724.0899658203125,1735.3758263192428,1713.4437463657612,1735.3758263192428,1435
2022-07-12,1718.5157470703125,1731.5379207747626,1715.362943347306,1724.044392483606,1698
2022-07-13,1750.5455322265625,1763.704802806674,1727.1513353909918,1727.1513353909918,5126
2022-07-14,1754.018310546875,1772.7975891522317,1736.2898549802926,1772.7975891522317,3172
2022-07-15,1754.70361328125,1763.7048827297926,1743.6004747401266,1759.0899626385035,2327
2022-07-18,1773.117431640625,1781.7531440198131,1744.2858385166396,1763.5221460849343,7099
2022-07-19,1756.3028564453125,1776.4986261294234,1740.950354561531,1772.843279162079,10470
2022-07-20,1759.40966796875,1775.4931699770527,1754.6576506704494,1768.273838455324,2601
2022-07-21,1763.79638671875,1766.4465357512458,1752.7389837407602,1766.1723400900987,2946
2022-07-22,1758.9071044921875,1772.5232929836807,1752.7844435149375,1766.4462569078573,2578
2022-07-25,1776.452880859375,1784.7231479529023,1751.5052048624027,1767.7258069495324,32804
2022-07-26,1775.6304931640625,1781.9816137819928,1761.877205831632,1776.4072320698597,2861
2022-07-27,1806.243896484375,1827.67332155872,1768.2739386080618,1781.9814885197522,6652
2022-07-28,1845.503173828125,1852.2013629845726,1800.1971047907111,1836.8047946880806,9829
2022-07-29,1809.4534912109375,1854.7595563367738,1804.8019398196498,1846.6659023412396,4469
2022-08-01,1811.0816650390625,1840.107302392342,1800.1505184798182,1814.337751248199,7422
2022-08-02,1814.7562255859375,1844.8052931846503,1804.801950972376,1820.1520706584813,40260
2022-08-03,1813.546875,1846.6658981175663,1800.1969452501912,1814.756210221009,11960
2022-08-04,1772.2412109375,1830.1995909777213,1764.7987281619094,1828.059831754429,11623
2022-08-05,1773.9156494140625,1837.2697554152937,1753.6814012565444,1836.4324534685368,46177
2022-08-08,1792.2427978515625,1803.8716766333662,1776.892677859582,1790.8473323977462,4730
2022-08-10,1801.5458984375,1818.710078070892,1782.3349680033205,1795.4988814791504,6985
2022-08-11,1805.6856689453125,1842.060891268601,1800.1503682769503,1832.8972442797315,11239
2022-08-12,1783.91650390625,1818.7565780971788,1773.2179357997961,1814.756198510329,6129
2022-08-16,1807.9649658203125,1841.083988067335,1783.9164685271337,1792.847424230573,11763
2022-08-17,1804.708984375,1827.873733694898,1798.940992342865,1827.873733694898,11088
2022-08-18,1809.2674560546875,1834.5718499388831,1804.848482278212,1813.7328772066405,6831
2022-08-19,1765.8221435546875,1827.6877850155054,1753.6351000547616,1814.105275918719,12620
2022-08-22,1765.1707763671875,1782.4279642007093,1759.2167677667983,1767.6361213614814,3271
2022-08-23,1794.242919921875,1797.3594366049915,1765.7288875135991,1765.7288875135991,4638
2022-08-24,1793.173095703125,1797.7780862434365,1781.6837862591335,1794.242975256276,5714
2022-08-25,1798.0106201171875,1808.523171632746,1792.7078969836941,1799.2666298369895,14663
2022-08-26,1803.8717041015625,1814.1051175853775,1795.12676441183,1807.0347818910323,6327
2022-08-29,1805.0811767578125,1809.1280039762491,1771.0317278662885,1771.0317278662885,4887
2022-08-30,1805.4068603515625,1817.6869119333535,1802.5229208883077,1805.0812744314542,6239
2022-09-01,1818.43115234375,1826.2457820136103,1805.4068074150746,1805.4068074150746,4116
2022-09-02,1805.1275634765625,1826.19911443267,1803.8716672872886,1826.19911443267,20015
2022-09-05,1809.3138427734375,1823.4080655848709,1806.6624813090914,1814.1049632094378,14661
2022-09-06,1806.523193359375,1825.2689702774799,1803.2671070209594,1818.3846507350313,3633
2022-09-07,1880.994384765625,1889.3671773164322,1789.498391103626,1789.498391103626,40660
2022-09-08,1875.458984375,1922.486214976728,1869.9236835728157,1883.8783379278366,22449
2022-09-09,1878.6220703125,1895.1350780383507,1868.6677955875764,1882.2968641133969,11030
2022-09-12,1857.5040283203125,1893.2279654973606,1851.317442295466,1878.6220260809896,19054
2022-09-13,1904.62451171875,1970.3974110338013,1860.7137930610484,1860.7137930610484,173533
2022-09-14,1969.094970703125,1986.1660292893769,1908.3456596374633,1908.3456596374633,33589
2022-09-15,1988.538330078125,2016.912795138889,1968.536657986111,1990.7709840191735,49618
2022-09-16,1983.886962890625,2028.0301467216589,1939.69721811346,1990.8642910133353,29649
2022-09-19,1993.0037841796875,2009.4702309244558,1959.8380859905915,1990.8640250825626,12951
2022-09-20,1987.8404541015625,2008.5398574495255,1965.0478526622326,2000.1670650840574,11807
2022-09-21,2059.70703125,2080.359874755925,1988.3522757282103,1992.7246887703252,41875
2022-09-22,2051.7529296875,2080.173956495157,2046.6827836714424,2048.543404383871,11380
2022-09-23,2006.3536376953125,2049.6596280184076,1998.3065443705073,2046.6826804539646,9934
2022-09-26,2003.841796875,2009.0981862714652,1966.164230258708,1976.9559204364573,14444
2022-09-27,2023.9833984375,2059.474649370493,2004.4932138432803,2013.889439740158,69629
2022-09-28,2036.0306396484375,2051.241076681578,2019.51763192759,2037.3795441496218,7705
2022-09-29,2037.47265625,2055.706601651549,2029.0067417634173,2044.6360000551276,9495
2022-09-30,2051.93896484375,2074.824690663692,1953.7448875607747,2029.0534661503618,40572
2022-10-03,2057.009033203125,2102.501112440273,2037.3793965682294,2079.243356771686,18783
2022-10-04,2040.031005859375,2092.314398618847,2025.2854969441926,2067.5214931681153,17741
2022-10-06,2055.66015625,2069.9405108496267,2037.147071295717,2037.3796488812059,13629
2022-10-07,2069.3359375,2092.267996994382,2053.1949619237885,2056.079014886763,12726
2022-10-10,2057.567138671875,2077.3827924623606,2034.5885208755858,2034.5885208755858,10112
2022-10-11,2068.823974609375,2085.7090147573667,2017.8894885392124,2062.7769579983055,12314
2022-10-12,2021.3782958984375,2075.7083273911708,2014.5869851802106,2065.2888972985766,8649
2022-10-13,1965.978271484375,2037.333027158251,1958.3032113922202,2031.5185876944975,11306
2022-10-14,1903.5079345703125,1996.073925534325,1887.971797557507,1975.8396759517511,17288
2022-10-17,2006.818603515625,2038.30969536491,1897.8328519143845,1904.345023465071,18342
2022-10-18,2005.8421630859375,2027.1461784707406,1986.5845578443898,2027.1461784707406,5303
2022-10-19,1988.1197509765625,2086.68608574973,1976.9094659911618,2015.889378258204,39923
2022-10-20,2001.6090087890625,2018.726626067893,1989.0032598227863,1995.5154313937683,3636
2022-10-21,1989.421875,2018.7732083157944,1963.8849044952267,2016.9125878473005,7231
2022-10-24,1981.7935791015625,2004.7721988112417,1976.7234332319044,1990.864104812742,1663
2022-10-25,1991.0035400390625,2018.7733939352872,1984.3984730445088,1991.701272778902,3473
2022-10-27,1973.69970703125,2010.772433292161,1955.1400634324732,2000.16698755758,2859
2022-10-28,1982.30517578125,1990.5848463630418,1957.5588316607536,1973.699805753189,3637
2022-10-31,1983.70068359375,2000.1671303579008,1968.2108809362192,1992.2594928657882,3002
2022-11-01,1995.7481689453125,2009.1911073406598,1976.0256360316662,1993.6549707725462,4032
2022-11-02,1998.6785888671875,2017.1919004020885,1981.7935475092404,2011.424021877364,2884
2022-11-03,2001.51611328125,2014.9590521192563,1995.5156570803733,2012.447259654534,2454
2022-11-04,1958.4891357421875,2025.2854585795333,1917.3229062786393,2011.563382091684,14967
2022-11-07,1959.5594482421875,2004.912081314962,1948.1165846262047,1990.8643030920498,18749
2022-11-09,2038.03076171875,2064.3585890595086,1951.3724467239888,2029.8905464622062,22384
2022-11-10,2075.010498046875,2083.8484456193314,2045.9848630236925,2046.682595726781,38913
2022-11-11,2112.96728515625,2116.4559488081313,2017.936178129613,2093.1981911289213,39639
2022-11-14,2179.251953125,2190.3225552272897,2108.594928821454,2118.7817815334847,36069
2022-11-15,2139.52783203125,2222.325454871466,2117.10726128794,2179.252039361863,26104
2022-11-16,2142.318603515625,2172.0885331052073,2128.5499656551356,2149.016792247973,17856
2022-11-17,2171.204833984375,2180.600831952574,2128.5965758480843,2130.457196490485,29846
2022-11-18,2176.879638671875,2232.7448201172006,2156.8779663249916,2171.3443375639777,54051
2022-11-21,2187.857177734375,2230.884027727025,2175.670022345304,2219.7203044856888,25258
2022-11-22,2187.857177734375,2232.6515263896245,2162.9713780088964,2190.880686112237,22848
2022-11-23,2186.4619140625,2204.7889826493292,2172.2281201912133,2187.8573795964194,14712
2022-11-24,2171.716552734375,2228.046894068304,2161.1111048012162,2203.905384104211,12093
2022-11-25,2149.0166015625,2182.4612084428986,2130.875552328531,2176.925908076299,6368
2022-11-28,2139.620361328125,2164.831858872085,2119.2466585778297,2119.2466585778297,6113
2022-11-29,2143.760498046875,2183.0195448530812,2137.8529371566897,2164.8319341878228,8243
2022-11-30,2125.526611328125,2204.835570126997,2111.897655300114,2153.7150608778443,65586
2022-12-01,2137.667236328125,2173.8562192550803,2125.7126570959626,2125.7126570959626,17120
2022-12-02,2136.55078125,2164.8321242529664,2121.1075390188066,2163.9018139288355,11563
2022-12-05,2141.9931640625,2172.2748134178996,2128.5967849717053,2168.600132713448,20389
2022-12-06,2140.829833984375,2212.2777043439146,2130.4104049401026,2146.2256786885664,22035
2022-12-07,2116.223388671875,2162.0411716775197,2097.0589053356484,2162.0411716775197,12935
2022-12-08,2102.78076171875,2143.342161181598,2094.128829083096,2125.759384475733,11046
2022-12-09,2094.26806640625,2130.4107145762096,2074.592093233601,2113.3394286983075,8348
2022-12-12,2135.899169921875,2158.1337207334655,2095.0120806675545,2095.0120806675545,17767
2022-12-13,2149.8076171875,2161.7154071577834,2130.782590120459,2158.319865461443,9637
2022-12-14,2138.27197265625,2161.018017353451,2122.0846619472973,2141.4814982298185,5488
2022-12-15,2126.5498046875,2148.9701457410088,2098.7799524973293,2148.9701457410088,7347
2022-12-16,2117.99072265625,2136.5505936946365,2084.0343988062946,2126.5497585881426,14752
2022-12-19,2118.31640625,2149.016644021739,2097.430986888167,2117.9907068169637,27078
2022-12-20,2114.036865234375,2142.969604093363,2084.360059896323,2123.898244473691,12301
2022-12-21,2050.031982421875,2139.0160767358902,2008.1214556409263,2122.968223164641,38884
2022-12-22,2046.496826171875,2102.5014658092705,2031.890998582494,2091.0120417273442,32682
2022-12-23,2037.8914794921875,2055.2416774938365,2014.122003494458,2028.0766594078145,27436
2022-12-26,2036.12353515625,2054.3577077786117,2009.5167970101327,2014.121787542486,7273
2022-12-27,2041.9381103515625,2065.288991147135,2033.8444556764314,2046.3107507277552,15361
2022-12-28,2047.6593017578125,2087.2440460118323,2035.4721473430193,2062.3582482757997,4400
2022-12-29,2068.498291015625,2074.5918686110663,2041.1938213078038,2049.334036038901,4814
2022-12-30,2064.870361328125,2086.174377271304,2051.799455621031,2078.7784554909063,6015
2023-01-02,2066.405029296875,2092.267699014128,2054.5901348477996,2091.337388787799,3384
2023-01-03,2084.779052734375,2093.1984073090866,2065.2890952116322,2065.2890952116322,6049
2023-01-04,2056.77685546875,2092.361228559029,2048.0783623071675,2084.8256234069327,3192
2023-01-05,2073.336181640625,2082.0346747292833,2056.916293934962,2056.916293934962,3538
2023-01-06,2056.962646484375,2083.709067768583,2028.5416212248913,2068.544964363011,7852
