Date,Close,High,Low,Open,Volume
,GLOBUSSPR.NS,GLOBUSSPR.NS,GLOBUSSPR.NS,GLOBUSSPR.NS,GLOBUSSPR.NS
2022-07-11,974.9229736328125,981.1474507880914,945.5789409823846,952.8408812498757,71592
2022-07-12,1001.5993041992188,1037.4148156933954,967.4634287530743,975.2193153965818,195777
2022-07-13,978.0845947265625,1014.6905059829496,973.1939127489828,1002.8343364875305,98093
2022-07-14,1014.0482788085938,1027.4852468631655,968.4020742182588,978.0846006373118,116201
2022-07-15,994.8809204101562,1022.2489260765963,982.0861243352097,1013.9495825945763,50655
2022-07-18,1002.0439453125,1012.714485883529,990.3853906089017,1005.798386955544,54527
2022-07-19,1004.4151611328125,1022.5946456208445,988.5575460802813,992.9542211100954,75854
2022-07-20,1030.7457275390625,1046.3069498814928,1014.4929435576234,1026.4478902516394,123302
2022-07-21,1033.8580322265625,1047.295000565205,1026.2502508958748,1032.474788293056,77517
2022-07-22,1045.26953125,1071.2543518740526,1034.1050436178446,1044.2321887473893,99049
2022-07-25,1030.8446044921875,1052.2351363142895,1027.5347810017477,1047.0480616986558,66662
2022-07-26,1023.5825805664062,1044.2320988324748,1012.961429271919,1035.2411948813694,69815
2022-07-27,1029.1649169921875,1066.0672197067524,1023.5826131753433,1023.5826131753433,111780
2022-07-28,1026.793701171875,1044.6274047490351,1020.668061709903,1037.4148532407687,47314
2022-07-29,1043.0465087890625,1065.0792729756874,1032.4748054356153,1032.4748054356153,138786
2022-08-01,1031.48681640625,1056.0883939074945,1024.6201660150084,1056.0883939074945,102084
2022-08-02,1052.28466796875,1057.1752904621148,1032.474933208327,1032.474933208327,62119
2022-08-03,1054.7545166015625,1080.8874416977212,1037.9582766483072,1038.4028347571343,90884
2022-08-04,1029.708251953125,1066.3142227850071,1027.5346691650752,1062.0163855498413,158437
2022-08-05,1022.1005859375,1041.0704084051122,1017.6545224897294,1034.8459919425472,77230
2022-08-08,1001.895751953125,1038.4028874104342,990.484200408145,1022.100653688006,96591
2022-08-10,896.9192504882812,958.3737438560597,884.2726811867767,939.601474646508,585600
2022-08-11,902.303955078125,916.8771643169997,890.4477848498879,916.8771643169997,117131
2022-08-12,897.7590942382812,913.9131016982101,894.3504333117681,902.3039352712328,106470
2022-08-16,898.6976928710938,909.4670717805933,894.5480814708692,899.0929226728299,74605
2022-08-17,887.434326171875,905.020966071942,884.2726688148342,890.744149470022,126893
2022-08-18,883.3833618164062,898.5988027183412,879.3325282235554,887.2366408368008,111442
