Date,Close,High,Low,Open,Volume
,ZUARIIND.NS,ZUARIIND.NS,ZUARIIND.NS,ZUARIIND.NS,ZUARIIND.NS
2022-07-11,147.86837768554688,151.6598807141703,145.75105419283898,146.73585861306088,41016
2022-07-12,142.89512634277344,148.55775171774948,140.43311531017517,147.86837660708372,48260
2022-07-13,142.2057342529297,146.14495143474957,141.27017317763168,146.14495143474957,16313
2022-07-14,139.54676818847656,142.7473822066844,137.87260386125982,139.64525463057456,24475
2022-07-15,137.7248992919922,144.56928676429453,136.88780955373636,139.8422227095724,30188
2022-07-18,138.9066619873047,141.46714438095623,136.98629643533545,138.66046089020807,24185
2022-07-19,140.3838653564453,141.07322540715168,138.41425662475734,138.85741558400272,18265
2022-07-20,148.26231384277344,150.08419307005457,141.61488376537474,143.19056187867812,145154
2022-07-21,153.8756866455078,155.5990943359375,151.1182313354358,151.16747456054688,162234
2022-07-22,154.17112731933594,159.4398216891912,153.6294819097824,154.61428628099895,62036
2022-07-25,159.39059448242188,161.507917882923,152.79239313274027,155.2544040760775,116629
2022-07-26,157.76565551757812,163.08360807944916,155.8452900203422,159.53830637153513,68925
2022-07-27,153.6294708251953,158.84893662143554,152.74315296581838,158.84893662143554,51329
2022-07-28,153.38328552246094,156.83010092746005,152.6446822213897,154.51580457333446,27438
2022-07-29,153.6294708251953,156.28843943024717,150.77354436549538,154.56503190496454,47326
2022-08-01,160.4246368408203,161.50792773272372,151.11823791282544,151.11823791282544,79286
2022-08-02,162.6404266357422,168.35229466897846,156.9778018236475,160.42461692666166,98790
2022-08-03,160.5231170654297,165.39789583595854,159.58755589159853,161.50792146460412,25405
2022-08-04,163.57601928710938,166.6289039564262,156.48541547996214,162.59121487244147,86799
2022-08-05,171.65139770507812,175.14745608156923,163.5760052053707,163.5760052053707,201297
2022-08-08,165.79180908203125,174.2118737831514,164.6592751265739,172.14379377970405,58130
2022-08-10,161.0155029296875,166.2842119415191,158.65197862222198,166.2842119415191,53522
2022-08-11,159.53831481933594,162.73892915984732,157.6179492204137,161.50792364426601,25950
2022-08-12,159.7352752685547,164.46233952988817,157.5687085316294,162.00032845908146,44330
2022-08-16,181.302490234375,185.14322126039085,163.7237262475531,164.46232952385785,592480
2022-08-17,173.47328186035156,185.1432195275085,172.58696394785036,182.04109180683236,107013
2022-08-18,181.1055145263672,186.02953629192282,176.57542351820916,180.21919661933595,220185
2022-08-19,177.41250610351562,184.9955119817286,174.4580929126033,182.287299890059,114291
2022-08-22,179.82528686523438,187.80219337438857,173.91646055019172,178.24959383712073,176626
2022-08-23,175.73834228515625,182.18881411459816,174.40886536047356,180.12071886252826,59221
2022-08-24,177.95413208007812,182.04107889703127,175.14744887158446,175.78756564889332,74501
2022-08-25,179.97299194335938,186.472706555092,178.44654222108198,179.23438869324983,152220
2022-08-26,185.6848602294922,192.0368451800638,180.66235211401417,181.59791322617374,380885
2022-08-29,180.16995239257812,184.40461409274926,176.2307350020788,182.18880431059338,134649
2022-08-30,178.44656372070312,186.86664479180553,177.4617592685724,180.31770119590556,71443
2022-09-01,174.359619140625,180.76084763471744,173.5717726282753,178.1511070017417,83579
2022-09-02,176.82162475585938,181.69640330249308,175.3936614480263,180.12071032541544,106474
2022-09-05,176.52618408203125,181.64716382268062,172.8824109027378,177.60947490446114,65428
2022-09-06,174.359619140625,177.85567770816763,173.4732861791357,177.75719125902805,50947
2022-09-07,179.52984619140625,184.0599374421517,176.13227399661648,176.13227399661648,197807
2022-09-08,180.95779418945312,185.58637149803036,179.72678878680378,181.49943957200313,77189
2022-09-09,181.4009552001953,187.01433689498364,179.08667403294376,183.17360600563416,108774
2022-09-12,180.6131134033203,185.04473301816984,179.77603871444637,185.04473301816984,58262
2022-09-13,177.8556671142578,183.07511801546977,176.96933420556263,180.90855150575064,67669
2022-09-14,175.68910217285156,178.98820298415396,175.29518641639285,177.46175313076145,59821
2022-09-15,176.27996826171875,179.8252697235608,175.34440718973627,176.57541255469243,57055
2022-09-16,172.8824005126953,179.7267874969198,171.45443726125475,176.6246599152757,59898
2022-09-19,171.10977172851562,176.77239726773269,170.02648083198306,176.77239726773269,49422
2022-09-20,175.56704711914062,178.2909364256435,173.73460644920198,173.73460644920198,38781
2022-09-21,171.9517059326172,176.30992269525052,169.9211672832888,172.34790196052577,33097
2022-09-22,169.7230682373047,174.97273358776576,164.9686403617632,170.36689055721874,33894
2022-09-23,162.2447509765625,173.33840593352627,161.4523438123702,173.33840593352627,50593
2022-09-26,158.43128967285156,165.36482545821846,152.53778727807142,163.43334351221938,42833
2022-09-27,162.14569091796875,165.4143609536063,158.48082486573057,158.48082486573057,31672
2022-09-28,162.6409454345703,163.82954861245116,159.91705622471818,161.45234225668943,25121
2022-09-29,162.14569091796875,167.1972732561276,160.4618351765522,164.02765978159482,41099
2022-09-30,163.23524475097656,165.31529640853685,160.46182742698767,161.45233253456166,64556
2022-10-03,160.56089782714844,165.21626921135874,159.47133606930973,164.4238620341951,21349
2022-10-04,162.14569091796875,164.8200518147961,160.9570877542576,162.29427575962592,18978
2022-10-06,165.90960693359375,168.08871516605922,163.03714814269497,165.41435437558303,35362
2022-10-07,165.51341247558594,168.23730157003575,163.43334566698803,166.355332763707,56045
2022-10-10,167.04867553710938,169.32684024171814,163.43333804412086,164.4238431231761,51186
2022-10-11,169.12875366210938,172.744091399074,166.40486451088947,166.40486451088947,57209
2022-10-12,163.0371551513672,172.19932786843086,162.0466499927657,171.8031167366447,27431
2022-10-13,164.62196350097656,167.09822653532913,162.29428531703124,164.02766944107802,33839
2022-10-14,164.27528381347656,170.36688438999715,163.48287667725293,167.39536896459023,16275
2022-10-17,164.42385864257812,168.1877813210335,160.11515509644076,164.2752889122601,53612
2022-10-18,162.19522094726562,167.0982184966301,161.452342072698,162.7895300924835,52335
2022-10-19,162.19522094726562,164.42385757096852,161.65044008313416,163.48288068596474,17989
2022-10-20,161.7990264892578,162.49237708943633,161.0066193259497,161.5018719137786,11671
2022-10-21,162.19522094726562,164.9191101540136,161.0066177707393,162.14569266617926,21076
2022-10-24,161.50186157226562,165.46388202119502,160.2637301819752,163.43334351833698,7594
2022-10-25,164.126708984375,167.14775287391515,161.45234796117435,162.09617029705063,34528
2022-10-27,164.82005310058594,168.18777972360047,163.5324084796341,166.3058108452928,11997
2022-10-28,160.4123077392578,166.35533870296413,159.47133085945285,166.35533870296413,34581
2022-10-31,158.97607421875,163.4333473276869,157.83699935869635,163.4333473276869,18685
2022-11-01,153.82545471191406,161.35328487626262,152.9339909975915,158.4808259514562,38923
2022-11-02,153.23114013671875,156.6979080815038,152.63684612881517,156.648379802368,42475
2022-11-03,149.86343383789062,154.22165049944175,149.17008324817692,152.53779474902015,27207
2022-11-04,152.93399047851562,153.52829961938016,148.57577382520662,149.12055468534757,33045
2022-11-07,154.0730743408203,156.35123913815357,152.33969038192242,152.33969038192242,24946
2022-11-09,151.34918212890625,155.1626176911802,150.9529710210164,153.5778186013459,17181
2022-11-10,144.7623291015625,154.4197548127119,144.11850676638318,154.4197548127119,43212
2022-11-11,147.53573608398438,150.01199890887133,145.20805809693593,145.20805809693593,22247
2022-11-14,144.0689697265625,150.01200057218688,143.62324543592248,150.01200057218688,33107
2022-11-15,144.31658935546875,147.13953492250093,140.75078008090568,142.1374811686955,50877
2022-11-16,143.07846069335938,147.13953770628993,142.63273641484471,147.0404811493273,26640
2022-11-17,139.01739501953125,144.51468616178926,138.47261419884663,143.17751336255412,32264
2022-11-18,143.3756103515625,144.56421342495963,139.31453347738852,142.08795072458724,55156
2022-11-21,143.72230529785156,144.96043675247154,141.7412949704596,144.56422561864753,16469
2022-11-22,143.6727752685547,145.50520073074816,141.889862972816,143.2270509730973,17580
2022-11-23,146.1985626220703,150.25962456973912,142.68226640249588,145.50519694284333,78040
