Date,Close,High,Low,Open,Volume
,INOXGREEN.NS,INOXGREEN.NS,INOXGREEN.NS,INOXGREEN.NS,INOXGREEN.NS
2025-04-15,143.02000427246094,143.02000427246094,120.0999984741211,120.0999984741211,17082993
2025-04-16,136.9600067138672,144.44000244140625,134.8000030517578,142.99000549316406,7981713
2025-04-17,136.1699981689453,138.63999938964844,135.64999389648438,137.00999450683594,1926511
2025-04-21,138.83999633789062,142.61000061035156,135.0,137.0,4965970
2025-04-22,144.30999755859375,148.7100067138672,138.1199951171875,139.99000549316406,8377793
2025-04-23,142.60000610351562,148.60000610351562,142.0,145.49000549316406,3708861
2025-04-24,140.3800048828125,144.39999389648438,139.25999450683594,143.0,1547537
2025-04-25,136.75,143.8699951171875,132.47999572753906,141.5,3940711
2025-04-28,144.2100067138672,146.0,136.11000061035156,136.42999267578125,4666276
2025-04-29,142.75,146.5,140.0,144.2100067138672,3076792
2025-04-30,139.35000610351562,144.0,138.0,143.6999969482422,1359275
2025-05-02,137.39999389648438,141.5500030517578,137.02999877929688,140.0,1130560
2025-05-05,140.6999969482422,141.8800048828125,136.55999755859375,138.89999389648438,1770535
2025-05-06,136.99000549316406,141.49000549316406,134.61000061035156,141.49000549316406,1632945
2025-05-07,137.02000427246094,138.0,132.75999450683594,133.0,1132012
2025-05-08,132.3000030517578,139.0800018310547,130.25,137.8300018310547,1385026
2025-05-09,132.32000732421875,133.5,128.0,128.0,2118403
2025-05-12,138.49000549316406,142.39999389648438,136.9199981689453,137.0,3453018
2025-05-13,144.41000366210938,148.8000030517578,138.30999755859375,138.60000610351562,4270993
2025-05-14,147.1699981689453,152.1199951171875,143.1199951171875,144.97000122070312,4105708
2025-05-15,146.5500030517578,148.97999572753906,145.32000732421875,147.72000122070312,1849365
2025-05-16,148.2100067138672,151.9499969482422,146.10000610351562,147.10000610351562,2931317
2025-05-19,160.89999389648438,165.60000610351562,149.39999389648438,149.39999389648438,8498282
2025-05-20,181.35000610351562,186.0,158.97999572753906,162.0,23244883
2025-05-21,180.9499969482422,184.1999969482422,175.5,181.0,5656317
2025-05-22,179.88999938964844,183.5,177.0,180.0,2849833
2025-05-23,181.8800048828125,186.0,176.5,180.6300048828125,2880173
2025-05-26,179.47000122070312,184.6999969482422,178.1199951171875,182.5,2211638
2025-05-27,183.38999938964844,187.99000549316406,179.11000061035156,180.39999389648438,4648656
2025-05-28,182.9600067138672,187.89999389648438,182.11000061035156,183.8000030517578,3483355
2025-05-29,182.3699951171875,186.6999969482422,180.80999755859375,183.8000030517578,3783674
2025-05-30,183.52000427246094,185.0,180.07000732421875,182.72999572753906,2781783
2025-06-02,173.77999877929688,188.42999267578125,170.82000732421875,181.0,7425591
2025-06-03,177.27000427246094,179.60000610351562,174.0500030517578,175.0399932861328,2854452
2025-06-04,178.17999267578125,180.0,174.0,177.8300018310547,1873379
2025-06-05,178.5399932861328,184.89999389648438,177.7100067138672,179.0800018310547,3254765
2025-06-06,175.52000427246094,182.88999938964844,174.5,182.0,2379844
2025-06-09,178.83999633789062,181.0,175.22000122070312,176.10000610351562,1698159
2025-06-10,176.86000061035156,179.8000030517578,176.3000030517578,178.5500030517578,1995605
2025-06-11,174.52000427246094,181.25,173.5,177.14999389648438,1555723
2025-06-12,169.89999389648438,176.38999938964844,168.77000427246094,174.5399932861328,1760398
2025-06-13,163.38999938964844,168.25,146.35000610351562,166.0,3735416
2025-06-16,164.41000366210938,165.5,158.08999633789062,164.47000122070312,1580494
2025-06-17,158.5500030517578,165.1999969482422,158.0,162.60000610351562,532533
2025-06-18,155.8000030517578,161.60000610351562,153.0,159.89999389648438,460819
2025-06-19,152.36000061035156,159.89999389648438,151.0,158.6999969482422,671698
2025-06-20,152.72999572753906,155.97999572753906,150.0,150.0,579404
2025-06-23,148.75999450683594,152.49000549316406,147.0,151.0,601261
2025-06-24,152.08999633789062,154.0,150.0,151.5,405036
2025-06-25,154.57000732421875,157.89999389648438,152.0,153.85000610351562,360426
2025-06-26,150.27999877929688,157.0,148.9499969482422,155.39999389648438,457420
2025-06-27,157.49000549316406,157.7899932861328,149.5800018310547,151.77000427246094,700923
2025-06-30,155.0800018310547,160.0,153.89999389648438,158.0,610524
2025-07-01,153.32000732421875,156.0,153.0,153.10000610351562,208303
2025-07-02,156.35000610351562,158.0,150.0,153.32000732421875,2348519
2025-07-03,152.8000030517578,158.8000030517578,151.0,156.35000610351562,1555204
2025-07-04,153.91000366210938,157.99000549316406,150.3000030517578,152.8000030517578,576837
2025-07-07,153.91000366210938,155.5500030517578,150.60000610351562,154.0,660632
2025-07-08,153.16000366210938,154.89999389648438,151.00999450683594,151.00999450683594,279213
2025-07-09,152.55999755859375,154.6999969482422,151.5,153.69000244140625,293254
2025-07-10,152.02000427246094,154.10000610351562,151.0,153.85000610351562,1780007
2025-07-11,151.5,153.5,149.5,152.0500030517578,216566
