Date,Close,High,Low,Open,Volume,RSI_14,MACD,MACD_signal,MACD_diff,SMA_20,SMA_50,EMA_20,EMA_50
2022-09-21,352.0287780761719,395.560273420948,347.9041931718247,369.7196525442027,612645.0,78.0598356829515,23.468619257285468,17.372567474658204,6.0960517826272635,270.8124061584473,241.4962158203125,278.53834785306935,250.69429082121528
2022-09-22,360.1784973144531,362.6631724205552,342.9348460120035,351.8299950240515,75825.0,79.20746448039057,27.024405961603293,19.30293517204722,7.721470789556072,277.3195381164551,244.5733999633789,286.31360018272494,254.98778911506776
2022-09-23,350.7367553710937,364.303076291724,346.1649468039688,362.7625897551045,38293.0,74.35496290235513,28.749120905839504,21.192172318805678,7.556948587033826,283.38924102783204,247.1537808227539,292.4491387720934,258.7426505368727
2022-09-26,327.6292419433594,352.6250665687126,313.2678385316621,350.73671962035,52059.0,64.01811292295125,27.92943358408752,22.53962457186205,5.38980901222547,288.15503005981446,249.3641049194336,295.79962478840446,261.44408549398986
2022-09-27,349.6434631347656,387.31116139751646,327.57956674828625,327.57956674828625,138792.0,68.50960968361295,28.725064483065353,23.77671255410271,4.948351928962644,294.2616676330566,251.86518463134766,300.9276093928198,264.90288461715755
2022-09-28,377.0743103027344,381.9442677321711,352.3766322235447,355.7558148317945,155191.0,73.02761807452713,31.209286591298394,25.263227361541848,5.946059229756546,301.7249931335449,254.9891506958008,308.17967614614497,269.3017640558076
2022-09-29,363.8558349609375,392.5786736232184,360.7748317094387,389.5970634438015,67847.0,67.96710458458003,31.745487798787224,26.559679448990927,5.185808349796297,308.42836990356443,257.7031802368164,313.48216746183954,273.00976683640096
2022-09-30,356.8490295410156,371.16078253427327,354.4140661153137,363.8558315961536,38645.0,65.3807920524379,31.244869078292766,27.496717374851293,3.748151703441472,314.2540969848633,260.3919427490234,317.61234480271344,276.2975810601113
2022-10-03,364.6012268066406,374.63932018221294,356.8490223693394,360.67542805340736,26573.0,66.88231392074161,31.114988448630015,28.22037158960704,2.8946168590229746,318.709733581543,263.36448181152343,322.08747642213507,279.76046912860267
2022-10-04,371.40924072265625,382.14302486761966,365.74416944417175,365.74416944417175,48614.0,68.18726965836338,31.201732786797038,28.81664382904504,2.3850889577519965,324.0281295776367,266.43852264404296,326.784787307899,283.3545386028793
2022-10-06,369.3717956542969,386.317298096736,367.6822347784056,373.6951364102509,38224.0,67.3321858814542,30.751588342166542,29.203632731669344,1.5479556104971977,327.63549346923827,269.5005319213867,330.84069286469884,286.7277643696016
2022-10-07,363.6570434570313,377.6209357897983,361.0729752735204,373.6951369792234,17220.0,64.87477700768562,29.592587951381688,29.281423775611813,0.3111641757698749,331.07099609375,272.25613677978515,333.96605958777815,289.74459884361846
2022-10-10,366.8374328613281,371.0116687744846,354.56313196748084,363.6570366442036,33132.0,65.6266494268088,28.601008019897165,29.145340624468886,-0.5443326045717214,335.4453430175781,275.21398498535154,337.09666656621147,292.76784723646983
2022-10-11,362.712890625,372.7012725984352,358.9361661976982,367.6822409263125,19446.0,63.72166120946809,27.169168430566685,28.75010618568845,-1.580937755121763,338.9450439453125,278.1626214599609,339.53630695276274,295.5107901144514
2022-10-12,358.48895263671875,365.7441921421173,355.8054912686902,355.9048843435261,17663.0,61.74496436894037,25.400784315295994,28.08024181160996,-2.6794574963139652,342.4489273071289,280.9970712280273,341.3413208274252,297.98052197806976
2022-10-13,377.7203063964844,405.4989868693709,361.81838534278353,367.5331382214573,217103.0,66.79539392245943,25.259955643822423,27.516184578052453,-2.2562289342300303,347.08519744873047,284.0686004638672,344.8059861197165,301.10757234741936
2022-10-14,375.5834655761719,391.03816221860666,365.34661674538006,383.18656498258576,54058.0,65.75660787787291,24.69129681134598,26.95120702471116,-2.259910213365181,351.8324798583984,287.01322082519533,347.7371746393789,304.028195611292
2022-10-17,384.3295593261719,389.59705844333047,377.6706178787388,389.59705844333047,35255.0,67.95339634743661,24.662078175515717,26.493381254872073,-1.8313030793563563,357.4428771972656,290.13375366210937,351.2221636571687,307.17726869815004
2022-10-18,378.6148071289063,396.0075329786039,373.6951382563605,387.60931893611854,100228.0,65.01834741215669,23.90225908982103,25.975156821861866,-2.072897732040836,362.3699890136719,293.1330599975586,353.83098684495326,309.9787407934738
2022-10-19,380.2546691894531,387.6093011450792,373.7448024719184,387.6093011450792,27405.0,65.47911371897939,23.165384026487686,25.41320226278703,-2.247818236299345,364.57886505126953,296.1413970947266,356.3475280206199,312.73465955410046
2022-10-20,375.3847351074219,384.4786401221339,373.6951438673083,377.6706241212158,63257.0,62.83229754288348,21.935582508483435,24.717678311926313,-2.7820958034428784,365.74666290283204,299.05134552001954,358.1605953622201,315.19152526207387
2022-10-21,370.5147399902344,387.11238184466,367.8809904417315,374.689006304074,78396.0,60.21116984736771,20.333595013422553,23.840861652225563,-3.50726663880301,366.2634750366211,301.9817340087891,359.3371805648881,317.3610630945508
2022-10-24,389.7461242675781,403.2627626747173,372.651578034569,379.6583495791547,43271.0,66.20640634904498,20.38088224581628,23.148865770943708,-2.767983525127427,368.2139434814453,305.3294287109375,362.23327044133475,320.19969294447344
2022-10-25,380.3043518066406,394.5663924617234,378.51539792768136,393.4234480206936,73035.0,61.32119427872975,19.432480054986513,22.40558862775227,-2.9731085727657565,370.8476989746094,308.5189855957031,363.95432580945914,322.5567383900487
2022-10-27,382.4909057617188,391.584810913533,379.7577630459517,379.7577630459517,50929.0,62.02011576944085,18.642403097847136,21.652951521771243,-3.0105484239241065,372.49007110595704,311.71068298339844,365.719714376341,324.9070978948201
2022-10-28,375.3847351074219,390.0939999146768,374.0926858265976,385.6215846290309,43715.0,58.33105916767567,17.244073884385443,20.771175994294083,-3.5271021099086397,372.4055923461914,314.7414419555664,366.64019254120586,326.88661307962803
2022-10-31,404.057861328125,416.1830882093526,379.0620353501304,379.55897038082816,162864.0,66.88915440621352,18.2393180580043,20.264804407036127,-2.0254863490318264,374.41569366455076,318.37933227539065,370.20378004472195,329.9129365403534
2022-11-01,394.9142761230469,411.462206627848,387.6093250842046,411.462206627848,71254.0,62.482118839791106,18.081809481853156,19.828205421999535,-1.7463959401463782,376.31895599365237,321.8076141357422,372.55716062361006,332.4620086808512
2022-11-02,399.7345275878906,405.69774760960655,390.4418369879489,396.5044500761279,54106.0,63.83487248478299,18.136866304208297,19.489937598441287,-1.3530712942329899,378.0756210327148,325.36695983886716,375.1454812868749,335.10014667720577
2022-11-03,396.9020080566406,402.9149096894129,393.5725373438176,402.9149096894129,20561.0,62.41081293611524,17.747358082145126,19.141421695182053,-1.394063613036927,379.3502593994141,328.90728454589845,377.21753145542397,337.52374908424247
2022-11-04,400.0823669433594,401.5234906136554,392.7277348150521,392.7277348150521,23320.0,63.39814037546873,17.493642570555892,18.811865870256824,-1.3182232997009322,380.8857879638672,332.50626556396486,379.39513483522734,339.97702821597255
2022-11-07,405.9959106445313,416.8290879958727,401.1259535229748,409.4744557785725,79105.0,65.22706571358009,17.56724054110731,18.562940804426923,-0.9957002633196126,383.0027313232422,336.02546661376954,381.928542055161,342.5660039974847
