Date,Close,High,Low,Open,Volume,RSI_14,MACD,MACD_signal,MACD_diff,SMA_20,SMA_50,EMA_20,EMA_50
2025-06-25,44.97999954223633,45.59000015258789,44.5,45.2599983215332,189107.0,55.36523137787631,0.8765265837318239,1.0875277396366045,-0.21100115590478064,44.596499633789065,42.118799743652346,44.44670914457021,42.86412026325659
2025-06-26,45.02000045776367,45.650001525878906,44.36000061035156,44.59999847412109,146091.0,55.557322538885344,0.8190441833897779,1.0338310283872392,-0.21478684499746126,44.81449966430664,42.21879974365234,44.5013083172553,42.94866458460981
2025-06-27,45.0,47.380001068115234,42.54999923706055,45.0,1178167.0,55.42887527794479,0.7630787997857738,0.9796805826669461,-0.21660178288117238,44.98649959564209,42.31599975585937,44.54880276323099,43.029109110703544
2025-06-30,45.2599983215332,46.0,43.90999984741211,45.150001525878906,333071.0,56.82626783215326,0.7312758291666484,0.9299996319668866,-0.19872380280023827,45.175499534606935,42.42039970397949,44.616535673545485,43.11659496210863
2025-07-01,44.880001068115234,46.20000076293945,44.31999969482422,45.0099983215332,197318.0,54.15394144986067,0.6677121729483346,0.8775421401631763,-0.2098299672148417,45.39549961090088,42.51779975891113,44.64162761588546,43.18574814273634
2025-07-02,44.720001220703125,45.36000061035156,44.0,45.0,191637.0,53.023284680010576,0.5975388114686524,0.8215414744242716,-0.22400266295561921,45.596499633789065,42.612999801635745,44.64909176872524,43.24591493010758
2025-07-03,44.959999084472656,46.130001068115234,44.25,44.720001220703125,836712.0,54.55595991991393,0.5548952517329155,0.7682122298860004,-0.2133169781530848,45.4024995803833,42.71199981689453,44.67870198927262,43.31313391655327
2025-07-04,45.97999954223633,46.380001068115234,44.0,44.900001525878906,697258.0,60.46038486302066,0.5965290206307046,0.7338755880349412,-0.13734656740423667,45.347999572753906,42.830599822998046,44.80263508955488,43.417716882266326
2025-07-07,44.95000076293945,46.11000061035156,44.650001525878906,46.11000061035156,144308.0,52.97532423799007,0.5401848740325832,0.6951374452344696,-0.15495257120188644,45.26749954223633,42.92619987487793,44.81666991559151,43.477806446214295
2025-07-08,44.959999084472656,45.33000183105469,44.29999923706055,44.63999938964844,124318.0,53.03610464429645,0.49068223355484264,0.6542464028985443,-0.16356416934370166,45.160499572753906,43.02479988098145,44.83032031262781,43.53593164771463
2025-07-09,45.52999877929688,46.040000915527344,44.09999847412109,44.5099983215332,405228.0,56.48889425956427,0.4917763543225959,0.6217523931833547,-0.1299760388607588,45.134999465942386,43.13499984741211,44.89695635707248,43.614130358757066
2025-07-10,45.04999923706055,45.4900016784668,44.7599983215332,44.84999847412109,116146.0,52.95797140249049,0.448738720736344,0.5871496586939526,-0.13841093795760862,45.104499435424806,43.23439979553223,44.9115318694523,43.67043894221995
2025-07-11,45.02999877929688,47.470001220703125,44.5099983215332,45.0,692083.0,52.80984793556611,0.40831046735586085,0.5513818204263343,-0.14307135307047347,45.08999938964844,43.33499977111816,44.92281443229464,43.72375501426218
