Date,Close,High,Low,Open,Volume,RSI_14,MACD,MACD_signal,MACD_diff,SMA_20,SMA_50,EMA_20,EMA_50
2025-06-25,1874.0999755859373,1900.0,1851.300048828125,1851.9000244140625,36665.0,62.972871502645404,66.75764628082743,82.4305085867045,-15.672862305877075,1848.810009765625,1652.4080078125,1830.1829978531728,1699.8354387763154
2025-06-26,1817.300048828125,1878.4000244140625,1811.0,1877.9000244140625,51091.0,53.132995155224705,57.905458257701184,77.52549852090384,-19.620040263202654,1859.610009765625,1660.6460083007812,1828.9560503269777,1704.441894072465
2025-06-27,1833.9000244140625,1859.0,1814.5,1834.0,39459.0,55.329833363061574,51.63430662526753,72.34726014177659,-20.71295351650906,1871.6400085449218,1668.9640087890625,1829.4269050019382,1709.5186834976257
2025-06-30,1926.5,1960.0,1834.5999755859373,1843.0999755859373,157160.0,65.14475999184523,53.51947867935837,68.58170384929295,-15.062225169934578,1880.785009765625,1679.3340087890624,1838.6719616684202,1718.027754733013
2025-07-01,1938.199951171875,1958.0999755859373,1901.5,1954.0,54864.0,66.15657621276901,55.31988618069772,65.92934031557391,-10.609454134876188,1885.4700073242188,1689.8020068359374,1848.1508178116064,1726.6619585149292
2025-07-02,1923.300048828125,1999.0,1893.5999755859373,1947.9000244140625,127425.0,63.62357339184608,54.91143960668205,63.725760173795535,-8.814320567113484,1889.1300109863282,1698.8320068359376,1855.3078874322273,1734.3732561742702
2025-07-03,1956.0,1999.9000244140625,1920.5,1933.0,122895.0,66.64219376915844,56.57420332899369,62.295448804835175,-5.721245475841485,1893.5950134277343,1708.4840063476563,1864.8976124386818,1743.0645010301812
2025-07-04,1969.5,1976.9000244140625,1936.4000244140625,1965.800048828125,37464.0,67.82911743182243,58.3091412501326,61.49818729389466,-3.189046043762062,1898.0100158691407,1717.3840063476562,1874.8597445873788,1751.9443245191937
2025-07-07,1975.199951171875,1999.0,1946.0,1969.5999755859373,39968.0,68.34131815243381,59.458628418580474,61.090275518831824,-1.6316471002513495,1902.155010986328,1726.5780053710937,1884.4159547382833,1760.6994471330243
2025-07-08,1925.300048828125,1990.0,1905.300048828125,1975.300048828125,53485.0,59.42189173229067,55.70101358104148,60.01242313127376,-4.311409550232284,1903.5150146484375,1735.0480053710937,1888.3096779849348,1767.1543726896948
2025-07-09,1935.699951171875,1954.0,1921.0999755859373,1930.9000244140625,21983.0,60.57672819878721,52.95186580604877,58.60031166622877,-5.648445860179997,1905.3550109863281,1744.0500048828126,1892.8230373360718,1773.7640032184079
2025-07-10,1940.699951171875,1984.0,1905.0999755859373,1940.699951171875,52975.0,61.14919998192785,50.59339543184046,56.99892841935112,-6.405532987510654,1908.4250061035157,1754.1600048828125,1897.3827434156722,1780.310510981289
2025-07-11,1913.699951171875,1943.9000244140625,1890.0999755859373,1939.0,30263.0,56.387493166580484,46.015181942852905,54.80217912405148,-8.786997181198572,1909.4950012207032,1763.7980029296875,1898.936763201977,1785.5414694201356
