Date,Close,High,Low,Open,Volume,RSI_14,MACD,MACD_signal,MACD_diff,SMA_20,SMA_50,EMA_20,EMA_50
2022-09-21,12.498493194580078,13.110306739807127,12.279987335205078,13.110306739807127,65648.0,41.93205570993887,0.13458487589225498,0.41559098338058265,-0.28100610748832766,13.792042875289917,12.313200149536133,13.297231201933986,12.497625385015859
2022-09-22,12.498493194580078,12.804400444030762,12.061482429504396,12.804400444030762,28849.0,41.93205570993887,0.060405042860425695,0.3445537952765513,-0.2841487524161256,13.781117630004882,12.370011501312256,13.221160915519327,12.497659416763474
2022-09-23,12.454792022705078,13.022905349731444,12.148883819580078,12.848100662231444,35048.0,41.443652195329406,-0.0018875698680478337,0.27526552224763146,-0.2771530921156793,13.737416648864746,12.427696857452393,13.14817340191797,12.495978342486675
2022-09-26,11.930378913879396,12.673296928405762,11.842976570129396,12.454792022705078,28016.0,36.02163177976852,-0.09250433701328298,0.20171155039544858,-0.29421588740873156,13.634719228744506,12.480138072967529,13.032192974485726,12.47379797273737
2022-09-27,12.192584991455078,12.236286163330078,11.537070274353027,11.537070274353027,13927.0,40.23205135642107,-0.14152947503256286,0.13306334530984631,-0.27459282034240917,13.553872346878052,12.535201358795167,12.952230309435187,12.462770012687084
2022-09-28,12.760699272155762,12.760699272155762,11.842976570129396,12.192584991455078,42452.0,48.188130838978864,-0.13300695422217323,0.07984928540344241,-0.21285623962561565,13.477395582199097,12.605123004913331,12.933989258265719,12.474453513058405
2022-09-29,12.716998100280762,13.372512817382812,12.367388725280762,13.328811645507812,92242.0,47.66253734394405,-0.12830015015594398,0.038219398291565135,-0.1665195484475091,13.372513151168823,12.665430431365968,12.913323433695723,12.483965065498497
2022-09-30,12.498493194580078,13.066605567932127,12.323687553405762,12.716998100280762,13060.0,45.01857976510928,-0.14058096394734676,0.0024593258437827573,-0.1430402897911295,13.221744680404663,12.72136775970459,12.873815791875185,12.484534796050715
2022-10-03,12.323687553405762,12.760699272155762,12.236286163330078,12.498493194580078,10240.0,42.96518276598849,-0.16254523143944688,-0.030541585612863173,-0.1320036458265837,13.09719672203064,12.769438877105713,12.821422626306669,12.47822706104503
2022-10-04,12.411090850830078,12.716998100280762,11.974080085754396,12.236286163330078,16346.0,44.332409722041184,-0.17092899299696462,-0.058619067089683466,-0.11230992590728116,12.99231424331665,12.809643840789795,12.782343409594613,12.475594268487582
