Date,Close,High,Low,Open,Volume,RSI_14,MACD,MACD_signal,MACD_diff,SMA_20,SMA_50,EMA_20,EMA_50
2022-09-21,22.083332061767575,22.16666603088379,20.833332061767575,22.0,240000.0,83.63033476444474,1.4900041931503267,0.7760349165719937,0.713969276578333,16.687082862854005,16.431499481201172,18.03749197526118,16.702166492285436
2022-09-22,22.49166679382324,22.66666603088379,20.99166679382324,21.25833320617676,768000.0,84.5625857001668,1.651462527653326,0.9511204387882601,0.7003420888650658,17.086666202545167,16.58799949645996,18.46169910083852,16.929205719796723
2022-09-23,22.950000762939453,23.083332061767575,21.66666603088379,22.16666603088379,600000.0,85.5568575252754,1.7957033909381295,1.120037029218234,0.6756663617198955,17.50916624069214,16.753666191101075,18.889156401990988,17.165315329331733
2022-09-26,23.075000762939453,23.61666679382324,22.174999237060547,22.174999237060547,192000.0,85.8250004108918,1.8982202679739366,1.2756736769693746,0.622546591004562,17.971249628067017,16.921832885742187,19.287808245890844,17.397067699277134
2022-09-27,23.708332061767575,24.225000381469727,22.51666641235352,24.16666603088379,708000.0,87.12885016886372,2.0074297736153497,1.4220248962985698,0.5854048773167799,18.49958291053772,17.102666206359864,19.70881051406958,17.644568262512053
2022-09-28,24.316665649414062,24.575000762939453,22.841665267944336,24.0,516000.0,88.24711463211739,2.1186441195157215,1.5613487409420002,0.5572953785737214,19.058332872390746,17.29566619873047,20.147653860292863,17.90621914042978
2022-09-29,25.15833282470703,25.16666603088379,23.51666641235352,24.825000762939453,576000.0,89.59417476639855,2.24877531482268,1.698834055718136,0.5499412591045441,19.649582862854004,17.490832862854003,20.62486138071326,18.190615755499476
2022-09-30,25.316665649414062,25.90833282470703,24.341665267944336,25.833332061767575,480000.0,89.83031247527626,2.33773342462872,1.8266139295002528,0.511119495128467,20.215416145324706,17.68916618347168,21.071699882494286,18.470068692515735
2022-10-03,26.24166679382324,26.49166679382324,24.674999237060547,25.333332061767575,708000.0,91.10086495585092,2.4545783777386987,1.952206819147942,0.5023715585907567,20.794582843780518,17.90599952697754,21.564077683573235,18.774837245508188
2022-10-04,27.16666603088379,27.233333587646484,26.16666603088379,26.66666603088379,360000.0,92.15621057868589,2.591940278684522,2.0801535110552583,0.5117867676292636,21.394999504089355,18.141332855224608,22.09765752617424,19.10392857042488
2022-10-06,28.433332443237305,28.5,27.16666603088379,27.16666603088379,540000.0,93.32378093059629,2.7710668347849854,2.2183361758012037,0.5527306589837817,22.03333282470703,18.40199951171875,22.701055137323102,19.46978754582929
2022-10-07,29.225000381469727,29.66666603088379,28.833332061767575,29.333332061767575,600000.0,93.93175585013937,2.9429820423604696,2.363265349113057,0.5797166932474127,22.677916240692138,18.67983285903931,23.322383255813257,19.85234491193284
