Date,Close,High,Low,Open,Volume,RSI_14,MACD,MACD_signal,MACD_diff,SMA_20,SMA_50,EMA_20,EMA_50
2023-01-16,0.6000000238418579,0.6000000238418579,0.6000000238418579,0.6000000238418579,41726.0,44.26019964940481,-0.01677908142205542,-0.02662726264499366,0.009848181222938242,0.5974999994039536,0.6799999988079071,0.6379023552212975,0.650749744460669
2023-01-18,0.6000000238418579,0.6000000238418579,0.6000000238418579,0.6000000238418579,41726.0,44.260199649404804,-0.017817975388250917,-0.024865405193645114,0.007047429805394197,0.5925000011920929,0.6809999990463257,0.6342926093756366,0.6487595593383627
2023-01-23,0.6000000238418579,0.6000000238418579,0.550000011920929,0.6000000238418579,207964.0,44.26019964940481,-0.01842886980178593,-0.02357809811527328,0.005149228313487349,0.5900000035762787,0.6819999992847443,0.63102664884861,0.646847420691441
2023-01-30,0.6000000238418579,0.6000000238418579,0.550000011920929,0.6000000238418579,23299.0,44.26019964940481,-0.01869747517077447,-0.02260197352637352,0.0039044983555990495,0.5900000035762787,0.6829999995231628,0.6280717321813003,0.6450102678738102
2023-02-06,0.6000000238418579,0.6000000238418579,0.550000011920929,0.6000000238418579,73506.0,44.260199649404804,-0.018694844332565852,-0.021820547687611984,0.003125703355046132,0.5900000035762787,0.6839999997615814,0.6253982361489725,0.643245160264714
2023-02-13,0.550000011920929,0.6000000238418579,0.550000011920929,0.6000000238418579,29887.0,37.941032099468764,-0.02246834141503984,-0.021950106433097555,-0.0005182349819422838,0.5900000035762787,0.685,0.6182174528891587,0.639588487780644
2023-02-20,0.5,0.550000011920929,0.5,0.5,27900.0,32.8848061669038,-0.029157340462920622,-0.02339155323906217,-0.005765787223858454,0.5875000029802322,0.685,0.6069586478520961,0.6341144294363051
2023-02-27,0.5,0.5,0.449999988079071,0.5,40404.0,32.8848061669038,-0.03406573184843509,-0.02552638896093675,-0.008539342887498337,0.5875000029802322,0.685,0.5967721099614203,0.6288550400466462
2023-03-06,0.5,0.550000011920929,0.449999988079071,0.550000011920929,33045.0,32.8848061669038,-0.03752312416644865,-0.027925736002039132,-0.009597388164409519,0.5875000029802322,0.685,0.587555718536523,0.6238019012212875
2023-03-13,0.5,0.550000011920929,0.449999988079071,0.5,80931.0,32.8848061669038,-0.03980429337097269,-0.030301447475825846,-0.009502845895146841,0.5875000029802322,0.6839999997615814,0.5792170786759017,0.6189469247028058
2023-03-15,0.550000011920929,0.550000011920929,0.550000011920929,0.550000011920929,18000.0,43.086481535783626,-0.037149319080300836,-0.03167102179672084,-0.005478297283579993,0.5875000029802322,0.6839999997615814,0.5764345008897137,0.6162431242015557
2023-03-16,0.6000000238418579,0.6000000238418579,0.6000000238418579,0.6000000238418579,41593.0,51.092408284870075,-0.03065725201465419,-0.03146826784030751,0.0008110158256533218,0.5925000041723252,0.6839999997615814,0.5786788364089656,0.6156061398737244
2023-03-20,0.6499999761581421,0.6499999761581421,0.550000011920929,0.6499999761581421,71658.0,57.526643402129835,-0.021232904105915162,-0.029421195093429046,0.008188290987513884,0.5975000023841858,0.6839999997615814,0.5854713259088872,0.6169549177672309
2023-03-27,0.6499999761581421,0.699999988079071,0.6000000238418579,0.6000000238418579,170919.0,57.526643402129835,-0.013607185327206062,-0.02625839314018445,0.012651207812978387,0.6,0.6839999997615814,0.5916169116469114,0.6182508024100117
2023-04-03,0.6000000238418579,0.6499999761581421,0.6000000238418579,0.6000000238418579,19257.0,49.91130904942155,-0.011466151878209319,-0.023299944887789425,0.011833793009580106,0.5975000023841858,0.6820000004768372,0.5924153032845254,0.6175350856034174
2023-04-10,0.6000000238418579,0.6000000238418579,0.550000011920929,0.6000000238418579,20289.0,49.91130904942155,-0.009658035621836314,-0.0205715630345988,0.010913527412762487,0.5925000041723252,0.6790000009536743,0.5931376576233189,0.616847436122572
2023-04-17,0.550000011920929,0.6000000238418579,0.550000011920929,0.6000000238418579,36607.0,43.26836876469664,-0.012119962176810883,-0.018881242863041218,0.006761280686230334,0.585000005364418,0.6740000009536743,0.5890293104135674,0.6142259685068213
2023-05-02,0.550000011920929,0.550000011920929,0.5,0.5,39734.0,43.26836876469664,-0.013910702786243179,-0.01788713484768161,0.003976432061438433,0.5800000071525574,0.6680000007152558,0.5853122343666495,0.6117073035426687
2023-05-08,0.6000000238418579,0.6000000238418579,0.550000011920929,0.6000000238418579,49859.0,50.85441164741153,-0.011166573221180198,-0.01654302252238133,0.005376449301201132,0.5775000095367432,0.66200000166893,0.5867110714595265,0.6112481945347937
2023-05-15,0.550000011920929,0.6000000238418579,0.550000011920929,0.550000011920929,44750.0,44.45299967388035,-0.012877964704111733,-0.01581001095872741,0.0029320462546156764,0.5725000113248825,0.6540000021457673,0.5832147800748981,0.6088463050205245
2023-05-22,0.5,0.6000000238418579,0.5,0.6000000238418579,35617.0,39.146321121667825,-0.01806064599407109,-0.016260137965796145,-0.0018005080282749442,0.5675000101327896,0.6440000021457672,0.5752895629249077,0.6045778224707
2023-06-05,0.5,0.5,0.4000000059604645,0.449999988079071,98842.0,39.146321121667825,-0.021915331950659533,-0.017391176762768825,-0.004524155187890708,0.5625000089406967,0.6330000030994415,0.5681191283606308,0.6004767313934177
2023-06-12,0.550000011920929,0.550000011920929,0.449999988079071,0.550000011920929,288686.0,46.5468742697758,-0.020697032738332455,-0.01805234795788155,-0.002644684780450903,0.5600000083446502,0.6230000042915345,0.5663934982235164,0.5984972521984182
2023-06-13,0.550000011920929,0.550000011920929,0.550000011920929,0.550000011920929,20020.0,46.54687426977579,-0.019506661187496777,-0.018343210603804595,-0.0011634505836921813,0.5575000077486039,0.614000004529953,0.5648322138137462,0.5965953996385167
2023-06-19,0.6000000238418579,0.6000000238418579,0.5,0.550000011920929,163005.0,53.15408870531358,-0.014363130831326454,-0.01754719464930897,0.003184063817982516,0.5575000077486039,0.6070000052452087,0.5681815290545187,0.5967289143131576
2023-06-26,0.6000000238418579,0.6499999761581421,0.550000011920929,0.6000000238418579,108600.0,53.15408870531358,-0.010169616953058291,-0.016071679110058835,0.005902062157000544,0.5600000083446502,0.601000006198883,0.5712118618914082,0.5968571931182046
2023-07-10,0.5,0.550000011920929,0.5,0.5,13575.0,41.3100381116112,-0.014745417190197951,-0.01580642672608666,0.00106100953588871,0.5600000083446502,0.5940000057220459,0.5644297798065121,0.5930588718194516
2023-07-17,0.5,0.5,0.449999988079071,0.449999988079071,180570.0,41.310038111611206,-0.018162406923681207,-0.01627762276560557,-0.0018847841580756364,0.5600000083446502,0.5870000052452088,0.55829361030113,0.5894095042971202
2023-07-24,0.449999988079071,0.5,0.449999988079071,0.449999988079071,214195.0,36.583065916631625,-0.024621161575530737,-0.017946330527590603,-0.006674831047940134,0.5575000077486039,0.5800000047683715,0.5479799319942673,0.5839424644454321
2023-08-07,0.449999988079071,0.449999988079071,0.4000000059604645,0.449999988079071,325937.0,36.583065916631625,-0.02940085639876866,-0.020237235701826214,-0.009163620696942446,0.5550000071525574,0.574000004529953,0.5386485087642486,0.5786898183134179
2023-08-14,0.449999988079071,0.5,0.4000000059604645,0.449999988079071,252777.0,36.583065916631625,-0.03281057905060725,-0.02275190437158242,-0.010058674679024826,0.5500000059604645,0.569000004529953,0.5302057925085174,0.5736431583042279
2023-08-16,0.5,0.5,0.449999988079071,0.5,231379.0,44.5130506353164,-0.031119499504359882,-0.024425423398137913,-0.006694076106221969,0.5450000047683716,0.5650000047683715,0.5273290503648491,0.5707551913119052
2023-08-17,0.449999988079071,0.5,0.449999988079071,0.5,94040.0,39.23015730939616,-0.03342854640051529,-0.02622604799861339,-0.007202498401901902,0.535000005364418,0.5610000050067901,0.5199643777662036,0.5660196931459117
2023-08-18,0.449999988079071,0.5,0.449999988079071,0.449999988079071,1000.0,39.23015730939616,-0.034856676630830585,-0.02795217372505683,-0.0069045029057737545,0.5250000059604645,0.5580000042915344,0.5133011025579053,0.5614699007903493
2023-08-21,0.5,0.5,0.449999988079071,0.5,258247.0,46.58267361366377,-0.03158975005825898,-0.028679688991697264,-0.0029100610665617165,0.5200000047683716,0.5560000038146973,0.5120343308857238,0.5590593164456298
2023-08-22,0.550000011920929,0.550000011920929,0.449999988079071,0.449999988079071,162775.0,52.74042786703807,-0.024681590111033214,-0.027880069215564456,0.003198479104531242,0.5175000041723251,0.5560000038146973,0.5156501100319338,0.5587040496015239
2023-08-23,0.550000011920929,0.550000011920929,0.5,0.550000011920929,38373.0,52.74042786703807,-0.01898794240182744,-0.026101643852817054,0.007113701450989614,0.5175000041723251,0.5560000038146973,0.5189215292594572,0.5583627147905201
2023-08-24,0.5,0.550000011920929,0.5,0.5,14794.0,46.52089668447221,-0.0182993254335857,-0.024541180168970785,0.006241854735385084,0.5150000035762787,0.5560000038146973,0.5171194788537946,0.5560739808771664
2023-08-25,0.449999988079071,0.550000011920929,0.449999988079071,0.550000011920929,46264.0,41.2785780686502,-0.0215398763332586,-0.02394091940182835,0.002401043068569749,0.5075000017881394,0.5550000035762787,0.510727146399059,0.5519142164537116
2023-08-28,0.4000000059604645,0.5,0.4000000059604645,0.449999988079071,188121.0,36.81131899842211,-0.027821903374278534,-0.02471711619631839,-0.0031047871779601444,0.5000000014901161,0.553000003695488,0.5001817044525262,0.5459567964343687
2023-08-29,0.449999988079071,0.449999988079071,0.449999988079071,0.449999988079071,11354.0,43.40705668747523,-0.02843805814197764,-0.02546130458545024,-0.002976753556527399,0.49750000089406965,0.5510000032186508,0.49540249336933995,0.542193784342004
2023-08-30,0.449999988079071,0.5,0.449999988079071,0.5,33228.0,43.40705668747523,-0.02859672004667657,-0.02608838767769551,-0.002508332368981063,0.4950000002980232,0.5500000029802322,0.49107844524645716,0.5385783413513008
2023-08-31,0.5,0.5,0.449999988079071,0.5,26298.0,49.518276247505455,-0.02440653431966655,-0.02575201700608972,0.0013454826864231703,0.4924999997019768,0.5490000027418137,0.491928117127747,0.5370654652198773
2023-09-01,0.550000011920929,0.550000011920929,0.449999988079071,0.5,69590.0,54.777317841748285,-0.01685688319148304,-0.023972990243168388,0.007116107051685347,0.4924999997019768,0.5480000025033951,0.4974587737747167,0.5375727023454088
2023-09-04,0.5,0.550000011920929,0.5,0.550000011920929,15745.0,49.25172867616416,-0.014738418065470549,-0.02212607580762882,0.007387657742158271,0.4874999985098839,0.5450000029802322,0.4977007953199818,0.5360992630377457
2023-09-05,0.449999988079071,0.550000011920929,0.449999988079071,0.449999988079071,210533.0,44.42563090862607,-0.01689929770042975,-0.021080720186189006,0.004181422485759256,0.47999999672174454,0.5400000029802322,0.49315786129703787,0.5327228208825036
2023-09-06,0.449999988079071,0.5,0.449999988079071,0.5,74658.0,44.42563090862607,-0.018399709976247625,-0.02054451814420073,0.0021448081679531043,0.4774999961256981,0.5350000029802322,0.4890475876572315,0.5294787882235454
2023-09-07,0.449999988079071,0.5,0.4000000059604645,0.5,262551.0,44.42563090862607,-0.01936556335500811,-0.02030872718636221,0.0009431638313541005,0.47499999552965166,0.5310000032186508,0.48532876864978763,0.5263619725316052
2023-09-08,0.5,0.5,0.449999988079071,0.5,25233.0,50.48547318351871,-0.015912990967410057,-0.01942957994257178,0.0035165889751617233,0.4774999961256981,0.5280000036954879,0.4867260287783793,0.5253281696872286
2023-09-11,0.550000011920929,0.550000011920929,0.449999988079071,0.550000011920929,109010.0,55.68884149255344,-0.009038034545059248,-0.017351270863069274,0.008313236318010026,0.482499997317791,0.5260000044107437,0.4927521224110031,0.5262956929120797
2023-09-12,0.550000011920929,0.550000011920929,0.5,0.550000011920929,36614.0,55.68884149255344,-0.0035486751310230824,-0.014590751716660036,0.011042076585636953,0.4874999985098839,0.5250000041723252,0.49820430236432933,0.5272252740496817
2023-09-13,0.5,0.550000011920929,0.5,0.550000011920929,83263.0,49.63899591596776,-0.0031960591606582933,-0.012311813205459689,0.009115754044801395,0.4874999985098839,0.5230000036954879,0.49837532118677413,0.5261576162438119
2023-09-14,0.5,0.5,0.5,0.5,4509.0,49.63899591596777,-0.0028833707603935776,-0.010426124716446467,0.007542753956052889,0.48999999910593034,0.5210000032186508,0.49853005250231947,0.5251318273715055
2023-09-15,0.5,0.5,0.5,0.5,6331.0,49.63899591596777,-0.002605528044967942,-0.008862005382150763,0.0062564773371828215,0.4924999997019768,0.5190000027418137,0.4986700475020986,0.5241462655137995
2023-09-18,0.550000011920929,0.550000011920929,0.5,0.5,22414.0,55.65581354186328,0.0016304525610375542,-0.0067635137935131,0.008393966354550655,0.4950000002980232,0.5180000025033951,0.5035586155419872,0.5251601379219223
2023-09-20,0.5,0.550000011920929,0.5,0.550000011920929,43917.0,49.311231732457415,0.0009420551895884532,-0.00522239999689279,0.006164455186481243,0.4924999997019768,0.5170000022649766,0.5032196997760836,0.5241734658465529
2023-09-21,0.550000011920929,0.550000011920929,0.550000011920929,0.550000011920929,10000.0,54.8536556427584,0.004380581787534643,-0.0033018036400073035,0.007682385427541946,0.4924999997019768,0.5180000025033951,0.5076749675994022,0.5251862715749598
2023-09-22,0.6000000238418579,0.6000000238418579,0.5,0.6000000238418579,23423.0,59.60973789118335,0.011013267887452272,-0.00043878933451538867,0.011452057221967661,0.49750000089406965,0.5200000029802322,0.5164678300986838,0.5281201442128773
2023-09-25,0.6000000238418579,0.6499999761581421,0.550000011920929,0.6499999761581421,6865.0,59.60973789118335,0.016084309499781457,0.0028658304323439807,0.013218479067437477,0.505000002682209,0.5220000034570694,0.5244232771218432,0.530938963021857
2023-09-26,0.550000011920929,0.6499999761581421,0.550000011920929,0.6499999761581421,39527.0,53.11963988040325,0.015885445886121508,0.005469753523099486,0.010415692363022021,0.5125000029802322,0.5230000036954879,0.526859156626518,0.531686455135546
2023-09-27,0.6000000238418579,0.6000000238418579,0.5,0.5,45524.0,58.03956718465176,0.019537215277816933,0.008283245874042975,0.011253969403773958,0.5200000047683716,0.5240000039339066,0.5338249535041695,0.5343654186142249
2023-09-28,0.550000011920929,0.6000000238418579,0.550000011920929,0.6000000238418579,21150.0,52.14605862565465,0.01818703689553469,0.01026400407834132,0.007923032817193372,0.5250000059604645,0.5230000036954879,0.5353654352581466,0.5349785399203703
2023-09-29,0.6000000238418579,0.6000000238418579,0.5,0.5,82673.0,56.86323396774768,0.02091055008948417,0.01239331328056989,0.00851723680891428,0.5300000071525574,0.5220000046491623,0.5415211103613572,0.5375284020349383
2023-10-03,0.6000000238418579,0.6000000238418579,0.550000011920929,0.6000000238418579,5388.0,56.86323396774768,0.02280605985580375,0.014475862595616663,0.008330197260187088,0.5325000077486038,0.5210000056028367,0.5470905306928335,0.5399782695567783
2023-10-04,0.550000011920929,0.6499999761581421,0.550000011920929,0.6499999761581421,13528.0,51.029399151809955,0.020042642797480914,0.015589218635989513,0.004453424161491401,0.5350000083446502,0.520000005364418,0.5473676241431283,0.5403712790612548
2023-10-05,0.5,0.550000011920929,0.5,0.5,12915.0,45.9523119549104,0.013660561327353382,0.015203487174262289,-0.0015429258469089064,0.5375000089406967,0.5180000048875809,0.5428564218437828,0.538788091647088
2023-10-06,0.550000011920929,0.550000011920929,0.449999988079071,0.5,12345.0,51.18290337747685,0.012493284074337807,0.014661446554277393,-0.002168162479939586,0.5425000101327896,0.5180000048875809,0.543536763755892,0.5392277747950818
2023-10-09,0.550000011920929,0.550000011920929,0.5,0.5,950.0,51.18290337747685,0.01143637700631317,0.01401643264468455,-0.0025800556383713796,0.5475000113248825,0.5180000048875809,0.5441523112001813,0.5396502154666837
2023-10-10,0.5,0.550000011920929,0.5,0.550000011920929,36663.0,46.01790824435493,0.006489381890877111,0.012511022493923062,-0.006021640603045952,0.5475000113248825,0.5160000044107437,0.5399473291811163,0.5380953050562256
2023-10-11,0.5,0.550000011920929,0.449999988079071,0.449999988079071,18142.0,46.017908244354935,0.002539577946978566,0.010516733584534164,-0.007977155637555598,0.5450000107288361,0.5150000041723252,0.5361428216400577,0.536601371524609
2023-10-12,0.5,0.5,0.449999988079071,0.5,8493.0,46.01790824435493,-0.0005839388517678845,0.008296599097273755,-0.00888053794904164,0.5425000101327896,0.5150000041723252,0.5327006481505283,0.5351660236216832
2023-10-13,0.5,0.5,0.449999988079071,0.5,55717.0,46.01790824435493,-0.0030244840490563085,0.006032382468007742,-0.009056866517064052,0.5425000101327896,0.5150000041723252,0.5295863007076209,0.5337869638718133
2023-10-16,0.550000011920929,0.550000011920929,0.449999988079071,0.5,1180.0,52.4693592210495,-0.0009135201153585015,0.004643201951334493,-0.005556722066692995,0.5450000107288361,0.5150000041723252,0.5315304636803169,0.534422769677661
2023-10-17,0.5,0.550000011920929,0.5,0.550000011920929,16832.0,46.48637256334771,-0.0032378254474316748,0.00306699647158126,-0.006304821919012935,0.5450000107288361,0.5140000039339065,0.5285275623774295,0.5330728571412822
2023-10-19,0.449999988079071,0.550000011920929,0.449999988079071,0.5,366262.0,41.4021990240979,-0.009010569032378624,0.0006514833707892834,-0.009662052403167906,0.5400000095367432,0.5110000032186508,0.5210487457775859,0.529815097570215
2023-10-20,0.5,0.5,0.449999988079071,0.5,33000.0,47.576723952495435,-0.009442084348460944,-0.001367230173060762,-0.008074854175400182,0.5400000095367432,0.5090000027418137,0.5190441033225777,0.5286458780576576
2023-10-23,0.5,0.550000011920929,0.449999988079071,0.550000011920929,64968.0,47.576723952495435,-0.009672564047973231,-0.0030282969480432556,-0.0066442670999299755,0.5375000089406967,0.5090000027418137,0.517230379196618,0.5275225102906907
2023-10-25,0.449999988079071,0.550000011920929,0.449999988079071,0.550000011920929,16698.0,42.395723313245846,-0.013731515600565847,-0.005168940678547774,-0.008562574922018073,0.5300000071525574,0.508000002503395,0.5108274848044706,0.5244824113804312
2023-10-26,0.5,0.5,0.4000000059604645,0.5,231627.0,48.44214753910688,-0.012766516400493644,-0.006688455822936948,-0.006078060577556696,0.5250000059604645,0.5090000027418137,0.5097962957754734,0.5235223168164927
2023-10-27,0.449999988079071,0.550000011920929,0.449999988079071,0.550000011920929,67607.0,43.52241435856735,-0.01585358046933749,-0.008521480752217057,-0.007332099717120434,0.5200000047683716,0.5090000027418137,0.5041014093281969,0.5206390882385546
2023-10-30,0.5,0.5,0.449999988079071,0.5,111002.0,49.09045111675205,-0.014102947886057426,-0.00963777417898513,-0.004465173707072296,0.5150000035762787,0.5100000029802323,0.5037107989159877,0.5198297122291996
2023-10-31,0.550000011920929,0.550000011920929,0.550000011920929,0.550000011920929,86650.0,53.976830453011026,-0.008582047356905709,-0.009426628814569247,0.0008445814576635378,0.5150000035762787,0.5110000032186508,0.5081192953926488,0.5210128612367184
2023-11-01,0.6000000238418579,0.6000000238418579,0.5,0.6000000238418579,88703.0,58.28834661502364,-0.00017014944029503098,-0.007575332939714404,0.007405183499419373,0.5150000035762787,0.5140000039339065,0.51686984095924,0.5241103970251553
2023-11-02,0.550000011920929,0.6499999761581421,0.550000011920929,0.6499999761581421,85118.0,52.94667853657763,0.002433702955839112,-0.005573525760603701,0.008007228716442813,0.5125000029802322,0.5160000044107437,0.5200250953365437,0.5251256760406758
2023-11-03,0.6000000238418579,0.6000000238418579,0.550000011920929,0.550000011920929,147612.0,57.173309763970565,0.00843462868489775,-0.0027718948715034107,0.01120652355640116,0.5150000035762787,0.5180000048875809,0.5276417551941928,0.5280619249740555
2023-11-06,0.6000000238418579,0.6499999761581421,0.550000011920929,0.6499999761581421,87810.0,57.173309763970565,0.013040087547437795,0.0003905016122848306,0.012649585935152965,0.5200000047683716,0.5190000051259994,0.5345330188749228,0.5308830268904399
2023-11-07,0.550000011920929,0.6499999761581421,0.550000011920929,0.6000000238418579,67876.0,51.77909881460378,0.012511143112174938,0.002814629912262852,0.009696513199912087,0.5200000047683716,0.5190000051259994,0.5360060658316853,0.53163271257791
2023-11-08,0.550000011920929,0.6000000238418579,0.5,0.550000011920929,128724.0,51.77909881460378,0.01195415082685869,0.00464253409518202,0.00731161673167667,0.5200000047683716,0.520000005364418,0.5373388226020894,0.5323529988266559
2023-11-09,0.6000000238418579,0.6000000238418579,0.550000011920929,0.6000000238418579,58227.0,56.535106804189795,0.015370136160239412,0.0067880545081934985,0.008582081652045912,0.5250000059604645,0.5230000060796738,0.543306556053496,0.5350058233370559
2023-11-10,0.550000011920929,0.6000000238418579,0.550000011920929,0.6000000238418579,58700.0,51.106729498616254,0.013882714759249959,0.00820698655840479,0.005675728200845168,0.527500006556511,0.5260000061988831,0.5439440280408705,0.535593830732502
2023-11-13,0.6499999761581421,0.6499999761581421,0.6499999761581421,0.6499999761581421,104858.0,59.48544273400591,0.02053635366048323,0.01067285997882048,0.009863493681662752,0.535000005364418,0.5300000059604645,0.5540445945282297,0.5400803462393898
2023-11-15,0.699999988079071,0.699999988079071,0.699999988079071,0.699999988079071,108189.0,62.9080917219603,0.029503891030805862,0.014439066189217555,0.015064824841588307,0.5450000047683716,0.5350000059604645,0.5679451081997384,0.5463517047429068
2023-11-16,0.75,0.75,0.75,0.75,49559.0,66.00122881238013,0.04018211765901525,0.019587676483177094,0.020594441175838155,0.5550000041723251,0.5400000059604645,0.5852836693235728,0.5543379124000478
2023-11-17,0.800000011920929,0.800000011920929,0.800000011920929,0.800000011920929,49647.0,68.80291027674423,0.05207893870148683,0.026085928926839044,0.025993009774647788,0.5700000047683715,0.5450000059604645,0.6057328448090353,0.5639717202243961
2023-11-20,0.8500000238418579,0.8500000238418579,0.8500000238418579,0.8500000238418579,215153.0,71.34580527442736,0.06479492264923536,0.03382772767131831,0.030967194977917056,0.590000006556511,0.5520000064373016,0.6289963856693042,0.5751885164446888
