Date,Close,High,Low,Open,Volume,RSI_14,MACD,MACD_signal,MACD_diff,SMA_20,SMA_50,EMA_20,EMA_50
2022-09-21,29.350000381469727,31.799999237060547,29.350000381469727,31.799999237060547,9699.0,54.55554487067248,1.9058883797679016,1.7639169352153072,0.14197144455259436,28.25250005722046,25.303000068664552,28.85232029467251,26.71957240331802
2022-09-22,28.350000381469727,30.049999237060547,28.100000381469727,28.100000381469727,8070.0,50.946279678213855,1.6277248419090178,1.7366785165540493,-0.10895367464503147,28.442500114440918,25.356000061035157,28.804480302938913,26.7835107554024
2022-09-23,28.450000762939453,29.600000381469727,27.899999618530277,29.5,4059.0,51.2933000266101,1.3992181137105106,1.6691864359853417,-0.26996832227483103,28.625000190734863,25.43200008392334,28.770720346748487,26.84886330471758
2022-09-26,28.950000762939453,29.5,27.049999237060547,29.049999237060547,6626.0,53.08056441083529,1.2441291601223874,1.584174980812751,-0.3400458206903636,28.83000020980835,25.54200008392334,28.787794672100006,26.93126085209883
2022-09-27,28.799999237060547,30.049999237060547,27.549999237060547,29.149999618530277,11598.0,52.458654329311024,1.0964766769262795,1.486635320035457,-0.39015864310917747,29.070000171661377,25.671000061035155,28.788957011620056,27.004544710332624
2022-09-28,28.0,28.899999618530277,27.600000381469727,27.600000381469727,7146.0,49.15112212487845,0.9044814683099567,1.370204549690357,-0.4657230813804003,29.237500190734863,25.79300006866455,28.713818248608625,27.043582172672522
2022-09-29,28.850000381469727,29.200000762939453,27.549999237060547,29.200000762939453,6104.0,52.57272306722517,0.8115566889322494,1.2584749775387354,-0.44691828860648597,29.497500228881837,25.92300006866455,28.72678797554778,27.114422102429277
2022-09-30,28.049999237060547,29.049999237060547,27.850000381469727,29.049999237060547,2766.0,49.21603650219009,0.6656861102198413,1.1399172040749566,-0.4742310938551153,29.627500152587892,26.045000038146974,28.662331905215662,27.151111401826583
2022-10-03,28.700000762939453,29.200000762939453,27.549999237060547,28.0,832.0,51.90308784356944,0.5956658513532211,1.0310669335306095,-0.4354010821773884,29.66500015258789,26.166000061035156,28.66591941547507,27.211852161085915
2022-10-04,28.850000381469727,29.100000381469727,27.799999237060547,29.100000381469727,1301.0,52.52733056416803,0.5459842408834668,0.934050395001181,-0.3880661541177143,29.710000133514406,26.270000076293947,28.68345093604599,27.276093267767635
2022-10-06,28.0,30.149999618530277,27.799999237060547,29.25,11002.0,48.6722672288211,0.4330315613282849,0.8338466282666018,-0.4008150669383169,29.71250009536743,26.358000068664552,28.618360370708277,27.304481767070865
2022-10-07,26.799999237060547,29.149999618530277,26.600000381469727,29.149999618530277,18083.0,43.786492594572685,0.2438744830226014,0.7158521992178017,-0.47197771619520035,29.572500038146973,26.436000061035156,28.445183119884682,27.284698138443012
2022-10-10,27.899999618530277,28.100000381469727,25.5,27.950000762939453,24825.0,48.854691525062904,0.18064461468927107,0.6088106823120956,-0.4281660676228245,29.460000038146973,26.53300006866455,28.393260881660453,27.308827608250358
2022-10-11,27.299999237060547,28.600000381469727,26.799999237060547,27.950000762939453,6871.0,46.3974359758089,0.08118363767622938,0.5032852733849223,-0.42210163570869297,29.344999980926513,26.625000038146972,28.28914072503189,27.308481397615466
2022-10-12,27.25,28.450000762939453,26.600000381469727,28.450000762939453,3161.0,46.1889491271549,-0.0016553420017899612,0.4022971503075799,-0.40395249230936986,29.280000019073487,26.714000053405762,28.190174941695517,27.306188009473686
2022-10-13,26.450000762939453,27.799999237060547,26.100000381469727,27.799999237060547,7037.0,42.8696563238032,-0.13035641516743723,0.2957664372125765,-0.42612285238001374,29.032500076293946,26.781000061035158,28.02444406752827,27.272612039021364
2022-10-14,26.700000762939453,27.450000762939453,25.350000381469727,27.450000762939453,7210.0,44.21871584122506,-0.20976202616425965,0.19466074453720927,-0.4044227707014689,28.642500114440917,26.85200008392334,27.898306609948385,27.250156694861293
2022-10-17,25.75,27.399999618530277,25.5,25.75,2486.0,40.322194473202,-0.34536748565649944,0.08665509849846754,-0.43202258415496697,28.267500114440917,26.905000076293945,27.693705980429492,27.191327020553004
2022-10-18,26.0,26.899999618530277,24.799999237060547,26.899999618530277,2957.0,41.77622013174713,-0.42773224753039685,-0.016222370707305325,-0.41150987682309154,27.967500114440917,26.95300006866455,27.532400648960014,27.14460831386465
2022-10-19,26.25,26.700000762939453,25.200000762939453,26.700000762939453,1015.0,43.264881356018165,-0.46744558236002476,-0.10646701303784922,-0.36097856932217554,27.73750009536743,26.98900005340576,27.410267253820965,27.109525634889565
2022-10-20,26.299999237060547,26.799999237060547,25.450000762939453,26.799999237060547,639.0,43.57560225479648,-0.489244460169175,-0.1830225024641144,-0.3062219577050606,27.585000038146973,27.035000038146972,27.304527442700923,27.077779501641366
2022-10-21,25.899999618530277,26.200000762939453,25.649999618530277,25.649999618530277,482.0,41.61215349519208,-0.5326567190742679,-0.2529493457861451,-0.27970737328812284,27.4625,27.05900001525879,27.170762888018004,27.031592055244854
2022-10-24,26.75,27.149999618530277,25.549999237060547,25.899999618530277,2601.0,47.07001113110184,-0.4927927123547562,-0.3009180190998673,-0.19187469325488887,27.377499961853026,27.12900001525879,27.13069023201629,27.02054922954898
2022-10-25,26.600000381469727,26.649999618530277,25.5,25.600000381469727,3628.0,46.24842628107294,-0.46791013862701547,-0.33431644300529695,-0.13359369562171852,27.25999994277954,27.19900001525879,27.080148341488044,27.004057117859595
2022-10-27,26.850000381469727,27.0,25.549999237060547,25.600000381469727,1278.0,47.88124033752045,-0.4231399154656579,-0.35208113749736913,-0.07105877796828874,27.1625,27.268000030517577,27.058229488152968,26.998015677216856
2022-10-28,26.899999618530277,27.0,25.649999618530277,26.799999237060547,593.0,48.22001856322062,-0.3792528793718368,-0.35751548587226273,-0.021737393499574098,27.107499980926512,27.350000038146973,27.04315997676033,26.99417191020954
2022-10-31,27.149999618530277,27.399999618530277,26.0,26.5,8447.0,49.97108964512825,-0.3206034593054845,-0.35013308055890713,0.029529621253422622,27.02249994277954,27.441000022888183,27.053335180738422,27.000282800731924
2022-11-01,26.450000762939453,28.0,26.399999618530277,26.950000762939453,4382.0,45.3469400348216,-0.3268398228413112,-0.34547442901538794,0.01863460617407675,26.942500019073485,27.505000038146974,26.99587475999566,26.978703112975357
2022-11-02,27.049999237060547,27.75,26.350000381469727,26.450000762939453,3694.0,49.6479250422881,-0.2801380661620989,-0.3324071564447301,0.052269090282631214,26.85999994277954,27.56300003051758,27.00102947209708,26.98149903941007
2022-11-03,27.200000762939453,27.950000762939453,26.049999237060547,27.25,5889.0,50.69263434159912,-0.22838998047537373,-0.3116037212508589,0.08321374077548516,26.777499961853028,27.62900005340576,27.019979118843974,26.99006773445044
2022-11-04,27.100000381469727,27.75,26.049999237060547,27.75,1533.0,49.94860153562979,-0.19322111208620285,-0.2879271994179277,0.09470608733172486,26.732499980926512,27.694000053405762,27.027600191475,26.994378818647277
2022-11-07,26.5,27.200000762939453,26.200000762939453,27.149999618530277,4316.0,45.62191630814074,-0.21132848366963586,-0.2726074562682694,0.06127897259863352,26.717500019073487,27.733000068664552,26.97735255419167,26.974991413994445
2022-11-09,27.600000381469727,27.799999237060547,26.100000381469727,27.649999618530277,2739.0,53.563661183020166,-0.13535755081953127,-0.24515747517852177,0.1097999243589905,26.70250005722046,27.789000091552733,27.03665234726577,26.99950156958171
2022-11-10,28.950000762939453,28.950000762939453,26.350000381469727,26.350000381469727,13945.0,61.07687099649767,0.03339870963120717,-0.189446238216576,0.22284494784778316,26.785000133514405,27.87100009918213,27.218876005901357,27.075991734027113
2022-11-11,30.350000381469727,30.350000381469727,30.350000381469727,30.350000381469727,11369.0,67.03371543110418,0.2769154221790018,-0.09617390613746044,0.37308932831646224,26.940000152587892,27.998000106811524,27.51707832738406,27.204384230005257
2022-11-14,31.850000381469727,31.850000381469727,30.850000381469727,31.850000381469727,19590.0,71.98140934339682,0.5842072576830653,0.03990232662664471,0.5443049310564205,27.210000133514406,28.142000122070314,27.929737570630312,27.386565255552885
2022-11-15,31.399999618530277,33.400001525878906,30.450000762939453,33.349998474121094,11197.0,68.65254471003858,0.7824078399354342,0.18840342928840262,0.5940044106470316,27.445000076293944,28.297000122070312,28.260238718049354,27.543954838414745
2022-11-16,30.5,32.400001525878906,29.850000381469727,30.049999237060547,12401.0,62.433714204541104,0.856982026376496,0.3221191487060213,0.5348628776704747,27.682500076293945,28.398000106811523,28.47354931633037,27.659878178084757
2022-11-17,29.950000762939453,30.899999618530277,29.0,29.299999237060547,8618.0,58.92112352073325,0.8617683355733341,0.4300489860794839,0.4317193494938502,27.880000114440918,28.438000106811522,28.614163739816952,27.74968690690259
2022-11-18,29.0,30.799999237060547,28.5,30.799999237060547,1232.0,53.338995921993686,0.7799140345036228,0.5000219957643117,0.2798920387393111,28.017500114440917,28.459000091552735,28.65091005031058,27.79871879290641
