Date,Close,High,Low,Open,Volume,RSI_14,MACD,MACD_signal,MACD_diff,SMA_20,SMA_50,EMA_20,EMA_50
2025-06-25,2790.60009765625,2945.0,2775.0,2935.0,766545.0,46.44703045119828,74.33445912619118,117.86830436116426,-43.533845234973086,2974.1150024414064,2628.3499926757813,2910.50919724488,2673.469782481375
2025-06-26,2862.5,2907.0,2804.89990234375,2804.89990234375,584660.0,50.17268860765601,62.54296628719294,106.80323674637,-44.260270459177065,2974.1700073242187,2648.025993652344,2905.9368927453675,2680.882732187988
2025-06-27,2824.0,2897.89990234375,2805.0,2873.5,324827.0,48.23750834672143,49.52065176903534,95.34671975090308,-45.82606798186774,2972.960009765625,2666.6919946289063,2898.1333791505704,2686.4951740629685
2025-06-30,2900.699951171875,2912.0,2839.699951171875,2856.60009765625,358820.0,52.19353933360009,44.87216041075317,85.2518078828731,-40.37964747211993,2970.6300048828125,2686.7579931640626,2898.377814581171,2694.8953614005727
2025-07-01,2929.10009765625,2964.89990234375,2895.0,2900.0,265534.0,53.607389849893316,42.984355101328674,76.79831732656422,-33.81396222523554,2968.8900146484375,2706.1599951171875,2901.303746302607,2704.0798608615796
2025-07-02,2953.699951171875,2962.39990234375,2913.0,2936.89990234375,244991.0,54.8528891567879,42.97783663392238,70.03422118803584,-27.056384554113464,2967.3150146484377,2722.6319921875,2906.293861052061,2713.868884011003
2025-07-03,2966.800048828125,3006.300048828125,2931.0,2960.0,242977.0,55.53745572945582,43.52797569176437,64.73297208878155,-21.204996397017183,2957.0900146484373,2738.5399951171876,2912.0563551259715,2723.7877532195175
2025-07-04,2981.5,3025.5,2971.60009765625,3000.0,355175.0,56.33751148232438,44.63559669162805,60.71349700935085,-16.0779003177228,2952.9500122070312,2755.1099951171873,2918.670035590165,2733.89411583836
2025-07-07,2962.89990234375,2980.0,2916.5,2972.0,177750.0,54.98920870956073,43.51095467972209,57.2729885434251,-13.76203386370301,2953.400012207031,2772.6359912109374,2922.882403852411,2742.874734917003
2025-07-08,2989.699951171875,2999.0,2921.0,2962.89990234375,264428.0,56.600877373988276,44.27186919594578,54.672764673929244,-10.400895477983461,2946.7150146484373,2787.7059912109376,2929.245979787598,2752.5541551622923
2025-07-09,3025.300048828125,3038.0,2975.39990234375,2980.0,245805.0,58.71556279002353,47.20339839695043,53.17889141853348,-5.975493021583048,2946.5900146484373,2797.073994140625,2938.3939863628866,2763.2500725609525
2025-07-10,2945.699951171875,3030.300048828125,2921.199951171875,3030.0,218156.0,52.549848664385024,42.61238472832838,51.06559008049247,-8.45320535216409,2947.3750122070314,2806.2559912109373,2939.0897925351715,2770.404969761381
2025-07-11,2849.10009765625,2968.0,2835.699951171875,2959.89990234375,248556.0,46.208269581659955,30.823854254761045,47.01724291534619,-16.193388660585143,2939.7050170898438,2816.8179931640625,2930.5193454038454,2773.4910532082386
