Date,Close,High,Low,Open,Volume,RSI_14,MACD,MACD_signal,MACD_diff,SMA_20,SMA_50,EMA_20,EMA_50
2022-09-21,5.949999809265137,6.150000095367432,5.849999904632568,5.849999904632568,13005.0,45.56539831517292,-0.027615987902665395,-0.02031528065146289,-0.007300707251202507,6.012499976158142,6.078000001907348,6.016491796971079,6.001708531220694
2022-09-22,5.900000095367432,6.099999904632568,5.849999904632568,5.900000095367432,13465.0,42.99421912476593,-0.033232684926304046,-0.02289876150643112,-0.010333923419872926,6.002499985694885,6.083000001907348,6.005397349199303,5.997719965108801
2022-09-23,5.849999904632568,6.099999904632568,5.75,5.800000190734863,24278.0,40.531158957660075,-0.04124313017522674,-0.026567635240190242,-0.014675494935036497,5.994999980926513,6.088000001907349,5.9905975925738995,5.991927021560714
2022-09-26,5.849999904632568,6.0,5.599999904632568,6.0,36466.0,40.531158957660075,-0.047049112861132336,-0.030663930764378663,-0.016385182096753673,5.977499985694886,6.093000001907349,5.977207336579488,5.986361252269415
2022-09-27,5.599999904632568,5.849999904632568,5.599999904632568,5.849999904632568,17381.0,30.424176681331716,-0.07100480741149973,-0.03873210609380288,-0.03227270131769685,5.95499997138977,6.091999998092652,5.94128281925121,5.971209826871892
2022-09-28,5.849999904632568,5.849999904632568,5.349999904632568,5.349999904632568,64206.0,45.153053212357754,-0.06902132243060333,-0.04478994936116297,-0.024231373069440357,5.944999957084656,6.093999996185302,5.932589208335149,5.966456496587997
2022-09-29,5.650000095367432,6.0,5.599999904632568,5.949999809265137,25441.0,38.188162780994595,-0.08263514294329521,-0.05235898807758942,-0.03027615486570579,5.929999971389771,6.086999998092652,5.905675959481081,5.954046441638171
2022-09-30,5.849999904632568,5.900000095367432,5.650000095367432,5.650000095367432,24122.0,46.99341281944126,-0.0764051298657833,-0.057168216435228195,-0.0192369134305551,5.9249999761581424,6.077999992370605,5.900373478066937,5.949966185285011
2022-10-03,5.699999809265137,5.900000095367432,5.599999904632568,5.800000190734863,15325.0,42.14436774982901,-0.08261917133162022,-0.0622584074145066,-0.020360763917113625,5.907499957084656,6.059999990463257,5.881290271514385,5.94016358230384
2022-10-04,5.800000190734863,5.949999809265137,5.699999809265137,5.900000095367432,27864.0,46.13482031276573,-0.07856895491175298,-0.06552051691395588,-0.013048437997797091,5.897499966621399,6.037999992370605,5.873548359059193,5.934666978712899
