Date,Close,High,Low,Open,Volume,RSI_14,MACD,MACD_signal,MACD_diff,SMA_20,SMA_50,EMA_20,EMA_50
2025-06-25,558.25,569.7999877929688,555.5499877929688,564.0,19337.0,60.38896188028651,24.495080369944958,26.320960317039983,-1.825879947095025,532.3549957275391,482.437998046875,536.6156420117812,499.28054524630716
2025-06-26,549.6500244140625,565.0,544.9000244140625,565.0,23330.0,57.30267758484316,22.565036960671023,25.569775645766192,-3.0047386850951696,535.9299972534179,484.6729986572266,537.8570117643794,501.25581893916035
2025-06-27,571.4000244140625,579.0999755859375,548.3499755859375,555.6500244140625,61764.0,62.5197574388046,22.530786005135496,24.961977717640057,-2.4311917125045603,540.5849990844727,487.32499938964844,541.0515843976825,504.0065720950389
2025-06-30,562.4000244140625,581.0,560.0,581.0,21577.0,59.291365690366675,21.529241398888075,24.275430453889662,-2.7461890550015866,544.8775009155273,489.7670001220703,543.0847691611473,506.2965114016673
2025-07-01,556.75,570.5,555.0,565.0,26254.0,57.291273924655655,20.04849377522055,23.43004311815584,-3.3815493429352905,549.3300003051758,492.0729998779297,544.3862197172284,508.2750795819941
2025-07-02,562.5,564.4000244140625,552.0499877929688,559.0,13318.0,58.81396112398765,19.118580465791865,22.567750587683047,-3.449170121891182,554.4800003051757,494.46,546.111341648921,510.40154704936685
2025-07-03,576.8499755859375,582.5,557.5999755859375,562.5999755859375,49254.0,62.41536946191799,19.316867743427792,21.917574018831996,-2.600706275404203,559.8899993896484,497.08899963378906,549.0388305953035,513.0073677762912
2025-07-04,590.6500244140625,599.5499877929688,573.2999877929688,576.8499755859375,72135.0,65.53639412057743,20.352944374663366,21.60464808999827,-1.251703715334905,565.9200012207032,500.0279998779297,553.0018014351853,516.0521778405175
2025-07-07,577.0499877929688,590.0,571.3499755859375,590.0,30113.0,60.228378146919546,19.847839732784337,21.253286418555486,-1.4054466857711496,566.5700012207031,503.0539996337891,555.2921048978313,518.444248819045
2025-07-08,583.4000244140625,609.7999877929688,574.0,576.9000244140625,66067.0,61.7847288273339,19.732471897863434,20.949123514417078,-1.2166516165536443,566.1300018310546,506.1220001220703,557.969049613663,520.9915341364967
2025-07-09,577.5499877929688,591.9500122070312,575.6500244140625,583.3499755859375,17882.0,59.475641634066804,18.950542930383904,20.549407397610445,-1.5988644672265409,566.9975006103516,509.0779998779297,559.8339008688349,523.2095127112603
2025-07-10,577.1500244140625,585.0,574.2999877929688,585.0,14594.0,59.31242995531349,18.090054006202195,20.057536719328795,-1.9674827131266,568.5175018310547,512.0470001220704,561.4830554921899,525.3248268956839
2025-07-11,563.75,584.9500122070312,559.9000244140625,581.5,22669.0,53.96892845684303,16.140779494041112,19.274185274271257,-3.133405780230145,568.3150024414062,514.9040002441407,561.6989549691242,526.8316964291865
