Date,Close,High,Low,Open,Volume,RSI_14,MACD,MACD_signal,MACD_diff,SMA_20,SMA_50,EMA_20,EMA_50
2025-06-25,114.83999633789062,117.54000091552734,114.0,114.5,21684.0,50.72925898188189,1.2499435931048026,1.9818661397967376,-0.731922546691935,115.45550003051758,110.40760040283203,115.28794982943799,111.93909689391621
2025-06-26,113.66000366210938,119.7699966430664,112.01000213623048,115.0,23370.0,48.43289707026256,0.9827900615699008,1.7820509241513705,-0.7992608625814697,115.5495002746582,110.6106004333496,115.13290733731147,112.00658343384536
2025-06-27,114.12999725341795,115.8499984741211,113.72000122070312,114.66000366210938,8833.0,49.41509732609815,0.7997742186589534,1.585595583052887,-0.7858213643939336,115.65400009155273,110.84700042724609,115.03739209122637,112.08985456402468
2025-06-30,114.11000061035156,117.0,113.75,115.5999984741211,11334.0,49.372009165710246,0.6456763278299036,1.3976117320082904,-0.7519354041783868,115.75800018310547,111.06460037231446,114.94906909304781,112.16907597760613
2025-07-01,114.0999984741211,115.54000091552734,113.66999816894533,115.0999984741211,5323.0,49.348830122061344,0.5167883360812766,1.2214470528228876,-0.704658716741611,115.85900001525879,111.23920028686524,114.8682052245786,112.24479842844985
2025-07-02,113.4499969482422,114.27999877929688,112.55999755859376,114.0999984741211,10227.0,47.778981086810475,0.3580664164237106,1.0487709255430522,-0.6907045091193416,115.82199974060059,111.42260025024414,114.73313776968942,112.29206111550053
2025-07-03,114.0999984741211,115.0,112.1500015258789,114.4000015258789,7645.0,49.50872591937375,0.2814830806775177,0.8953133565699453,-0.6138302758924276,115.89849967956543,111.62780029296874,114.6728387891591,112.36296061976016
2025-07-04,112.69000244140624,114.9000015258789,111.55999755859376,114.9000015258789,18459.0,45.95292028136616,0.10579579130734373,0.737409843517425,-0.6316140522100813,115.87849998474121,111.82220031738281,114.48399723223025,112.37578578923647
2025-07-07,112.41000366210938,114.4000015258789,112.0500030517578,114.0,8032.0,45.25778002151689,-0.055392680380222714,0.5788493387378955,-0.6342420191181182,115.78450012207031,112.0402003479004,114.28647403507588,112.37712766660405
2025-07-08,113.19000244140624,114.0,112.01000213623048,112.7699966430664,6394.0,47.63423319892948,-0.118826564061834,0.43931415817794955,-0.5581407222397836,115.7560001373291,112.30560043334961,114.1820481690121,112.40900510875316
2025-07-09,111.37999725341795,114.56999969482422,111.0,113.61000061035156,16177.0,42.97230010419914,-0.31155920514409274,0.28913948551354113,-0.6006986906576339,115.36349983215332,112.5420004272461,113.91518617705076,112.36865185952433
2025-07-10,111.91000366210938,114.0,110.8000030517578,114.0,12905.0,44.679631807071495,-0.4167303163511633,0.14796552514060024,-0.5646958414917636,115.05849990844726,112.81240051269532,113.72421641372301,112.35066565570413
2025-07-11,110.20999908447266,112.98999786376952,108.61000061035156,112.98999786376952,18794.0,40.49211848817158,-0.6299931724490762,-0.007626214377335044,-0.6223669580717411,114.47799987792969,113.0756004333496,113.3895290490325,112.26671794702838
