Date,Close,High,Low,Open,Volume,RSI_14,MACD,MACD_signal,MACD_diff,SMA_20,SMA_50,EMA_20,EMA_50
2025-06-25,1187.9000244140625,1198.4000244140625,1175.0,1175.0,42233.0,62.74705175658309,16.5897283410402,12.894386789500754,3.695341551539446,1140.7099975585938,1110.7219970703125,1145.0924932957446,1118.008498248284
2025-06-26,1185.9000244140625,1206.4000244140625,1170.4000244140625,1187.9000244140625,65450.0,62.117162723922064,17.807448814280406,13.876999194456683,3.9304496198237224,1143.2549987792968,1113.4399975585939,1148.9789248308225,1120.6709110390989
2025-06-27,1190.5999755859375,1220.0,1184.5999755859375,1191.9000244140625,60710.0,63.05573092115611,18.93349430629314,14.888298216823976,4.045196089469165,1146.1649963378907,1116.2699975585938,1152.9428344265477,1123.4132272958377
2025-06-30,1191.300048828125,1196.5999755859375,1180.0,1196.5,40607.0,63.20197646592739,19.655803662018343,15.84179930586285,3.8140043561554933,1149.0799987792968,1118.0359985351563,1156.5959024647932,1126.0754555912215
2025-07-01,1214.0999755859375,1224.0,1181.0,1182.199951171875,73178.0,67.68811351554592,21.816515363998406,17.036742517489962,4.779772846508443,1153.8199951171875,1120.077998046875,1162.0724808572832,1129.5273975517987
2025-07-02,1217.4000244140625,1221.0,1192.0999755859375,1215.5,48268.0,68.29068217616349,23.524011158232497,18.33419624563847,5.189814912594027,1159.0899963378906,1122.5559985351563,1167.3417707198337,1132.9733829189463
2025-07-03,1239.800048828125,1271.9000244140625,1198.800048828125,1217.0,114926.0,72.09470915640965,26.38060939861748,19.943478876234273,6.437130522383207,1164.145001220703,1125.3239990234374,1174.2425591110996,1137.1626639349925
2025-07-04,1271.800048828125,1280.5,1230.0,1230.0,140406.0,76.44252886811441,30.870757770444698,22.12893465507636,8.741823115368337,1171.2750061035156,1128.7919995117188,1183.533748607959,1142.442561381782
2025-07-07,1278.800048828125,1283.699951171875,1251.0,1271.4000244140625,57545.0,77.27657766312595,34.59528133503363,24.622203991067817,9.973077343965816,1178.460009765625,1132.6240014648438,1192.6067295813082,1147.7899138306582
2025-07-08,1277.300048828125,1304.0,1255.800048828125,1286.0,61330.0,76.6503176925063,36.99944901287358,27.09765299542897,9.901796017444614,1185.4500122070312,1136.722001953125,1200.672759985767,1152.8687426540882
2025-07-09,1286.300048828125,1296.0,1269.5,1284.699951171875,36059.0,77.81218680778998,39.17935874322825,29.51399414498883,9.665364598239421,1192.7400146484374,1141.1560034179688,1208.8277398755154,1158.1013428962074
2025-07-10,1305.199951171875,1318.0,1277.0,1297.9000244140625,80456.0,80.05648086644989,41.94846132584826,32.00088758116072,9.947573744687539,1200.955010986328,1146.7440014648437,1218.0060457132638,1163.8699157697629
2025-07-11,1293.5999755859375,1309.9000244140625,1285.0,1301.0,41032.0,75.03955474346415,42.71458682018124,34.14362742896483,8.570959391216412,1209.7300109863281,1152.2740014648436,1225.2054676058995,1168.9573690958875
