Date,Close,High,Low,Open,Volume,RSI_14,MACD,MACD_signal,MACD_diff,SMA_20,SMA_50,EMA_20,EMA_50
2022-09-21,10.800000190734863,11.050000190734863,10.550000190734863,10.800000190734863,84197.0,26.301585684625948,-1.104474242084219,-0.527686540387379,-0.57678770169684,14.4,14.36499994277954,13.51434633181104,14.093634344639835
2022-09-22,11.0,11.149999618530272,10.600000381469728,10.800000190734863,78199.0,28.5271059361055,-1.1587539497699222,-0.6539000222638878,-0.5048539275060344,14.122500038146972,14.320999946594238,13.274884776400466,13.97231535073239
2022-09-23,11.25,11.399999618530272,10.899999618530272,11.0,64630.0,31.31903825080059,-1.1681325931160433,-0.756746536434319,-0.41138605668172434,13.860000038146973,14.280999946594239,13.082038607219468,13.865557885997788
2022-09-26,10.899999618530272,11.449999809265137,10.800000190734863,11.25,61093.0,29.577101727886685,-1.190088739067244,-0.8434149769609041,-0.34667376210634004,13.592500019073487,14.240999946594238,12.87422537020145,13.749261483352003
2022-09-27,11.0,11.300000190734863,10.550000190734863,11.300000190734863,29253.0,30.7620138908635,-1.1857513444779517,-0.9118822504643136,-0.2738690940136381,13.3375,14.201999950408936,12.69572771589655,13.641447307534278
2022-09-28,11.100000381469728,11.449999809265137,10.850000381469728,11.0,65084.0,31.99427410558677,-1.1608630266115139,-0.9616784056937537,-0.19918462091776012,13.085000038146973,14.155999965667725,12.543753684046376,13.541782722198413
2022-09-29,10.699999809265137,11.5,10.649999618530272,11.25,38394.0,29.71606814165304,-1.1600433015460236,-1.0013513848642077,-0.15869191668181593,12.797499990463256,14.114999961853027,12.368158076924352,13.430340255024559
2022-09-30,10.800000190734863,11.149999618530272,10.649999618530272,10.899999618530272,35390.0,31.038141064154303,-1.138203961715977,-1.0287219002345616,-0.10948206148141537,12.540000009536744,14.074999961853027,12.218809706811069,13.3271896642681
2022-10-03,11.050000190734863,11.25,10.75,10.949999809265137,32171.0,34.36225607906485,-1.0881793625703153,-1.0406133927017123,-0.047565969868603064,12.292500019073486,14.036999969482421,12.107494514803811,13.237888116286406
2022-10-04,10.949999809265137,11.149999618530272,10.899999618530272,11.149999618530272,23600.0,33.66326812753877,-1.0445626345526922,-1.0414032410719083,-0.0031593934807838675,12.05,13.995999965667725,11.997256923800126,13.148167006207142
2022-10-06,10.800000190734863,11.649999618530272,10.5,11.300000190734863,211011.0,32.592300802065864,-1.010451918244403,-1.0352129765064073,0.024761058262004365,11.834999990463256,13.951999969482422,11.883232473032006,13.056082033051366
2022-10-07,10.399999618530272,11.0,10.25,11.0,163771.0,29.86382263072082,-1.004120754039194,-1.0289945320129648,0.02487377797377066,11.597499990463257,13.899999961853027,11.741972201174699,12.951921938364265
2022-10-10,10.100000381469728,10.649999618530272,10.0,10.649999618530272,70856.0,27.97243739197407,-1.0116490317175586,-1.0255254319538836,0.01387640023632497,11.372499990463258,13.841999969482423,11.585593932631367,12.840081877309578
2022-10-11,10.0,10.5,9.75,10.350000381469728,52082.0,27.350612862583773,-1.0139957294834616,-1.0232194914597992,0.009223761976337563,11.140000009536744,13.777999973297119,11.434584986666476,12.728706117415085
