Date,Close,High,Low,Open,Volume,RSI_14,MACD,MACD_signal,MACD_diff,SMA_20,SMA_50,EMA_20,EMA_50
2025-06-25,83.31999969482422,84.0,81.0,81.9000015258789,221055.0,66.26659533832952,0.949419085250625,0.7456256922695742,0.2037933929810508,78.81300010681153,77.16299987792969,79.02948781939246,77.4954454688168
2025-06-26,82.9000015258789,84.4000015258789,81.41999816894531,83.31999969482422,131101.0,64.40191895351009,1.1416560243535372,0.8248317586863668,0.31682426566717037,78.99700012207032,77.34879989624024,79.39810817239116,77.70738884360354
2025-06-27,82.94000244140625,84.0,81.5,83.29000091552734,134092.0,64.50436400679988,1.2824496419907234,0.9163553353472382,0.3660943066434852,79.28850021362305,77.51679992675781,79.73543143610688,77.9125893768507
2025-06-30,81.08999633789062,84.55000305175781,80.0,83.13999938964844,292078.0,56.417727741937306,1.2305643866739757,0.9791971456125858,0.25136724106138997,79.44900016784668,77.6281999206543,79.86443761722914,78.03719357140129
2025-07-01,82.81999969482422,83.83999633789062,80.4800033569336,81.9000015258789,150416.0,61.30325774073899,1.313895985635071,1.0461369136170828,0.2677590720179881,79.708500289917,77.7415998840332,80.14591971985725,78.22475459584925
2025-07-02,82.76000213623047,84.5999984741211,81.0,82.75,278790.0,61.047668707812775,1.3594249717636728,1.1087945252464009,0.25063044651727195,79.9995002746582,77.84519989013671,80.39487994998802,78.40260744057008
2025-07-03,84.0,84.51000213623047,81.61000061035156,83.19999694824219,196614.0,64.35535975808689,1.478521015877206,1.182739823372562,0.2957811925046441,80.37150039672852,77.99399993896485,80.73822471665584,78.62211303113597
2025-07-04,88.18000030517578,90.0,83.30000305175781,84.0,1092689.0,72.75437423498903,1.888427957793553,1.3238774502567603,0.5645505075367927,80.92250022888183,78.2265998840332,81.44696524889582,78.99693213992185
2025-07-07,87.26000213623047,89.4000015258789,86.25,86.25,324398.0,68.90592305387284,2.114669406412787,1.4820358414879657,0.6326335649248214,81.3745002746582,78.48479995727538,82.00058780959435,79.3209741005614
2025-07-08,83.91000366210938,87.23999786376953,83.26000213623047,86.5,390048.0,57.06830833647542,2.000588960456227,1.585746465281618,0.414842495174609,81.62600059509278,78.64919998168945,82.1824369384053,79.50093604415152
2025-07-09,83.38999938964844,84.3499984741211,83.0199966430664,84.0,69426.0,55.475170765476776,1.8469291367844676,1.637982999582188,0.2089461372022796,81.75000038146973,78.77800003051757,82.29744288614275,79.65344833221022
2025-07-10,82.88999938964844,83.4800033569336,82.19999694824219,83.3499984741211,80753.0,53.91659292541424,1.6656067206680376,1.6435077437993582,0.022098976868679454,81.88750038146972,78.9468000793457,82.35387683885757,79.78037190309014
2025-07-11,81.70999908447266,83.11000061035156,81.0999984741211,82.80000305175781,78015.0,50.323275764366265,1.4104326469939252,1.5968927244382718,-0.18646007744434656,81.98400039672852,79.09420013427734,82.29255514796377,79.85604355726201
