Date,Close,High,Low,Open,Volume,RSI_14,MACD,MACD_signal,MACD_diff,SMA_20,SMA_50,EMA_20,EMA_50
2025-03-07,349.45001220703125,354.5,341.25,342.20001220703125,67386.0,37.35492957770828,-44.55503056809232,-52.4866717844125,7.93164121632018,346.8625015258789,485.3720001220703,368.5050892468153,452.5364724941235
2025-03-10,325.5,352.8500061035156,324.0,351.0,75680.0,32.67644273924158,-42.72719774791534,-50.53477697711307,7.807579229197728,341.4625015258789,479.1579998779297,364.4093664614043,447.55465004337356
2025-03-11,319.79998779296875,327.0,318.0,321.95001220703125,55330.0,31.660135567571075,-41.26291719309074,-48.68040502030861,7.417487827217869,339.63500061035154,472.80099914550783,360.1608542072676,442.54466328845575
2025-03-12,316.79998779296875,324.8500061035156,315.20001220703125,321.5,55178.0,31.111677040853777,-39.884772402922295,-46.921278496831356,7.036506093909061,336.8550003051758,466.33299865722654,356.0312478820963,437.6134995435347
2025-03-13,315.25,322.0,314.0,317.0,54410.0,30.81466085191147,-38.4741477627374,-45.231852350012566,6.757704587275164,334.94750061035154,459.6579986572266,352.14731951237286,432.8149309339844
2025-03-17,304.3500061035156,319.45001220703125,302.3999938964844,312.8999938964844,84347.0,28.736972647196225,-37.80002087384787,-43.745486054779626,5.945465180931755,332.1200012207031,452.5029992675781,347.595194425815,427.77709074455424
2025-03-18,304.3500061035156,304.3500061035156,304.3500061035156,304.3500061035156,0.0,28.736972647196225,-36.84108931276518,-42.36460670637674,5.523517393611563,329.6550018310547,445.5959991455078,343.47660506178653,422.93681291549393
2025-03-19,319.1499938964844,335.20001220703125,306.45001220703125,306.95001220703125,229801.0,35.57715032107767,-34.48932237615003,-40.789549840331404,6.300227464181376,328.57750091552737,439.0199987792969,341.1597849508054,418.8667415814151
2025-03-20,319.70001220703125,327.79998779296875,318.1000061035156,322.3999938964844,134089.0,35.823685196182495,-32.209853117548676,-39.07361049577486,6.8637573782261825,327.9125015258789,432.74199951171875,339.1159970704459,414.9778502334001
2025-03-21,333.54998779296875,335.0,320.04998779296875,321.79998779296875,92569.0,41.85745847610488,-28.95203894378284,-37.049296185376456,8.097257241593617,327.0225006103516,426.9829992675781,338.58590094878144,411.7846007259322
2025-03-24,361.1000061035156,366.8999938964844,335.70001220703125,338.0,289404.0,51.60457369186782,-23.871960407440838,-34.41382902978933,10.541868622348495,327.31000061035155,421.92399963378904,340.7301014397085,409.7969695642688
2025-03-25,344.1499938964844,363.0499877929688,336.20001220703125,361.1000061035156,268863.0,46.44564106317186,-20.971934489130433,-31.725450121657552,10.753515632527119,326.93249969482423,417.0819995117188,341.055805483211,407.2225783616106
2025-03-26,313.1000061035156,332.54998779296875,310.1000061035156,332.54998779296875,424115.0,38.79462193918395,-20.93776010939041,-29.567912119204127,8.630152009813717,325.6125,411.9770001220703,338.39334839943047,403.5314970965873
2025-03-27,311.75,320.04998779296875,311.0,313.20001220703125,260642.0,38.49768249321942,-20.780071152217715,-27.810343925806844,7.030272773589129,324.4600006103516,407.4070001220703,335.8558866471038,399.93222270064274
2025-03-28,309.04998779296875,318.0,307.0,315.25,219836.0,37.87330922253505,-20.635101334455612,-26.375295407536598,5.7401940730809855,323.4050003051758,402.02100036621096,333.3029438990909,396.36821348857706
2025-04-01,311.75,326.29998779296875,309.1000061035156,315.0,360498.0,38.93978918254268,-20.0709775537739,-25.11443183678406,5.04345428301016,322.8875,396.80799987792966,331.250282575368,393.0498521752996
2025-04-02,319.6499938964844,321.8999938964844,312.54998779296875,317.8999938964844,66778.0,42.07307945873666,-18.770072200485743,-23.845559909524397,5.075487709038654,323.325,391.92699951171875,330.1454931773791,390.17142636044406
2025-04-03,322.8500061035156,324.79998779296875,315.6000061035156,315.6000061035156,57523.0,43.34136774257075,-17.281668773838874,-22.532781682387295,5.251112908548421,323.5225006103516,387.2749993896484,329.45068488463016,387.53137066409397
2025-04-04,308.20001220703125,321.95001220703125,304.1499938964844,318.04998779296875,119467.0,39.118651432234486,-17.08725912050079,-21.443677170009995,4.356418049509205,322.5850006103516,382.82899963378907,327.4268112962874,384.42033699911116
2025-04-07,265.45001220703125,294.95001220703125,264.0,292.04998779296875,463802.0,29.94896523373147,-20.15047367562903,-21.185036471133802,1.0345627955047725,318.74750061035155,377.68999938964845,321.5242590020725,379.75483406608845
2025-04-08,271.6000061035156,282.29998779296875,270.0,280.8999938964844,245599.0,32.40376653808228,-21.83019526781186,-21.314068230469413,-0.5161270373424465,314.8550003051758,372.4759997558594,316.7695682498289,375.51346826363465
2025-04-09,254.1999969482422,273.95001220703125,253.1499938964844,273.95001220703125,257542.0,29.277699970365134,-24.28547422258879,-21.90834942889329,-2.3771247936955007,311.2900001525879,367.2699996948242,310.8105614592016,370.7560772316585
2025-04-11,276.6000061035156,279.79998779296875,256.0,265.0,909394.0,37.620774242056505,-24.145472967106286,-22.35577413653589,-1.7896988305703978,309.13000106811523,362.6269998168945,307.55241333008865,367.0636822854568
2025-04-15,294.6000061035156,302.54998779296875,274.20001220703125,281.79998779296875,375144.0,43.39910049524919,-22.324725852786855,-22.349564479786082,0.024838626999226676,308.0200019836426,358.38399993896485,306.3188507370817,364.22196949400814
2025-04-16,296.29998779296875,301.5,285.70001220703125,294.75,230528.0,43.9273867338468,-20.508190675710864,-21.98128971897104,1.4730990432601772,307.072501373291,353.3999996948242,305.36467331383284,361.55836236847716
2025-04-17,306.0,309.20001220703125,298.0,298.0,333697.0,46.96889738938914,-18.07747763241855,-21.200527301660543,3.1230496692419933,307.1550010681152,348.0080001831055,305.42518061727736,359.3796030599094
2025-04-21,320.29998779296875,323.5,305.0,305.0,178020.0,51.17365379536051,-14.826321918349606,-19.92568622499836,5.099364306648752,307.9525001525879,343.10800018310545,306.84182891972415,357.8470691278725
2025-04-22,323.04998779296875,335.04998779296875,320.1000061035156,326.8999938964844,199591.0,51.96246417334743,-11.890785995152044,-18.318706179029096,6.4279201838770526,308.1474998474121,338.6670004272461,308.3854630981284,356.4824777029743
2025-04-23,323.0,329.3999938964844,316.95001220703125,326.0,139076.0,51.94603609540973,-9.459344785303585,-16.546833900283993,7.087489114980407,308.31249923706054,334.20899993896484,309.7773237554495,355.1694393616812
