Date,Close,High,Low,Open,Volume,RSI_14,MACD,MACD_signal,MACD_diff,SMA_20,SMA_50,EMA_20,EMA_50
2025-06-25,337.1000061035156,340.0,320.95001220703125,323.8999938964844,995008.0,48.28488184840856,-6.400556786421419,-6.1262180476969235,-0.2743387387244951,337.4149993896484,352.162998046875,336.0232243174948,347.14720448661853
2025-06-26,335.6000061035156,341.1499938964844,334.04998779296875,338.70001220703125,496699.0,47.071667848720224,-5.660877725386229,-6.033149983234785,0.37227225784855644,336.92249908447263,351.4449981689453,335.98291782092537,346.69437317747725
2025-06-27,339.5,341.0,333.75,337.3999938964844,627536.0,50.55058996602693,-4.705735042230117,-5.767666995033852,1.061931952803735,336.64749908447266,350.69699829101563,336.3178780284563,346.4122408960076
2025-06-30,346.1499938964844,347.70001220703125,338.25,341.29998779296875,524003.0,55.87622237921346,-3.3732934264511982,-5.288792281317321,1.9154988548661231,336.73999938964846,350.10899841308594,337.2542700158875,346.40195669994785
2025-07-01,346.20001220703125,347.5,342.1499938964844,346.95001220703125,251428.0,55.91468124864111,-2.286925532604073,-4.688418931574672,2.401493398970599,336.88000030517577,349.38299865722655,338.10624546266314,346.3940373080688
2025-07-02,343.1499938964844,346.95001220703125,338.54998779296875,346.95001220703125,442999.0,52.88752273785041,-1.6530270703731276,-4.081340559334363,2.4283134889612352,336.975,348.36499877929685,338.5866024563604,346.2668199193792
2025-07-03,340.8500061035156,344.75,340.1499938964844,344.1499938964844,284963.0,50.66019594135635,-1.3210198703963556,-3.529276421546762,2.208256551150406,336.8775009155273,347.3579986572266,338.80216470847046,346.0543958481689
2025-07-04,342.0,344.8999938964844,338.0,343.5,321380.0,51.75426400426395,-0.9541085069296855,-3.0142428386233466,2.060134331693661,337.04000091552734,346.5279986572266,339.10672045052087,345.8953999325545
2025-07-07,352.3999938964844,364.7999877929688,341.0,342.0,5043129.0,60.322857500014464,0.17385983518596504,-2.376622303861484,2.5504821390474492,337.7375,346.0419982910156,340.3727464929936,346.15048204878707
2025-07-08,358.0,360.3999938964844,351.1000061035156,354.0,843380.0,64.02761616108559,1.5023385407116052,-1.6008301349468663,3.1031686756584715,338.3625,345.5819982910156,342.0515325412799,346.61516902726606
2025-07-09,357.29998779296875,359.0,352.3500061035156,358.0,525691.0,63.2328053222716,2.4702073386028474,-0.7866226402369236,3.2568299788397708,338.81499938964845,345.177998046875,343.5037663747741,347.03418152788186
2025-07-10,352.29998779296875,360.1499938964844,351.0,359.0,371767.0,57.72116799175535,2.801498193490829,-0.068998473491373,2.870496666982202,339.2274993896484,344.7439978027344,344.34150174793547,347.2406837343559
2025-07-11,355.6499938964844,360.75,351.70001220703125,352.75,553754.0,60.22285010011297,3.2963676043701753,0.6040747420809367,2.6922928622892384,340.14749908447266,344.4509979248047,345.41850100017825,347.570460603459
