Date,Close,High,Low,Open,Volume,RSI_14,MACD,MACD_signal,MACD_diff,SMA_20,SMA_50,EMA_20,EMA_50
2022-09-21,390.7999877929688,397.3999938964844,375.0,376.8999938964844,524693.0,62.26034472139778,12.272623493666629,12.535720625881238,-0.2630971322146092,370.0674987792969,348.1509997558594,372.85466068626204,354.73445235318155
2022-09-22,375.7999877929688,393.7999877929688,374.0,392.8999938964844,327029.0,53.850216636159445,11.007792315190954,12.230134963743183,-1.2223426485522282,372.33249816894534,349.23899963378904,373.1351680297579,355.5605517821928
2022-09-23,379.4500122070313,388.3500061035156,374.1000061035156,378.3999938964844,375696.0,55.42798256893603,10.182552828729968,11.820618536740541,-1.6380657080105738,374.8799987792969,350.50599975585936,373.7365817609268,356.49739336748064
2022-09-26,350.54998779296875,377.1000061035156,350.0,377.1000061035156,365923.0,42.91704531076861,7.1145421344694455,10.879403256286322,-3.7648611218168764,375.60249786376954,351.2069995117188,371.5283347163594,356.2641617763233
2022-09-27,344.70001220703125,354.0,341.1000061035156,352.3999938964844,177913.0,40.90438196694563,4.163087929723645,9.536140190973786,-5.373052261250141,376.0699981689453,351.95,368.97325638213766,355.8106657147825
2022-09-28,349.5,355.54998779296875,340.0,340.0,531358.0,43.255819329755646,2.1861574459034614,8.066143641959721,-5.87998619605626,376.25999755859374,352.7929998779297,367.1186605362198,355.56318862792824
2022-09-29,340.20001220703125,354.79998779296875,338.54998779296875,354.79998779296875,168747.0,39.939843026950655,-0.12951255705166886,6.427012402157444,-6.556524959209113,375.5674987792969,352.9979998779297,364.5549797429638,354.96071112122644
2022-09-30,329.29998779296875,340.70001220703125,327.5,339.0,673079.0,36.41620464379559,-2.811825617388479,4.57924479824826,-7.391070415636738,373.01999816894534,352.75599975585936,361.1973614620118,353.9544082456085
2022-10-03,325.3500061035156,334.3999938964844,322.25,331.54998779296875,205611.0,35.20412588926871,-5.196407601513158,2.624114318295976,-7.820521919809134,370.64749908447266,352.4659997558594,357.78332761834554,352.8326669851342
2022-10-04,329.70001220703125,334.95001220703125,326.20001220703125,329.54998779296875,157149.0,37.664772106067346,-6.658442485643604,0.7676029575080596,-7.426045443151664,368.55749969482423,352.3609997558594,355.10872615060134,351.92550405265956
2022-10-06,338.54998779296875,342.70001220703125,332.45001220703125,333.70001220703125,239925.0,42.45286350386621,-7.022050767088217,-0.7903277874111957,-6.231722979677022,366.13999938964844,352.40399963378906,353.53170344987444,351.40097400325993
2022-10-07,315.29998779296875,331.3500061035156,308.04998779296875,330.0,4988162.0,34.87411287698049,-9.081606534407115,-2.4485835368103794,-6.633022997596735,362.5499984741211,352.06499938964845,349.8905876730263,349.98524905383675
2022-10-10,320.25,328.0,309.0,309.1000061035156,1092908.0,37.43499794059161,-10.196851742607066,-3.998237177969717,-6.198614564637349,359.4399978637695,352.0479992675781,347.0676745613095,348.8191608556471
2022-10-11,308.6499938964844,324.79998779296875,308.0,321.5,383709.0,34.05544236911173,-11.879772529453192,-5.574544248266411,-6.30522828118678,355.65249786376955,351.7199993896484,343.40884783132617,347.24389940626816
2022-10-12,313.8500061035156,316.0,305.95001220703125,310.70001220703125,286124.0,36.80944759042757,-12.648102399732409,-6.989255878559612,-5.658846521172797,351.9749984741211,351.4749993896484,340.5937200477252,345.93433496302293
2022-10-13,312.8999938964844,315.45001220703125,308.6000061035156,313.5,746430.0,36.50946176361514,-13.181716777295662,-8.227748058306823,-4.95396871898884,348.15249786376955,350.76499938964844,337.9562223190356,344.6388706074724
2022-10-14,310.3500061035156,317.8999938964844,308.95001220703125,317.8999938964844,135028.0,35.66917390801743,-13.652989554856447,-9.312796357616747,-4.340193197239699,343.53999786376954,349.95599975585935,335.3270588699384,343.2942092543761
2022-10-17,310.25,313.45001220703125,308.0,313.0,130380.0,35.63453478898374,-13.874608433797334,-10.225158772852865,-3.6494496609444695,339.8699981689453,349.12699951171874,332.9387675489919,341.9983579110673
2022-10-18,309.79998779296875,317.8999938964844,309.0,315.0,279723.0,35.46762249122821,-13.926024672459505,-10.965331952774193,-2.960692719685312,336.47749786376954,348.38999938964844,330.73507423889447,340.7356767299654
2022-10-19,311.1499938964844,319.0,309.29998779296875,311.3500061035156,212020.0,36.42960739480757,-13.699914119877747,-11.512248386194905,-2.1876657336828416,333.3199981689453,347.78699951171876,328.8698284919983,339.57545387375046
2022-10-20,308.1499938964844,313.29998779296875,306.0,310.8500061035156,120197.0,35.17475713588561,-13.605953839423364,-11.930989476840598,-1.6749643625827666,329.18749847412107,347.0999993896484,326.8965109114732,338.34308289424985
2022-10-21,307.0,314.04998779296875,306.20001220703125,310.0,143008.0,34.681588600902685,-13.469022034918908,-12.238595988456261,-1.2304260464626466,325.7474990844727,346.44499938964844,325.00160511038047,337.11394238859305
2022-10-24,308.79998779296875,311.70001220703125,307.5,310.0,35574.0,36.1896332537597,-13.064657383689394,-12.403808267502889,-0.6608491161865047,322.21499786376955,345.8359991455078,323.45859393729364,336.00359122798034
