Date,Close,High,Low,Open,Volume,RSI_14,MACD,MACD_signal,MACD_diff,SMA_20,SMA_50,EMA_20,EMA_50
2022-09-21,217.5548858642578,224.34728485002503,216.26583069656405,222.1162068791408,277578.0,41.13548032501132,-0.470679414691773,0.4155039807145736,-0.8861833954063466,224.21340942382812,224.88020935058594,224.19261001056014,223.40414454747068
2022-09-22,217.9019470214844,223.60359068643788,216.2162467031565,216.2162467031565,446733.0,41.675022205518694,-0.902029215619109,0.1519973414478371,-1.054026557066946,224.23076248168945,224.93140258789063,223.59349924969578,223.18837209547124
2022-09-23,212.9935760498047,221.07503005415128,211.10954560865267,219.63722730331523,304454.0,36.56984596271889,-1.6212527643358499,-0.20265267970890027,-1.4186000846269495,223.78454666137696,224.7756951904297,222.58398275446805,222.78857617211176
2022-09-26,204.51547241210935,213.1918863932292,198.1693013809621,213.1918863932292,582235.0,29.783237047659583,-2.842587142384957,-0.7306395722441117,-2.1119475701408454,222.95904846191405,224.4000131225586,220.863172245672,222.07198386779794
2022-09-27,203.4247283935547,207.63898684539183,199.40880009088264,199.40880009088264,419421.0,29.03664236906522,-3.8540898145031406,-1.3553296206959176,-2.498760193807223,222.02695388793944,224.01734313964843,219.20236806927986,221.3407189472394
2022-09-28,203.32557678222656,205.16000960323424,201.29281381368,201.4415462938682,164905.0,28.9655608739521,-4.61056594182989,-2.006376884922712,-2.604189056907178,220.98826446533204,223.49924438476563,217.69029270860813,220.63424278390556
2022-09-29,203.6726226806641,206.99445592980777,201.29281223353763,205.65580309675804,129902.0,29.615035038998755,-5.123020033258058,-2.629705514589781,-2.493314518668277,219.97188491821288,222.8961569213867,216.3552765154706,219.96908121122942
2022-09-30,205.50706481933597,207.93645773441236,200.00373629385896,203.2759869141803,182919.0,33.09712121794526,-5.319796144730702,-3.1677236406179654,-2.152072504112737,219.15630187988282,222.44738830566405,215.3221134967911,219.40194331350813
2022-10-03,199.7558441162109,206.3994954750939,199.30963154928327,205.45748780480983,258207.0,28.360074354918638,-5.872127842062753,-3.708604480906923,-2.1635233611558298,218.04571990966798,222.01802978515624,213.83961165102156,218.63150805086903
2022-10-04,202.63145446777344,204.26757217328608,200.1028965434189,203.27598201710504,210935.0,33.486141499027795,-6.008554097203245,-4.168594404166187,-1.8399596930370574,216.9400978088379,221.56586456298828,212.77216810975983,218.004054969179
2022-10-06,207.1431884765625,209.6717465340023,203.47430773168213,203.47430773168213,294949.0,40.66032469648672,-5.687056808111322,-4.472286884955214,-1.2147699231561075,215.7749801635742,221.24062286376954,212.23607481136008,217.57813863613524
2022-10-07,208.82888793945312,214.18346860232535,206.25074754298,208.23392780781637,469242.0,43.12850187881819,-5.235889951434189,-4.625007498251009,-0.6108824531831791,214.69910430908203,220.94512908935548,211.9115808235594,217.23503076567712
2022-10-10,206.15158081054688,210.71290143497208,204.76336068857287,208.2339261239724,462866.0,40.26398951507179,-5.036317741227464,-4.707269546846301,-0.32904819438116295,213.68520278930663,220.78944915771484,211.36300939374868,216.8003856693975
2022-10-11,204.6641998291016,208.68014294152795,202.6314521366874,207.19275772436745,185275.0,38.7251676518084,-4.941215287406095,-4.75405869495826,-0.18715659244783467,212.58453674316405,220.44040954589843,210.72502753044895,216.32445681291534
2022-10-12,206.15158081054688,207.63896599714667,203.47429050076013,205.70536828065983,166020.0,41.14743257750901,-4.691743197859182,-4.7415955955384455,0.049852397679263305,211.50370254516602,220.04377319335939,210.28946117617258,215.925520499097
2022-10-13,207.09361267089844,209.77090309881797,205.35832987663105,206.9448650673964,148262.0,42.69260942927738,-4.367672857384321,-4.666811047907621,0.2991381905233004,210.30635833740234,219.77802734375,209.98509465186075,215.579171172501
2022-10-14,202.92892456054688,209.3742607393046,201.5407043588468,208.7793157087754,183891.0,37.948944002990416,-4.396223375987489,-4.612693513523595,0.21647013753610622,208.96771163940429,219.3833743286133,209.31307845268802,215.0830830700714
2022-10-17,198.6650848388672,203.97008285571584,196.5827395530801,203.47428780009645,312837.0,33.80728179479665,-4.708627966639824,-4.631880404146841,-0.07674756249298298,207.67864456176758,218.66149688720702,208.2989838228003,214.43924000218107
