Date,Close,High,Low,Open,Volume,RSI_14,MACD,MACD_signal,MACD_diff,SMA_20,SMA_50,EMA_20,EMA_50
2022-09-21,17.25,17.5,17.149999618530273,17.450000762939453,1208457.0,44.45816794410288,0.06589684916798433,0.18280126810529373,-0.1169044189373094,17.70750036239624,17.200000190734862,17.577687856025545,17.321416040952794
2022-09-22,17.100000381469727,17.350000381469727,17.049999237060547,17.25,1555428.0,41.85503174722313,0.02172278777900516,0.15058557204003603,-0.12886278426103087,17.727500343322752,17.20800018310547,17.532193810829753,17.31273307391424
2022-09-23,16.950000762939453,17.149999618530273,16.899999618530273,17.149999618530273,1382341.0,39.372348396371336,-0.025099854249294395,0.11544848678216996,-0.14054834103146435,17.7350004196167,17.213000183105468,17.47674685388782,17.29850827740543
2022-09-26,16.200000762939453,16.850000381469727,15.899999618530272,16.850000381469727,2999795.0,29.84119167835358,-0.12132728200081644,0.06809333302557269,-0.18942061502638913,17.702500438690187,17.205000190734864,17.355151988083215,17.255429551347937
2022-09-27,15.949999809265137,16.549999237060547,15.850000381469728,16.450000762939453,2576835.0,27.455326042368057,-0.21527959028157895,0.011418748364142361,-0.2266983386457213,17.62750039100647,17.196000194549562,17.221327971052922,17.204236228129005
2022-09-28,15.699999809265137,16.049999237060547,15.649999618530272,15.850000381469728,3214506.0,25.278774933023342,-0.3063786399000463,-0.052140729288695384,-0.2542379106113509,17.515000343322754,17.18400020599365,17.07643957469218,17.145246564644147
2022-09-29,15.75,16.200000762939453,15.600000381469728,15.850000381469728,1954086.0,26.533214198777188,-0.3702724254980616,-0.11576706853056863,-0.254505356967493,17.402500343322753,17.16900020599365,16.95011199615007,17.090531013089475
2022-09-30,16.149999618530273,16.299999237060547,15.75,15.850000381469728,1635272.0,35.81649869887569,-0.3842032289698949,-0.1694543006184339,-0.214748928351461,17.30500030517578,17.160000190734863,16.873910817329136,17.053647428989116
2022-10-03,16.049999237060547,16.25,16.0,16.149999618530273,1124418.0,34.63810212330907,-0.39871653016655273,-0.21530674652805765,-0.18340978363849508,17.172500228881837,17.14800018310547,16.795443047779745,17.01428867636447
2022-10-04,16.200000762939453,16.350000381469727,16.100000381469727,16.200000762939453,1293879.0,37.936646168750585,-0.3935776383825207,-0.2509609248989503,-0.1426167134835704,17.040000247955323,17.13700019836426,16.738734258747336,16.98235581701447
2022-10-06,16.549999237060547,16.649999618530273,16.25,16.299999237060547,1417490.0,44.92117990124898,-0.3571461196659165,-0.2721979638523435,-0.08494815581357296,16.95250024795532,17.123000183105468,16.720759494777166,16.96540065701628
2022-10-07,16.5,16.649999618530273,16.350000381469727,16.549999237060547,1125146.0,44.156674692134864,-0.3285214088737938,-0.2834626528566336,-0.045058756017160195,16.867500209808348,17.115000190734865,16.699734780988866,16.94714965085878
2022-10-10,16.399999618530273,16.700000762939453,16.200000762939453,16.25,1268873.0,42.59527640937607,-0.31032804584765117,-0.2888357314548371,-0.02149231439281407,16.800000190734863,17.10900016784668,16.67118857504043,16.925692786845897
2022-10-11,16.0,16.5,15.899999618530272,16.399999618530273,1945839.0,36.96476446669459,-0.32444628602790004,-0.2959578423694497,-0.028488443658450324,16.70250015258789,17.096000175476075,16.607265853608006,16.889391108930372
2022-10-12,16.049999237060547,16.350000381469727,15.949999809265137,16.049999237060547,1455070.0,38.06680710300108,-0.32782164861411545,-0.3023306036183829,-0.02549104499573257,16.61250009536743,17.08500015258789,16.554192842508247,16.856473780621755
2022-10-13,16.149999618530273,16.299999237060547,15.949999809265137,16.100000381469727,1443082.0,40.3143495912255,-0.31875306580955964,-0.30561509605661824,-0.013137969752941403,16.54000005722046,17.073000144958495,16.51569824974844,16.82876891152013
2022-10-14,16.25,16.450000762939453,16.200000762939453,16.350000381469727,1141553.0,42.55921093204412,-0.3000382988134227,-0.30449973660797913,0.004461437794556433,16.480000019073486,17.057000160217285,16.4903936545343,16.806072091460518
2022-10-17,15.949999809265137,16.399999618530273,15.850000381469728,16.350000381469727,1902007.0,37.948018453823124,-0.3058881313529831,-0.30477741555697996,-0.0011107157960031366,16.397499990463256,17.024000148773194,16.438927574032476,16.772500629413642
2022-10-18,15.850000381469728,16.100000381469727,15.600000381469728,16.049999237060547,2338043.0,36.527331800586964,-0.31496259118556935,-0.30681445068269786,-0.008148140502871493,16.317499971389772,16.995000171661378,16.38283926997888,16.736324149102114
2022-10-19,15.949999809265137,16.049999237060547,15.800000190734863,15.949999809265137,1698289.0,38.987216326884024,-0.31050573110280055,-0.3075527067667184,-0.002953024336082133,16.24749994277954,16.972000160217284,16.34161646419662,16.705487900481057
2022-10-20,15.899999618530272,16.0,15.75,15.949999809265137,1600114.0,38.190251214867054,-0.30746398151135423,-0.3075349617156456,7.098020429135987e-05,16.179999923706056,16.94900016784668,16.2995577169903,16.67390012471828
2022-10-21,15.850000381469728,16.049999237060547,15.75,15.949999809265137,1408252.0,37.36765014443761,-0.30556552445723284,-0.30714107426396303,0.001575549806730192,16.117499923706056,16.92400016784668,16.25674273265501,16.641590330865395
2022-10-24,15.949999809265137,16.100000381469727,15.850000381469728,16.049999237060547,517097.0,40.144544245723885,-0.2926187387991561,-0.30423660717100165,0.01161786837184553,16.06749987602234,16.903000164031983,16.227529120903593,16.614469133939895
2022-10-25,15.899999618530272,16.149999618530273,15.899999618530272,15.899999618530272,1086447.0,39.208493071274425,-0.2831291784840815,-0.30001512143361764,0.01688594294953616,16.05249981880188,16.883000164031984,16.19633583496328,16.58645072157089
2022-10-27,15.899999618530272,16.049999237060547,15.850000381469728,15.949999809265137,1334500.0,39.208493071274425,-0.2724677944368423,-0.2945056560342626,0.022037861597420272,16.049999809265138,16.8620001411438,16.168113338160136,16.55953107047126
2022-10-28,15.800000190734863,15.949999809265137,15.75,15.850000381469728,1430470.0,37.1967466471699,-0.26898697445830066,-0.28940191971907026,0.02041494526076959,16.054999828338623,16.838000144958496,16.133054943167252,16.529745545775715
2022-10-31,15.949999809265137,16.25,15.75,15.899999618530272,2654921.0,42.003708074462004,-0.2512286761369946,-0.28176727100265514,0.030538594865660518,16.06499981880188,16.817000141143797,16.11562112089086,16.50701041885373
2022-11-01,15.850000381469728,16.049999237060547,15.800000190734863,16.0,1571257.0,39.81576698079186,-0.2424296369215071,-0.27389974418642554,0.031470107264918445,16.04999985694885,16.795000133514403,16.090323907612657,16.481245319348478
2022-11-02,15.800000190734863,15.899999618530272,15.800000190734863,15.850000381469728,1063713.0,38.729470475430126,-0.23676169107715062,-0.26647213356457056,0.02971044248741994,16.03749990463257,16.7710001373291,16.062674029814772,16.45452982410873
2022-11-03,15.899999618530272,16.0,15.75,15.850000381469728,1366361.0,42.130079620852825,-0.2216456915051328,-0.257506845152683,0.035861153647550215,16.02249984741211,16.75000011444092,16.047181228740058,16.432783541537024
2022-11-04,16.049999237060547,16.200000762939453,15.75,15.75,2886770.0,46.891599778039456,-0.1953110135359779,-0.245067678829342,0.04975666529336409,15.99749984741211,16.734000091552733,16.047449610484865,16.41777239234187
2022-11-07,16.049999237060547,16.25,16.0,16.149999618530273,1564724.0,46.891599778039456,-0.17245266454549046,-0.2305446759725717,0.05809201142708123,15.974999809265137,16.721000061035156,16.0476924320635,16.403349915664172
2022-11-09,16.200000762939453,16.549999237060547,16.0,16.200000762939453,3749803.0,51.518048220274636,-0.1406124954424275,-0.21255823986654285,0.07194574442411536,15.964999866485595,16.709000091552735,16.06219798738502,16.395375439086735
2022-11-10,16.049999237060547,16.299999237060547,16.0,16.200000762939453,1572879.0,47.099445227590365,-0.1260300060962649,-0.19525259311248727,0.06922258701622236,15.967499828338623,16.69300006866455,16.06103620163983,16.381831274301394
2022-11-11,16.100000381469727,16.200000762939453,16.0,16.149999618530273,1353134.0,48.67954683398527,-0.10918004416453542,-0.17803808332289692,0.0688580391583615,15.969999885559082,16.666000061035156,16.064747075909345,16.370779082425642
2022-11-14,16.0,16.149999618530273,15.949999809265137,16.049999237060547,2829229.0,45.73715612241347,-0.10271152841886177,-0.1629727723420899,0.060261243923228125,15.962499904632569,16.627000045776366,16.058580687727503,16.356238726252087
2022-11-15,15.949999809265137,16.049999237060547,15.899999618530272,16.0,1435598.0,44.295479329308876,-0.100461720432655,-0.15047056196020292,0.05000884152754792,15.947499895095826,16.586000041961668,16.048239651683467,16.34030778833103
2022-11-16,15.899999618530272,16.100000381469727,15.850000381469728,15.949999809265137,2259718.0,42.84120897233336,-0.10154280665099868,-0.14068501089836208,0.039142204247363394,15.944999885559081,16.54200002670288,16.034121553287925,16.323040801280023
2022-11-17,15.75,16.0,15.75,15.899999618530272,1763926.0,38.73285005539833,-0.11319841007631837,-0.13518769073395334,0.021989280657634974,15.939999866485596,16.48300001144409,16.007062357736693,16.30056861299453
2022-11-18,15.699999809265137,15.850000381469728,15.600000381469728,15.800000190734863,1638338.0,37.443848822983064,-0.12502890193453453,-0.13315593297406958,0.008127031039535049,15.927499866485595,16.42,15.977818305501307,16.27701689520122
2022-11-21,15.75,15.850000381469728,15.649999618530272,15.699999809265137,1127008.0,39.60824237163332,-0.12888435581685975,-0.13230161754262762,0.0034172617257678672,15.919999885559083,16.369000015258788,15.956121324024991,16.256349565977644
2022-11-22,15.699999809265137,15.800000190734863,15.649999618530272,15.800000190734863,1005708.0,38.18542701112683,-0.13442486218423255,-0.1327262664709486,-0.0016985957132839569,15.912499856948852,16.3189999961853,15.931728798809766,16.234531928459507
2022-11-23,15.850000381469728,16.0,15.699999809265137,15.75,1636380.0,44.613394367193166,-0.1252679498781415,-0.13123460315238716,0.00596665327424567,15.907499885559082,16.281000003814697,15.923945140015476,16.219452259950103
2022-11-24,16.049999237060547,16.25,15.800000190734863,15.949999809265137,2547000.0,51.80900940672774,-0.10071185118802717,-0.12513005275951516,0.024418201571487996,15.914999866485596,16.24299997329712,15.935950292115008,16.2128070433662
