Date,Close,High,Low,Open,Volume,RSI_14,MACD,MACD_signal,MACD_diff,SMA_20,SMA_50,EMA_20,EMA_50
2025-06-25,1469.0736083984375,1489.832305943816,1443.72408019234,1451.109393078348,167414.0,57.677858906472764,15.482979545011176,10.181442189117469,5.301537355893707,1422.66103515625,1403.1030004882812,1427.5758799979121,1430.5651482979179
2025-06-26,1506.0,1526.9582504970178,1478.3551183135562,1483.9439607472352,242307.0,62.33667167106045,19.677395525244492,12.080632856342874,7.5967626689016186,1428.1351257324218,1401.9812353515624,1435.0448438076346,1433.5233777764308
2025-06-27,1513.199951171875,1530.9000244140625,1500.0,1523.0,148207.0,63.18757345670656,23.31373012716972,14.327252310508243,8.986477816661477,1433.8095336914062,1402.0613623046875,1442.4881873661336,1436.6479492821345
2025-06-30,1562.0,1578.699951171875,1516.0,1524.0,166515.0,68.39879741216663,29.78990808217918,17.419783464842432,12.37012461733675,1443.3361328125,1403.2971313476562,1453.8702647598352,1441.5637159769528
2025-07-01,1572.4000244140625,1590.0,1525.199951171875,1575.0,213326.0,69.39319946230502,35.353982124608365,21.00662319679562,14.347358927812746,1452.035418701172,1405.0083666992186,1465.1588132983331,1446.6945516019375
2025-07-02,1517.800048828125,1564.0999755859375,1505.9000244140625,1556.0999755859375,469766.0,58.91212385437253,34.95485140313622,23.796268838063742,11.158582565072475,1458.4637878417968,1406.5477709960937,1470.1722643011703,1449.483002473553
2025-07-03,1586.0999755859375,1600.0,1513.0999755859375,1515.0999755859375,269986.0,65.85884179011231,39.69222346923698,26.975459764298392,12.716763704938586,1466.4658203125,1409.3413940429687,1481.2129987092435,1454.8405308309016
2025-07-04,1599.4000244140625,1640.0,1568.699951171875,1596.9000244140625,354799.0,67.02788472751473,44.01247928544308,30.38286366852733,13.629615616915746,1475.8913513183593,1412.6764721679688,1492.4689059192262,1460.5095305792609
2025-07-07,1573.0999755859375,1604.5,1552.0999755859375,1602.9000244140625,103890.0,62.47246050871504,44.79771878723045,33.26583469226796,11.531884094962493,1484.2064697265625,1416.252021484375,1500.148055411294,1464.9248421481502
2025-07-08,1540.699951171875,1576.0,1533.0,1561.0,107031.0,57.305413322594895,42.317802275118765,35.07622820883812,7.2415740662806485,1490.5273315429688,1419.4510302734375,1504.0101407218256,1467.8964150510415
2025-07-09,1525.800048828125,1547.5999755859375,1521.0999755859375,1540.300048828125,92043.0,55.05046009899884,38.703997387494155,35.80178204456933,2.9022153429248263,1497.400616455078,1422.8749975585938,1506.0853700652826,1470.1671457873977
2025-07-10,1535.0999755859375,1543.300048828125,1517.199951171875,1521.0,170713.0,56.20873116228133,36.1734720757338,35.87612005080223,0.29735202493156976,1501.3905639648438,1425.9979370117187,1508.8486658291545,1472.7135312696935
2025-07-11,1527.199951171875,1581.699951171875,1522.699951171875,1531.4000244140625,152851.0,54.91422709335859,33.148432096728584,35.3305824599875,-2.1821503632589128,1506.8118713378906,1429.338125,1510.596407290366,1474.8502536187987
